city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Warsaw,ssp126,2026,Poland,30972584.000000004,9.836234194232016,140621250.20776135,30821.09593595096,35435.58991926155,26206.60195264038,1357.8835387185295,1086.816153250882,1628.9509241861765,1423138637.1744757,711569318.5872378,2134707955.7617135,30972584.000000004
Warsaw,ssp126,2027,Poland,30972584.000000004,9.776172450885435,139508672.40753162,30577.24326740746,35100.29250001423,26054.19403480069,1347.1401334491006,1081.4444506161676,1612.8358162820332,1411878941.701494,705939470.850747,2117818412.5522408,30972584.000000004
Warsaw,ssp126,2028,Poland,30972584.000000004,10.008168041083495,150508293.26676017,32988.11907216988,38415.246731562554,27560.9914127772,1453.3559726257904,1134.5523702045125,1772.1595750470678,1523199139.8643525,761599569.9321762,2284798709.796529,30972584.000000004
Warsaw,ssp126,2029,Poland,30972584.000000004,9.80792761287779,139486551.11361125,30572.39476463039,35093.62580869576,26051.16372056502,1346.9265231958475,1081.337645489541,1612.5154009021533,1411655066.0921116,705827533.0460558,2117482599.1381674,30972584.000000004
Warsaw,ssp126,2030,Poland,30972584.000000004,9.93479130710714,141918758.44444108,31105.481302894463,35826.61979880886,26384.342806980065,1370.4126911285398,1093.0807294558872,1647.7446528011924,1436269896.5036502,718134948.2518251,2154404844.755475,30972584.000000004
Warsaw,ssp126,2031,Poland,30972584.000000004,9.676616924981683,134564001.25530005,29493.479727192316,33610.11763221841,25376.841822166225,1299.3928153725499,1057.5707915778924,1541.2148391672072,1361837055.7527816,680918527.8763908,2042755583.6291723,30972584.000000004
Warsaw,ssp126,2032,Poland,30972584.000000004,9.684799124431025,135137202.63584244,29619.11290648928,33782.86325375173,25455.362559226825,1304.9278302999473,1060.338299041591,1549.5173615583035,1367638063.9953222,683819031.9976611,2051457095.9929833,30972584.000000004
Warsaw,ssp126,2033,Poland,30972584.000000004,10.027107496934072,155536482.91743112,34090.18803670049,39930.59155779215,28249.784515608837,1501.9097718994694,1158.829269841352,1844.9902739575873,1574086263.6549425,787043131.8274713,2361129395.482414,30972584.000000004
Warsaw,ssp126,2034,Poland,30972584.000000004,9.797837788477084,141571204.8784172,31029.30517883443,35721.87762822631,26336.732729442545,1367.056603300921,1091.4026855420777,1642.7105210597638,1432752526.919995,716376263.4599975,2149128790.3799925,30972584.000000004
Warsaw,ssp126,2035,Poland,30972584.000000004,10.06725338179438,157513432.26728016,34523.4920037907,40526.38451254118,28520.599495040213,1520.9998239013858,1168.37429584231,1873.625351960461,1594093716.2935028,797046858.1467514,2391140574.440254,30972584.000000004
Warsaw,ssp126,2036,Poland,30972584.000000004,10.059493192649352,155482480.5086894,34078.35189231875,39914.31685926725,28242.386925370247,1501.3883074566975,1158.568537619966,1844.2080772934287,1573539739.4683974,786769869.7341987,2360309609.202596,30972584.000000004
Warsaw,ssp126,2037,Poland,30972584.000000004,10.025024911059957,155517606.05398703,34086.05064197302,39924.90264004188,28247.19864390417,1501.7274908992977,1158.7381293412661,1844.716852457329,1573895222.8721576,786947611.4360788,2360842834.308236,30972584.000000004
Warsaw,ssp126,2038,Poland,30972584.000000004,10.210936669495402,160636015.73396242,35207.89385950188,41467.437064144055,28948.3506548597,1551.1524834846155,1183.4506256339248,1918.8543413353054,1625695406.4553502,812847703.2276751,2438543109.6830254,30972584.000000004
Warsaw,ssp126,2039,Poland,30972584.000000004,10.088776083622372,153996768.68666655,33752.71642447813,39466.5680909864,28038.86475796986,1487.0418013388544,1151.3952845610443,1822.6883181166636,1558503790.8155196,779251895.4077598,2337755686.2232795,30972584.000000004
Warsaw,ssp126,2040,Poland,30972584.000000004,10.013453403020213,151563037.33172554,33219.29585353215,38733.114805935686,27705.476901128626,1463.5409169443883,1139.6448423638114,1787.436991524965,1533873536.7209072,766936768.3604536,2300810305.081361,30972584.000000004
Warsaw,ssp126,2041,Poland,30972584.000000004,9.96832325469136,151698909.2695832,33249.07600429547,38774.06251323525,27724.0894953557,1464.8529396117883,1140.3008536975117,1789.405025526065,1535248610.574875,767624305.2874376,2302872915.862313,30972584.000000004
Warsaw,ssp126,2042,Poland,30972584.000000004,10.087878731744,153991851.08821812,33751.63859468121,39465.086075015635,28038.191114346784,1486.9943154434204,1151.3715416133273,1822.6170892735122,1558454022.9152644,779227011.4576322,2337681034.3728967,30972584.000000004
Warsaw,ssp126,2043,Poland,30972584.000000004,10.228668760720188,164681898.88565847,36094.66276946266,42686.744315340125,29502.581223585188,1590.2208186270657,1202.98479320515,1977.456844048981,1666641228.129986,833320614.064993,2499961842.194979,30972584.000000004
Warsaw,ssp126,2044,Poland,30972584.000000004,9.759543092876605,142872979.93970433,31314.625740212432,36114.19340012107,26515.0580803038,1379.6269575270753,1097.6878626551552,1661.5660523989955,1445926968.0794256,722963484.0397128,2168890452.1191382,30972584.000000004
Warsaw,ssp126,2045,Poland,30972584.000000004,10.029817669629887,154402848.79487997,33841.72028381258,39588.94839757127,28094.49217005389,1490.9630400814294,1153.355903932332,1828.5701762305268,1562613470.4758315,781306735.2379158,2343920205.713747,30972584.000000004
Warsaw,ssp126,2046,Poland,30972584.000000004,10.274691333179605,169312577.5382582,37109.60603578589,44082.29130653457,30136.920765037205,1634.936125212457,1225.3424464978457,2044.5298039270679,1713505394.7983701,856752697.3991851,2570258092.197555,30972584.000000004
Warsaw,ssp126,2047,Poland,30972584.000000004,10.004359048826334,152924387.53328916,33517.67397990226,39143.38472969458,27891.96323010994,1476.6865476822989,1146.2176577327668,1807.1554376318309,1547650900.1542993,773825450.0771496,2321476350.231449,30972584.000000004
Warsaw,ssp126,2048,Poland,30972584.000000004,10.123178644520797,159482079.69296983,34954.976371065146,41119.67551754355,28790.277224586745,1540.009709881885,1177.8792388325598,1902.1401809312106,1614017150.414117,807008575.2070585,2421025725.621176,30972584.000000004
Warsaw,ssp126,2049,Poland,30972584.000000004,10.315886514299615,172443753.41345853,37795.89115911746,45025.93335111548,30565.84896711944,1665.171755826504,1240.4602618048693,2089.8832498481393,1745194043.2864332,872597021.6432166,2617791064.92965,30972584.000000004
Warsaw,ssp126,2050,Poland,30972584.000000004,10.099087835203386,159447467.27377993,34947.39008740708,41109.244377513714,28785.535797300454,1539.6754813482619,1177.7121245657481,1901.6388381307752,1613666860.0348005,806833430.0174003,2420500290.052201,30972584.000000004
Warsaw,ssp126,2051,Poland,30972584.000000004,10.04916863566759,160338327.05588186,35142.64702594997,41377.72266801018,28907.571383889757,1548.2779068823504,1182.0133373327926,1914.5424764319082,1622682687.8299654,811341343.9149827,2434024031.744948,30972584.000000004
Warsaw,ssp126,2052,Poland,30972584.000000004,10.182376355737928,162520104.09486026,35620.844733123326,42035.244515373546,29206.444950873105,1569.3458402281713,1192.547304005703,1946.1443764506394,1644763071.8208811,822381535.9104406,2467144607.731322,30972584.000000004
Warsaw,ssp126,2053,Poland,30972584.000000004,10.298874950789683,169204693.5263558,37085.96022495797,44049.778316646174,30122.142133269757,1633.8943628640436,1224.821565323639,2042.9671604044484,1712413569.0220752,856206784.5110376,2568620353.5331125,30972584.000000004
Warsaw,ssp126,2054,Poland,30972584.000000004,10.066575795176183,153872443.64936966,33725.46710123497,39429.10027152705,28021.833930942885,1485.8412792175766,1150.7950235004057,1820.8875349347477,1557245575.831056,778622787.915528,2335868363.746584,30972584.000000004
Warsaw,ssp126,2055,Poland,30972584.000000004,10.126749048695585,160968487.6823244,35280.76442352642,41567.634089677806,28993.89475737504,1554.3629384130097,1185.0558530981223,1923.6700237278974,1629060144.535772,814530072.267886,2443590216.803658,30972584.000000004
Warsaw,ssp126,2056,Poland,30972584.000000004,10.016499662952109,154290061.705562,33816.999825879866,39554.95776791379,28079.041883845945,1489.8739320572963,1152.8113499202655,1826.936514194327,1561472023.7574604,780736011.8787302,2342208035.6361904,30972584.000000004
Warsaw,ssp126,2057,Poland,30972584.000000004,10.32380058674649,170929335.94751364,37463.96404329393,44569.533566858125,30358.394519729733,1650.5480588766031,1233.1484133299189,2067.947704423287,1729867582.9867733,864933791.4933866,2594801374.4801598,30972584.000000004
Warsaw,ssp126,2058,Poland,30972584.000000004,10.258661073980877,169155706.45828718,37075.22333332648,44035.01509065289,30115.431576000075,1633.4213281467287,1224.5850479649816,2042.2576083284757,1711917801.9229534,855958900.9614767,2567876702.88443,30972584.000000004
Warsaw,ssp126,2059,Poland,30972584.000000004,10.420094338376042,179582921.81463265,39360.64039773097,47177.463554209055,31543.817241252884,1734.1098376439536,1274.929302713594,2193.290372574313,1817445046.4171412,908722523.2085706,2726167569.625712,30972584.000000004
Warsaw,ssp126,2060,Poland,30972584.000000004,10.3135514359029,168153698.40331012,36855.6051294959,43733.040060385836,29978.170198605963,1623.7456195215634,1219.747193652399,2027.7440453907275,1701777112.8329983,850888556.4164991,2552665669.2494974,30972584.000000004
Warsaw,ssp126,2061,Poland,30972584.000000004,10.503051062352514,183155594.5196067,40143.69194950611,48254.15943789988,32033.224461112346,1768.6087021338242,1292.1787349585293,2245.0386693091186,1853601804.7798693,926800902.3899347,2780402707.169804,30972584.000000004
Warsaw,ssp126,2062,Poland,30972584.000000004,10.189298842330809,162533228.76930332,35623.72137409714,42039.19989671254,29208.24285148174,1569.4725762609605,1192.6106720220976,1946.3344804998237,1644895898.3408604,822447949.1704302,2467343847.5112906,30972584.000000004
Warsaw,ssp126,2063,Poland,30972584.000000004,10.405040055806458,176673450.5485216,38722.94806543266,46300.63659729888,31145.259533566437,1706.0150572833031,1260.8819125332689,2151.1482020333374,1788000129.902506,894000064.951253,2682000194.8537593,30972584.000000004
Warsaw,ssp126,2064,Poland,30972584.000000004,10.185156079770332,163997851.87394577,35944.73465730645,42480.59316112534,29408.87615348756,1583.6154430131955,1199.6821053982148,1967.5487806281758,1659718421.437728,829859210.718864,2489577632.156592,30972584.000000004
Warsaw,ssp126,2065,Poland,30972584.000000004,10.098002039338501,155544934.67856973,34092.040477498005,39933.13866388873,28250.94229110728,1501.991384794437,1158.8700762888357,1845.1126933000378,1574171798.578084,787085899.289042,2361257697.867126,30972584.000000004
Warsaw,ssp126,2066,Poland,30972584.000000004,10.33038425845643,166864974.73923326,36573.14514832836,43344.65758628047,29801.632710376252,1611.3012937399212,1213.525030761578,2009.0775567182645,1688734756.6010697,844367378.3005348,2533102134.9016047,30972584.000000004
Warsaw,ssp126,2067,Poland,30972584.000000004,10.176793482708371,159490751.53064895,34956.877047816735,41122.28894807699,28791.46514755649,1540.093447905957,1177.9211078445958,1902.2657879673184,1614104912.5925806,807052456.2962903,2421157368.8888707,30972584.000000004
Warsaw,ssp126,2068,Poland,30972584.000000004,10.31556590632512,171031959.07478443,37486.456783517664,44600.46108466576,30372.45248236957,1651.5390204489613,1233.6438941160977,2069.434146781824,1730906166.6807096,865453083.3403548,2596359250.0210643,30972584.000000004
Warsaw,ssp126,2069,Poland,30972584.000000004,10.590946202966277,184028880.2484966,40335.097040769644,48517.34143838723,32152.85264315205,1777.041427017904,1296.3950974005693,2257.6877566352387,1862439776.7097158,931219888.3548579,2793659665.064574,30972584.000000004
Warsaw,ssp126,2070,Poland,30972584.000000004,10.421741171767136,177486208.90468955,38901.08688322289,46545.57747176045,31256.596294685332,1713.8633105961271,1264.8060391896809,2162.9205820025727,1796225542.6167293,898112771.3083646,2694338313.9250937,30972584.000000004
Warsaw,ssp126,2071,Poland,30972584.000000004,10.372101735263284,168132258.66675028,36850.90600915401,43726.57876991574,29975.233248392287,1623.5385906030601,1219.6436791931474,2027.433502012973,1701560134.834124,850780067.417062,2552340202.2511864,30972584.000000004
Warsaw,ssp126,2072,Poland,30972584.000000004,10.210872387007498,164561527.48079014,36068.27999579289,42650.46800154419,29486.091990041583,1589.0584740385934,1202.403620910914,1975.7133271662733,1665423025.3560386,832711512.6780193,2498134538.0340576,30972584.000000004
Warsaw,ssp126,2073,Poland,30972584.000000004,10.284470643737587,166746217.15727645,36547.11608926934,43308.86763007432,29785.364548464364,1610.1545327390131,1212.9516502611239,2007.3574152169026,1687532886.3069968,843766443.1534984,2531299329.460495,30972584.000000004
Warsaw,ssp126,2074,Poland,30972584.000000004,10.306309861892283,171012724.0998025,37482.24089859011,44594.66424289038,30369.817554289846,1651.3532814098257,1233.5510245965302,2069.1555382231218,1730711501.6777928,865355750.8388964,2596067252.5166893,30972584.000000004
Warsaw,ssp126,2075,Poland,30972584.000000004,10.591351418136902,184145071.28738928,40360.563569842016,48552.35791586174,32168.769223822288,1778.1634046622917,1296.9560862227631,2259.37072310182,1863615672.6464775,931807836.3232387,2795423508.969716,30972584.000000004
Warsaw,ssp126,2076,Poland,30972584.000000004,10.412906606548574,175783616.73400107,38527.91599649665,46032.46750251186,31023.364490481435,1697.422538818651,1256.585653300943,2138.2594243363596,1778994685.2756279,889497342.6378139,2668492027.9134417,30972584.000000004
Warsaw,ssp126,2077,Poland,30972584.000000004,10.470276454063347,174516508.2276227,38250.19358413974,45650.59918552112,30849.787982758367,1685.1869358778476,1250.467851830541,2119.906019925154,1766171082.3688474,883085541.1844237,2649256623.5532713,30972584.000000004
Warsaw,ssp126,2078,Poland,30972584.000000004,10.242769309756113,166204546.2061072,36428.393689013064,43145.62432972193,29711.16304830419,1604.9239856708564,1210.3363767270453,1999.5115946146666,1682050977.5762398,841025488.7881199,2523076466.36436,30972584.000000004
Warsaw,ssp126,2079,Poland,30972584.000000004,10.361857334381613,169786290.9191434,37213.433626116894,44225.0542432397,30201.813008994082,1639.510452357354,1227.6296100702943,2051.391294644414,1718299547.9885046,859149773.9942523,2577449321.982757,30972584.000000004
Warsaw,ssp126,2080,Poland,30972584.000000004,10.388208505090484,176880744.1479575,38768.38227900765,46363.1086409645,31173.65591705081,1708.0167502417994,1261.882759012517,2154.150741471082,1790098017.171751,895049008.5858755,2685147025.7576265,30972584.000000004
Warsaw,ssp126,2081,Poland,30972584.000000004,10.196580562783431,166861697.6435824,36572.42688078845,43343.669968413094,29801.183793163807,1611.2696490615212,1213.509208422378,2009.0300897006646,1688701591.1909237,844350795.5954618,2533052386.7863855,30972584.000000004
Warsaw,ssp126,2082,Poland,30972584.000000004,10.285834244503576,170615698.0562783,37395.22149179028,44475.01255854061,30315.43042503996,1647.519471596959,1231.6341196900967,2063.404823503821,1726693452.473501,863346726.2367505,2590040178.7102513,30972584.000000004
Warsaw,ssp126,2083,Poland,30972584.000000004,10.110591778724695,154551731.98778835,33874.35221650482,39633.817305023105,28114.88712798654,1492.400703567876,1154.0747356755553,1830.7266714601965,1564120223.0039215,782060111.5019608,2346180334.5058823,30972584.000000004
Warsaw,ssp126,2084,Poland,30972584.000000004,10.355885487953492,171070361.00460082,37494.873644847285,44612.034268993986,30377.71302070058,1651.9098417030434,1233.829304743139,2069.990378662948,1731294808.2976987,865647404.1488494,2596942212.446548,30972584.000000004
Warsaw,ssp126,2085,Poland,30972584.000000004,10.408981625792556,171238763.13011414,37531.78369975431,44662.78559449115,30400.781805017472,1653.535986213791,1234.6423769985129,2072.429595429069,1732999099.5840173,866499549.7920086,2599498649.376026,30972584.000000004
Warsaw,ssp126,2086,Poland,30972584.000000004,10.269166014148082,167274984.24193424,36663.01024481078,43468.22209394379,29857.79839567776,1615.2604759660308,1215.5046218746327,2015.016330057429,1692884203.1750436,846442101.5875218,2539326304.7625656,30972584.000000004
Warsaw,ssp126,2087,Poland,30972584.000000004,10.129355028654196,160316058.0707947,35137.766152506214,41371.01146702502,28904.520837987413,1548.0628704761948,1181.905819129715,1914.2199218226751,1622457317.5317967,811228658.7658983,2433685976.297695,30972584.000000004
Warsaw,ssp126,2088,Poland,30972584.000000004,10.211179295767145,163299992.58292687,35791.77919626121,42270.27940218814,29313.278990334285,1576.8766916351753,1196.3127297092049,1957.4406535611456,1652655829.4120364,826327914.7060182,2478983744.1180544,30972584.000000004
Warsaw,ssp126,2089,Poland,30972584.000000004,10.20562751799984,169081014.40765774,37058.85247291455,44012.50515758648,30105.199788242622,1632.7000779382934,1224.2244228607638,2041.1757330158225,1711161890.9707787,855580945.4853894,2566742836.456168,30972584.000000004
Warsaw,ssp126,2090,Poland,30972584.000000004,10.375909123572814,171359220.73192644,37558.18536590495,44699.08788544829,30417.282846361624,1654.699163147382,1235.2239654653083,2074.174360829456,1734218174.7026577,867109087.3513288,2601327262.0539865,30972584.000000004
Warsaw,ssp126,2091,Poland,30972584.000000004,10.108180241318154,156998771.43962413,34410.68963060581,40371.281249411964,28450.09801179966,1516.0300951806912,1165.8894314819631,1866.1707588794197,1588885159.9210107,794442579.9605054,2383327739.881516,30972584.000000004
Warsaw,ssp126,2092,Poland,30972584.000000004,10.320436970363083,167240952.9242552,36655.55132586742,43457.966080396676,29853.136571338167,1614.9318587335074,1215.3403132583708,2014.5234042086431,1692539793.756186,846269896.878093,2538809690.6342793,30972584.000000004
Warsaw,ssp126,2093,Poland,30972584.000000004,10.26870743346922,166162115.67235988,36419.09384599995,43132.837045578905,29705.350646420997,1604.5142629352854,1210.13151535926,1998.8970105113108,1681621565.0096288,840810782.5048144,2522432347.5144434,30972584.000000004
Warsaw,ssp126,2094,Poland,30972584.000000004,10.466812787858757,180159197.88604075,39486.94748187521,47351.13579490739,31622.759168843037,1739.6745427647397,1277.7116552739872,2201.6374302554923,1823277171.659153,911638585.8295765,2734915757.4887295,30972584.000000004
Warsaw,ssp126,2095,Poland,30972584.000000004,10.308335034146946,165149661.83562016,36197.186155755626,42827.71397149296,29566.658340018294,1594.7376865174947,1205.2432271503646,1984.232145884625,1671375160.7763362,835687580.3881681,2507062741.164504,30972584.000000004
Warsaw,ssp126,2096,Poland,30972584.000000004,10.46703219810541,179297141.83856165,39298.00369064692,47091.33808196848,31504.66929932535,1731.350255257729,1273.549511520482,2189.1509989949764,1814552848.2246454,907276424.1123227,2721829272.336968,30972584.000000004
Warsaw,ssp126,2097,Poland,30972584.000000004,10.224681325203873,165280059.9819348,36225.76657138624,42867.01204298505,29584.521099787424,1595.9968525119552,1205.872810147595,1986.120894876315,1672694837.8518999,836347418.9259499,2509042256.7778497,30972584.000000004
Warsaw,ssp126,2098,Poland,30972584.000000004,10.050714697253076,153136844.73742455,33564.239942452485,39207.412928201134,27921.066956703828,1478.7381020508699,1147.2434349170521,1810.2327691846872,1549801044.997304,774900522.498652,2324701567.495956,30972584.000000004
Zagreb,ssp126,2024,Croatia,3143129.5,12.186089986321251,12718719.785242531,2787.6646104636175,4281.203952903521,1294.125268023714,97.05155044571424,27.722163502323227,166.38093738910536,123810775.92900424,61905387.96450212,185716163.89350635,3143129.5
Zagreb,ssp126,2025,Croatia,3143129.5,12.51067911395439,12245602.108378299,2683.9675853974836,4138.620543437588,1229.3146273573807,93.44137545497188,25.917076006952044,160.96567490299176,119205197.09187429,59602598.54593714,178807795.63781142,3143129.5
Zagreb,ssp126,2026,Croatia,3143129.5,12.256899866242048,11854120.221046891,2598.163336119367,4020.6397006801767,1175.6869715585576,90.45413107987312,24.423453819402653,156.48480834034365,115394304.40368882,57697152.20184441,173091456.60553324,3143129.5
Zagreb,ssp126,2027,Croatia,3143129.5,12.06933038507878,11360146.546568066,2489.895133493871,3871.7709220701195,1108.0193449176227,86.68481217065738,22.538794364794782,150.83082997652002,110585702.20484976,55292851.10242488,165878553.30727464,3143129.5
Zagreb,ssp126,2028,Croatia,3143129.5,12.371273962213857,14195861.84195625,3111.421773578953,4726.370052187107,1496.473494970799,108.32304075710232,33.357908658017266,183.28817285618743,138190061.5243456,69095030.7621728,207285092.2865184,3143129.5
Zagreb,ssp126,2029,Croatia,3143129.5,12.144308718010587,10312732.62443467,2260.3249587797027,3556.1119318381384,964.5379857212674,78.69240831100097,18.542592434966593,138.84222418703544,100389618.58889753,50194809.29444876,150584427.8833463,3143129.5
Zagreb,ssp126,2030,Croatia,3143129.5,12.351732874517964,13974892.27115899,3062.990086828869,4659.776482905741,1466.203690751996,106.6369088342905,32.51484269661135,180.7589749719697,136039026.3196188,68019513.1598094,204058539.47942817,3143129.5
Zagreb,ssp126,2031,Croatia,3143129.5,12.063578044183624,10520091.329622459,2305.773442108533,3618.6035964152793,992.943287801786,80.27468106932045,19.333728814126317,141.2156333245146,102408158.39623934,51204079.19811967,153612237.594359,3143129.5
Zagreb,ssp126,2032,Croatia,3143129.5,12.223322042990354,13249790.120412793,2904.0635880351815,4441.252547064421,1366.8746290059416,101.10393938849103,29.74835797371162,172.4595208032705,128980496.73271354,64490248.36635677,193470745.0990703,3143129.5
Zagreb,ssp126,2033,Croatia,3143129.5,12.224475579828255,13171453.94538128,2886.894015425535,4417.644384726158,1356.1436461249127,100.50618683389703,29.449481696414608,171.56289197137949,128217930.78443179,64108965.39221589,192326896.17664766,3143129.5
Zagreb,ssp126,2034,Croatia,3143129.5,12.242522912179158,10893031.36098106,2387.513722954254,3730.996482578146,1044.0309633303618,83.12043983103307,20.756608194982633,145.48427146708354,106038554.80697548,53019277.40348774,159057832.21046323,3143129.5
Zagreb,ssp126,2035,Croatia,3143129.5,12.445994723611756,13460673.858585946,2950.2846813334077,4504.806550349482,1395.7628123173326,102.71311028769094,30.552943423311575,174.87327715207033,131033351.08400814,65516675.54200407,196550026.6260122,3143129.5
Zagreb,ssp126,2036,Croatia,3143129.5,12.435186816245327,14390361.995771434,3154.051944278171,4784.986536898532,1523.11735165781,109.8071949651063,34.099985762019244,185.51440416819344,140083429.36079356,70041714.68039678,210125144.04119033,3143129.5
Zagreb,ssp126,2037,Croatia,3143129.5,12.252533241928877,12712395.054212317,2786.278368046036,4279.297869579346,1293.2588665127255,97.00328890972645,27.698032734329317,166.3085450851236,123749207.63678493,61874603.81839246,185623811.4551774,3143129.5
Zagreb,ssp126,2038,Croatia,3143129.5,12.44574716009541,12705905.413606562,2784.8559810639526,4277.342087478983,1292.3698746489235,96.95376901360021,27.67327278626621,166.2342652409343,123686034.02713975,61843017.01356988,185529051.0407096,3143129.5
Zagreb,ssp126,2039,Croatia,3143129.5,12.337113564172308,12986574.975522965,2846.3725973743976,4361.927434905843,1330.8177598429515,99.09544809819715,28.744112328564682,169.4467838678297,126418220.6644183,63209110.33220915,189627330.99662745,3143129.5
Zagreb,ssp126,2040,Croatia,3143129.5,12.383953364740869,11383928.581683088,2495.1076343409995,3878.9381107349213,1111.2771579470777,86.8662835309546,22.629530044943408,151.10303701696586,110817209.17021108,55408604.58510554,166225813.75531662,3143129.5
Zagreb,ssp126,2041,Croatia,3143129.5,12.248370571331433,12703029.73033142,2784.2256943187163,4276.475443204281,1291.9759454331506,96.93182580507326,27.662301182002736,166.20135042814385,123658040.5982701,61829020.29913505,185487060.89740515,3143129.5
Zagreb,ssp126,2042,Croatia,3143129.5,12.55557265705167,14065595.145629112,3082.8701689045115,4687.11159575975,1478.6287420492731,107.32902681045832,32.86090168469525,181.7971519362214,136921976.29074472,68460988.14537236,205382964.43611708,3143129.5
Zagreb,ssp126,2043,Croatia,3143129.5,12.441635924329228,14005039.689741772,3069.597740216876,4668.862006314252,1470.3334741195004,106.86695193334435,32.62986424613827,181.10403962055048,136332497.3096254,68166248.6548127,204498745.96443808,3143129.5
Zagreb,ssp126,2044,Croatia,3143129.5,12.190512920281355,13338901.488657039,2923.594846828441,4468.108027905153,1379.0816657517285,101.78391320633364,30.088344882632924,173.4794815300344,129847954.13665907,64923977.068329535,194771931.2049886,3143129.5
Zagreb,ssp126,2045,Croatia,3143129.5,12.537132780421544,12529382.840652369,2746.1661020602937,4224.143503848951,1268.1887002716367,95.60679465744315,26.999785608187665,164.21380370669866,121967669.5143996,60983834.7571998,182951504.2715994,3143129.5
Zagreb,ssp126,2046,Croatia,3143129.5,12.72464276531381,12248933.45089661,2684.6977426617714,4139.624509675983,1229.7709756475601,93.46679562004564,25.92978608948893,161.00380515060243,119237626.14991173,59618813.074955866,178856439.22486758,3143129.5
Zagreb,ssp126,2047,Croatia,3143129.5,12.513052635413981,14387375.166006446,3153.3972966584474,4784.086396421413,1522.708196895483,109.78440364141144,34.08859010017183,185.48021718265113,140054353.97293887,70027176.98646943,210081530.95940828,3143129.5
Zagreb,ssp126,2048,Croatia,3143129.5,12.525981460622209,13326532.997309439,2920.8839446152683,4464.38053736204,1377.3873518684954,101.68953411140686,30.04115533516952,173.33791288764422,129727552.67042072,64863776.33521036,194591329.0056311,3143129.5
Zagreb,ssp126,2049,Croatia,3143129.5,12.658299961840113,14903147.934112128,3266.443382818597,4939.524764891617,1593.3620007455766,113.72006286400153,36.05641971146686,191.38370601653625,145075160.1311436,72537580.0655718,217612740.1967154,3143129.5
Zagreb,ssp126,2050,Croatia,3143129.5,12.501686519563034,14641804.081098124,3209.1625383223777,4860.763603709316,1557.5614729354388,111.72585066633266,35.05931361263244,188.39238772003293,142531100.2121973,71265550.10609865,213796650.31829596,3143129.5
Zagreb,ssp126,2051,Croatia,3143129.5,12.573049124055856,14232337.312054977,3119.416397162235,4737.36265961412,1501.4701347103505,108.60137072946517,33.49707364419869,183.7056678147317,138545133.1299438,69272566.5649719,207817699.69491568,3143129.5
Zagreb,ssp126,2052,Croatia,3143129.5,12.680200522212978,13923573.864634052,3051.742216905594,4644.310661761239,1459.1737720499495,106.24531824940891,32.31904740417056,180.17158909464732,135539465.6846981,67769732.84234905,203309198.52704716,3143129.5
Zagreb,ssp126,2053,Croatia,3143129.5,12.811277895487796,13886175.135400921,3043.5452351558665,4633.039811855364,1454.05065845637,105.95994324956135,32.176359904246794,179.74352659487602,135175406.58415198,67587703.29207599,202763109.87622797,3143129.5
Zagreb,ssp126,2054,Croatia,3143129.5,12.44931132824604,12937518.345369358,2835.620459258538,4347.143244996538,1324.0976735205395,98.72111623961078,28.556946399271496,168.88528607995013,125940677.3623928,62970338.6811964,188911016.0435892,3143129.5
Zagreb,ssp126,2055,Croatia,3143129.5,12.396724727643743,11704026.12258897,2565.265999471056,3975.4058627887493,1155.1261361533634,89.30882202251084,23.85079929072154,154.76684475430022,113933208.70331775,56966604.35165887,170899813.0549766,3143129.5
Zagreb,ssp126,2056,Croatia,3143129.5,12.464169331468284,12095130.514678083,2650.9875100659297,4093.2729398567003,1208.7020802751595,92.29318587982405,25.34298121937813,159.24339054027,117740426.65224901,58870213.326124504,176610639.97837353,3143129.5
Zagreb,ssp126,2057,Croatia,3143129.5,12.779841574628119,13663454.660936173,2994.72978869784,4565.918572975577,1423.541004420103,104.26045086921295,31.32661371407258,177.19428802435337,133007327.1528592,66503663.5764296,199510990.7292888,3143129.5
Zagreb,ssp126,2058,Croatia,3143129.5,12.549694392262086,13801134.96214598,3024.9062930725927,4607.4112664908625,1442.4013196543237,105.3110351201332,31.85190583953269,178.77016440073373,134347580.35528505,67173790.17764252,201521370.53292757,3143129.5
Zagreb,ssp126,2059,Croatia,3143129.5,12.744962335688701,15668950.735175945,3434.290572092859,5170.314650143728,1698.26649404199,119.56360297132755,38.97818976512988,200.14901617752528,152529891.47276378,76264945.73638189,228794837.20914567,3143129.5
Zagreb,ssp126,2060,Croatia,3143129.5,12.702218469981341,14486916.266398318,3175.214524141598,4814.085084210745,1536.3439640724519,110.5439626449294,34.46836960193079,186.619555687928,141023339.9309947,70511669.96549734,211535009.89649203,3143129.5
Zagreb,ssp126,2061,Croatia,3143129.5,12.926662920672191,16126438.060017992,3534.5617665787872,5308.187542561878,1760.9359905956949,123.05450889070272,40.723642724817466,205.38537505658803,156983316.15880093,78491658.07940046,235474974.23820138,3143129.5
Zagreb,ssp126,2062,Croatia,3143129.5,12.70614949610015,14394556.148204524,3154.9712105648764,4786.250528042752,1523.6918930870006,109.8391988934348,34.115987726183505,185.56241006068615,140124257.46895808,70062128.73447904,210186386.20343712,3143129.5
