city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Lisbon,ssp370,2036,Portugal,8564778.999999998,17.517250871178923,40165164.66333364,8803.323761827027,10818.361994518713,6788.285529135339,236.06144729392275,164.01701582976705,308.10587875807835,493100479.844388,246550239.922194,739650719.766582,8564778.999999998
Lisbon,ssp370,2037,Portugal,8564778.999999998,17.635953618804773,41935141.84800066,9191.263966685554,11351.779776199188,7030.748157171918,246.46407801613975,169.21833119087557,323.7098248414039,514830170.39560413,257415085.19780207,772245255.5934062,8564778.999999998
Lisbon,ssp370,2038,Portugal,8564778.999999998,17.62644361232245,42045659.47918546,9215.487009137014,11385.086459569946,7045.887558704082,247.11361978168847,169.54310207364992,324.68413748972694,516186975.41371554,258093487.70685777,774280463.1205733,8564778.999999998
Lisbon,ssp370,2039,Portugal,8564778.999999998,17.565020076553296,39107696.798289105,8571.549983187128,10499.673048888853,6643.4269174854035,229.84642497840107,160.90950467200622,298.78334528479587,480118137.6569683,240059068.82848415,720177206.4854524,8564778.999999998
Lisbon,ssp370,2040,Portugal,8564778.999999998,17.571712042035415,40710676.216378376,8922.887937836833,10982.762736532197,6863.013139141469,239.26756502820018,165.6200746969058,312.91505535949454,499797626.75818026,249898813.37909013,749696440.1372705,8564778.999999998
Lisbon,ssp370,2041,Portugal,8564778.999999998,17.590931136273902,40291155.696864024,8830.938234929576,10856.331895034718,6805.544574824433,236.80193039589756,164.38725738075445,309.21660341104064,494647249.0313355,247323624.51566774,741970873.5470033,8564778.999999998
Lisbon,ssp370,2042,Portugal,8564778.999999998,17.705653260290987,43403244.97700575,9513.03999496064,11794.221815077433,7231.858174843848,255.09251393354637,173.53254914957887,336.6524787175139,532853807.63054067,266426903.81527033,799280711.445811,8564778.999999998
Lisbon,ssp370,2043,Portugal,8564778.999999998,17.660614677853985,42955573.35626604,9414.920187675223,11659.307080059983,7170.533295290463,252.46142772762568,172.21700604661854,332.70584940863273,527357823.91306376,263678911.95653188,791036735.8695956,8564778.999999998
Lisbon,ssp370,2044,Portugal,8564778.999999998,17.735321987288064,45659485.51471996,10007.558468980194,12474.184716854319,7540.93222110607,268.353044824939,180.16281459527522,356.5432750546028,560553265.6339288,280276632.8169644,840829898.4508932,8564778.999999998
Lisbon,ssp370,2045,Portugal,8564778.999999998,17.685574704167717,44311803.153424904,9712.176033627853,12068.03386824485,7356.318199010856,260.4323540630209,176.20246921431612,344.66223891172564,544008012.4374685,272004006.21873426,816012018.6562028,8564778.999999998
Lisbon,ssp370,2046,Portugal,8564778.999999998,17.688601355092345,43259589.417175174,9481.553844860788,11750.928358690135,7212.17933103144,254.24821167188074,173.11039801874608,335.38602532501534,531090174.2412959,265545087.12064794,796635261.3619438,8564778.999999998
Lisbon,ssp370,2047,Portugal,8564778.999999998,17.77530237166683,46270259.51325384,10141.426742631455,12658.253593124802,7624.599892138107,271.94272745843307,181.95765591202223,361.92779900484385,568051627.8161322,284025813.9080661,852077441.7241983,8564778.999999998
Lisbon,ssp370,2048,Portugal,8564778.999999998,17.73045432641442,44531900.82306329,9760.416618754074,12134.364672793405,7386.468564714744,261.7259271101217,176.84925573786654,346.60259848237683,546710111.8168938,273355055.9084469,820065167.7253407,8564778.999999998
Lisbon,ssp370,2049,Portugal,8564778.999999998,17.82538267796423,47510407.270913705,10413.23994978978,13031.996752967501,7794.483146612061,279.23140850792805,185.60199643676972,372.86082057908635,583276698.0855001,291638349.04275006,874915047.1282501,8564778.999999998
Lisbon,ssp370,2050,Portugal,8564778.999999998,17.791249838482507,47165443.320584476,10337.631412731318,12928.035014512116,7747.227810950522,277.2039628330126,184.588273599312,369.8196520667132,579041637.9068066,289520818.9534033,868562456.86021,8564778.999999998
Lisbon,ssp370,2051,Portugal,8564778.999999998,17.882324360247306,49277764.48270334,10800.605914017646,13564.624953780816,8036.586874254477,289.61864094671984,190.79561265616562,388.4416692372741,604974223.7024044,302487111.8512022,907461335.5536065,8564778.999999998
Lisbon,ssp370,2052,Portugal,8564778.999999998,18.00569172750478,53398306.95607413,11703.738510920834,14806.432274522698,8601.044747318969,313.836174425125,202.9043793953682,424.7679694548819,655561380.2065344,327780690.1032672,983342070.3098016,8564778.999999998
Lisbon,ssp370,2053,Portugal,8564778.999999998,17.890399139869647,48955526.035946995,10729.978309249133,13467.51199722411,7992.444621274157,287.7247591525669,189.84867175908914,385.6008465460446,601018160.4308673,300509080.21543366,901527240.646301,8564778.999999998
Lisbon,ssp370,2054,Portugal,8564778.999999998,17.875387881769473,49703051.38406947,10893.819481440361,13692.793608987047,8094.845353893674,292.11816615203486,192.04537525882313,392.19095704524665,610195394.2588544,305097697.1294272,915293091.3882816,8564778.999999998
Lisbon,ssp370,2055,Portugal,8564778.999999998,17.859939971561886,49438170.14707734,10835.763319907837,13612.966386879829,8058.560252935846,290.5613880661119,191.26698621586166,389.8557899163622,606943495.1030213,303471747.55151063,910415242.654532,8564778.999999998
Lisbon,ssp370,2056,Portugal,8564778.999999998,17.91423061711255,50226617.786638804,11008.573761455556,13850.580744007942,8166.56677890317,295.19530635003866,193.58394535782503,396.80666734225224,616623124.5196743,308311562.25983715,924934686.7795115,8564778.999999998
Lisbon,ssp370,2057,Portugal,8564778.999999998,17.814657053392807,47156513.68718344,10335.674232807805,12925.343892117286,7746.004573498327,277.15148098208226,184.56203267384683,369.74092929031764,578932010.4086552,289466005.2043276,868398015.6129827,8564778.999999998
Lisbon,ssp370,2058,Portugal,8564778.999999998,17.86027390270722,48298026.4627104,10585.86881374522,13269.361440906232,7902.376186584212,283.8604577821047,187.91652107385804,379.8043944903513,592946156.7984161,296473078.39920807,889419235.1976242,8564778.999999998
Lisbon,ssp370,2059,Portugal,8564778.999999998,17.908592496956178,50500041.85969198,11068.502325412417,13932.982519448626,8204.022131376209,296.8022929751638,194.3874386703876,399.2171472799401,619979902.532503,309989951.2662515,929969853.7987545,8564778.999999998
Lisbon,ssp370,2060,Portugal,8564778.999999998,18.046380305988134,54776588.99802749,12005.827725595542,15221.804944700421,8789.850506490662,321.93670771883603,206.95464604222371,436.91876939544835,672482300.1615444,336241150.0807722,1008723450.2423167,8564778.999999998
Lisbon,ssp370,2061,Portugal,8564778.999999998,18.006442168452047,52658917.92978877,11541.680642145959,14583.602704957246,8499.758579334672,309.49058677171513,200.73158556866326,418.24958797476705,646484034.5337603,323242017.26688015,969726051.8006405,8564778.999999998
Lisbon,ssp370,2062,Portugal,8564778.999999998,17.974458945054852,51918585.02545758,11379.415895991178,14360.488678994423,8398.343112987934,305.1394516938285,198.55601802971995,411.72288535793706,637395101.0405153,318697550.52025765,956092651.5607729,8564778.999999998
Lisbon,ssp370,2063,Portugal,8564778.999999998,17.973429313511513,51837609.99739608,11361.667944635234,14336.08524588,8387.25064339047,304.6635397318314,198.31806204872143,411.0090174149415,636400985.2307776,318200492.6153888,954601477.8461664,8564778.999999998
Lisbon,ssp370,2064,Portugal,8564778.999999998,17.946628548280074,52157724.049819514,11431.82992872804,14432.557974007606,8431.101883448473,306.54493589060723,199.25876012810932,413.83111165310515,640330967.6963797,320165483.84818983,960496451.5445695,8564778.999999998
Lisbon,ssp370,2065,Portugal,8564778.999999998,18.02141302239703,54495959.20484786,11944.319825720555,15137.231582372315,8751.408069068793,320.2873711435462,206.1299777545788,434.44476453251366,669037058.8228023,334518529.41140115,1003555588.2342035,8564778.999999998
Lisbon,ssp370,2066,Portugal,8564778.999999998,18.04043766872402,54186930.22283954,11876.587446102294,15044.099560397204,8709.07533180738,318.47112491724243,205.22185464142694,431.720395193058,665243165.766683,332621582.8833415,997864748.6500244,8564778.999999998
Lisbon,ssp370,2067,Portugal,8564778.999999998,18.099853503128692,56504371.048280336,12384.519681815344,15742.50638450265,9026.532979128038,332.0913463169808,212.0319653412961,452.1507272926655,693693968.6605387,346846984.33026934,1040540952.990808,8564778.999999998
Lisbon,ssp370,2068,Portugal,8564778.999999998,18.17132593970176,59405559.14837266,13020.396525671196,16616.837044804444,9423.956006537945,349.14240704386157,220.55749570473648,477.72731838298677,729311331.5237424,364655665.7618712,1093966997.2856135,8564778.999999998
Lisbon,ssp370,2069,Portugal,8564778.999999998,18.283376648684495,61329198.35824581,13442.016078520106,17196.563929971697,9687.468227068513,360.4481507090559,226.21036753733364,494.6859338807781,752927503.0342203,376463751.51711017,1129391254.5513306,8564778.999999998
Lisbon,ssp370,2070,Portugal,8564778.999999998,18.22188901362068,59695908.00085244,13084.0346303243,16704.339438702464,9463.729821946135,350.84886513785943,221.41072475173542,480.28700552398345,732875891.9999686,366437945.9999843,1099313837.999953,8564778.999999998
Lisbon,ssp370,2071,Portugal,8564778.999999998,18.222941650332892,59842292.85463919,13116.118981839203,16748.455422035455,9483.78254164295,351.70920819225637,221.84089627893385,481.57752010557886,734673032.4386853,367336516.21934265,1102009548.658028,8564778.999999998
Lisbon,ssp370,2072,Portugal,8564778.999999998,18.199492577734162,59557825.06308719,13053.769876841505,16662.725402663622,9444.814351019388,350.037314670964,221.0049495182877,479.06967982364034,731180672.6863897,365590336.34319484,1096771009.0295844,8564778.999999998
Lisbon,ssp370,2073,Portugal,8564778.999999998,18.268950885465678,61414540.30306055,13460.721162315116,17222.283420189837,9699.158904440395,360.9497282122656,226.46115628893853,495.43830013559284,753975230.6930443,376987615.34652215,1130962846.0395665,8564778.999999998
Lisbon,ssp370,2074,Portugal,8564778.999999998,18.29834685237116,61412827.88996669,13460.345838897285,17221.767350490318,9698.92432730425,360.93966390114707,226.45612413337923,495.42320366891494,753954207.7064501,376977103.85322505,1130931311.5596752,8564778.999999998
Lisbon,ssp370,2075,Portugal,8564778.999999998,18.414396661206336,66400496.417182274,14553.5334613007,18724.900331295015,10382.166591306386,390.25352981022013,241.1130570879157,539.3940025325246,815186914.3239784,407593457.1619892,1222780371.4859676,8564778.999999998
Lisbon,ssp370,2076,Portugal,8564778.999999998,18.446429806418607,67231900.12035875,14735.758930490065,18975.46035143039,10496.057509549739,395.13991240325663,243.55624838443399,546.7235764220793,825393907.5833626,412696953.7916813,1238090861.3750439,8564778.999999998
Lisbon,ssp370,2077,Portugal,8564778.999999998,18.32388083376547,63364786.822848864,13888.172454323516,17810.028946701386,9966.315961945646,372.41185017541596,232.19221727051365,512.6314830803183,777918055.3467752,388959027.6733876,1166877083.0201628,8564778.999999998
Lisbon,ssp370,2078,Portugal,8564778.999999998,18.324623028658408,62894944.47184611,13785.193308898253,17668.432621741653,9901.953996054855,369.6504606402963,230.81152250295384,508.4893987776388,772149885.573973,386074942.7869865,1158224828.3609595,8564778.999999998
Lisbon,ssp370,2079,Portugal,8564778.999999998,18.410004564330706,66236801.815347865,14517.655192405487,18675.567711564097,10359.742673246878,389.29145272309427,240.6320185443528,537.9508869018357,813177265.2315607,406588632.61578035,1219765897.847341,8564778.999999998
Lisbon,ssp370,2080,Portugal,8564778.999999998,18.341574708088917,64244729.640632525,14081.03663356377,18075.217193156735,10086.856073970805,377.58351016593303,234.7780472657722,520.388973066094,788720954.5586094,394360477.2793047,1183081431.837914,8564778.999999998
Lisbon,ssp370,2081,Portugal,8564778.999999998,18.4257179764184,65785536.412430495,14418.747706834556,18539.569918904068,10297.925494765046,386.63924489526,239.30591463043567,533.9725751600845,807637161.2986904,403818580.6493452,1211455741.9480357,8564778.999999998
Lisbon,ssp370,2082,Portugal,8564778.999999998,18.429917295172043,66210665.841453515,14511.92675977111,18667.69111669183,10356.162402850392,389.1378445933716,240.55521447949147,537.7204747072518,812856398.5955957,406428199.29779786,1219284597.8933935,8564778.999999998
Lisbon,ssp370,2083,Portugal,8564778.999999998,18.484716939218842,67473743.41077843,14788.7656790752,19048.34463073495,10529.186727415448,396.5612902970937,244.26693733135255,548.855643262835,828362974.0257056,414181487.0128528,1242544461.0385585,8564778.999999998
Lisbon,ssp370,2084,Portugal,8564778.999999998,18.52234599045443,69148360.28799222,15155.804994628908,19553.023689621303,10758.586299636516,406.40346291138343,249.18802363849738,563.6189021842695,848921943.2875298,424460971.6437649,1273382914.9312947,8564778.999999998
Lisbon,ssp370,2085,Portugal,8564778.999999998,18.543987388163597,70456145.05803627,15442.442752446781,19947.150606620875,10937.734898272685,414.0896648267302,253.03112459617077,575.1482050572897,864977380.9546523,432488690.47732615,1297466071.4319785,8564778.999999998
Lisbon,ssp370,2086,Portugal,8564778.999999998,18.64133278898957,72643666.7428742,15921.899560082491,20606.40371711998,11237.395403045006,426.94631658548826,259.45945047554983,594.4331826954269,891833189.9997535,445916594.99987674,1337749784.9996302,8564778.999999998
Lisbon,ssp370,2087,Portugal,8564778.999999998,18.60072266480347,72030165.08380914,15787.43344302714,20421.512806168867,11153.35407988541,423.34060275933984,257.65659356247556,589.0246119562041,884301340.8213421,442150670.41067106,1326452011.2320132,8564778.999999998
Lisbon,ssp370,2088,Portugal,8564778.999999998,18.60530762608469,72770535.46573263,15949.706403448725,20644.63812674855,11254.774680148901,427.69195810309003,259.8322712343507,595.5516449718295,893390734.4202261,446695367.21011305,1340086101.6303391,8564778.999999998
Lisbon,ssp370,2089,Portugal,8564778.999999998,18.622637147420193,71647634.20012829,15703.59105756284,20306.229526155454,11100.952588970224,421.0923661395418,256.53247525257655,585.6522570265072,879605078.1798369,439802539.08991843,1319407617.2697554,8564778.999999998
Lisbon,ssp370,2090,Portugal,8564778.999999998,18.72747697645013,75087202.72221333,16457.469089800656,21342.811820482457,11572.126359118858,441.307633030535,266.64010869807316,615.9751573629969,921832040.3475283,460916020.17376417,1382748060.5212924,8564778.999999998
Lisbon,ssp370,2091,Portugal,8564778.999999998,18.759137522575887,75997919.17733862,16657.078175855517,21617.274313807888,11696.882037903146,446.6601579429379,269.3163711542746,624.0039447316012,933012741.952728,466506370.976364,1399519112.929092,8564778.999999998
Lisbon,ssp370,2092,Portugal,8564778.999999998,18.818067131166895,79189788.15479964,17356.665896942864,22579.207430302988,12134.12436358274,465.41962816315646,278.69610626438384,652.1431500619292,972198741.5018141,486099370.75090706,1458298112.2527213,8564778.999999998
Lisbon,ssp370,2093,Portugal,8564778.999999998,18.816249719143393,79123282.5608365,17342.089328402995,22559.16464856067,12125.014008245322,465.0287569468755,278.5006706562434,651.5568432375078,971382264.3238803,485691132.16194016,1457073396.4858205,8564778.999999998
Lisbon,ssp370,2094,Portugal,8564778.999999998,18.73122813353449,75522992.16370744,16552.984583826765,21474.145624768353,11631.823542885175,443.868884481557,267.9207344235841,619.8170345395299,927182148.6942279,463591074.34711397,1390773223.0413418,8564778.999999998
Lisbon,ssp370,2095,Portugal,8564778.999999998,18.936049655007658,83189014.14209569,18233.208579089944,23784.45361825522,12681.963539924662,488.9241521089614,290.44836823728633,687.3999359806367,1021296517.3947126,510648258.6973563,1531944776.092069,8564778.999999998
Lisbon,ssp370,2096,Portugal,8564778.999999998,18.89060593482646,81658756.90835461,17897.809733338472,23323.28020534695,12472.339261329993,479.9304198447772,285.95150210519427,673.9093375843602,1002509825.4299746,501254912.7149873,1503764738.1449618,8564778.999999998
Lisbon,ssp370,2097,Portugal,8564778.999999998,18.853305082920592,79419783.31422625,17407.07579489938,22648.521039993204,12165.630549805563,466.7713714128089,279.37197788921014,654.1707649364077,975022350.5776328,487511175.2888164,1462533525.866449,8564778.999999998
Lisbon,ssp370,2098,Portugal,8564778.999999998,19.118412018119702,88707109.52530423,19442.65414253291,25447.4412679893,13437.867017076516,521.3554789411703,306.6640316533908,736.0469262289498,1089041178.8219576,544520589.4109788,1633561768.2329364,8564778.999999998
London,ssp370,2024,United Kingdom,52737407.49999999,11.696881050649068,266182310.480186,58341.32832441562,64855.36423432095,51827.29241451029,1023.9648992714215,871.5253550488211,1176.4044434940224,5801960545.862372,2900980272.931186,8702940818.793558,52737407.49999999
London,ssp370,2025,United Kingdom,52737407.49999999,11.791040160026304,281978106.46548575,61803.42059516626,69615.74110660308,53991.100083729434,1084.7290447768942,901.9074278015573,1267.550661752231,6146260604.464638,3073130302.232319,9219390906.696957,52737407.49999999
London,ssp370,2026,United Kingdom,52737407.49999999,11.70864952023058,266570055.89022386,58426.313619766384,64972.21901542825,51880.40822410451,1025.4564998553078,872.2711553407643,1178.6418443698515,5810412210.31303,2905206105.156515,8715618315.469545,52737407.49999999
London,ssp370,2027,United Kingdom,52737407.49999999,11.891700780767659,287939986.59150434,63110.1340474443,71412.47210348539,54807.79599140321,1107.6635364480148,913.3746736371178,1301.952399258912,6276211363.431022,3138105681.715511,9414317045.146532,52737407.49999999
London,ssp370,2028,United Kingdom,52737407.49999999,11.776532946831638,278400843.3142965,61019.36291819326,68537.66180076521,53501.06403562131,1070.967830157984,895.0268204921024,1246.9088398238657,6068287204.850182,3034143602.425091,9102430807.275272,52737407.49999999
London,ssp370,2029,United Kingdom,52737407.49999999,11.744858071221426,269167948.2470762,58995.71468428198,65755.1454791372,52236.28388942676,1035.4502164952444,877.2680136607325,1193.6324193297562,5867038320.927466,2933519160.463733,8800557481.3912,52737407.49999999
London,ssp370,2030,United Kingdom,52737407.49999999,11.65723806708741,259543433.65595603,56886.23203417344,62854.60683523795,50917.85723310892,998.4260990921939,858.7559549592073,1138.0962432251806,5657253328.71657,2828626664.358285,8485879993.074855,52737407.49999999
London,ssp370,2031,United Kingdom,52737407.49999999,11.827608730463794,277723141.29323125,60870.82548891869,68333.42283551267,53408.228142324704,1068.3608083747395,893.7233096004801,1242.9983071489992,6053515372.788993,3026757686.3944964,9080273059.183489,52737407.49999999
London,ssp370,2032,United Kingdom,52737407.49999999,11.868722978550755,292955400.98819196,64209.40295630734,72923.96685317207,55494.83905944262,1126.957111172213,923.0214609992167,1330.8927613452092,6385532063.210964,3192766031.605482,9578298094.816446,52737407.49999999
London,ssp370,2033,United Kingdom,52737407.49999999,11.908562174772218,297648373.6260269,65237.999698846514,74338.28737416342,56137.712023529595,1145.01029902574,932.0480549259804,1357.9725431255,6487824518.4774885,3243912259.2387443,9731736777.716232,52737407.49999999
London,ssp370,2034,United Kingdom,52737407.49999999,11.91682789152606,294359051.8000486,64517.05244931701,73346.98490606037,55687.11999257366,1132.3567530927535,925.721281959487,1338.99222422602,6416127359.404275,3208063679.7021375,9624191039.106413,52737407.49999999
London,ssp370,2035,United Kingdom,52737407.49999999,12.001342582378003,310624303.28597146,68082.03907636862,78248.84151825632,57915.236634480905,1194.9268260978442,957.0063184620325,1432.847333733656,6770660112.612505,3385330056.3062525,10155990168.918758,52737407.49999999
London,ssp370,2036,United Kingdom,52737407.49999999,11.995693687429311,317206041.94506305,69524.6119331558,80232.3791963387,58816.844669972896,1220.2458240092012,969.665817417711,1470.825830600692,6914121892.451832,3457060946.225916,10371182838.677748,52737407.49999999
London,ssp370,2037,United Kingdom,52737407.49999999,12.015438900514747,307463421.21977735,67389.24300706579,77296.24692296493,57482.239091166644,1182.767369368053,950.9265900971369,1414.6081486389692,6701762547.612406,3350881273.806203,10052643821.41861,52737407.49999999
London,ssp370,2038,United Kingdom,52737407.49999999,11.942995955354673,304860258.652433,66818.68682792182,76511.73217664196,57125.64147920166,1172.7533789896179,945.9195949079194,1399.5871630713168,6645021562.522323,3322510781.2611613,9967532343.783484,52737407.49999999
London,ssp370,2039,United Kingdom,52737407.49999999,12.126292820276145,330868917.20260715,72519.21472932985,84349.958041078,60688.47141758168,1272.8049315682738,995.9453711972471,1549.6644919393002,7211930800.355284,3605965400.177642,10817896200.532925,52737407.49999999
London,ssp370,2040,United Kingdom,52737407.49999999,12.1152779232467,323386723.71482563,70879.28191009007,82095.05041462331,59663.51340555681,1244.0220139986384,981.5539124124296,1506.4901155848474,7048841858.290313,3524420929.1451564,10573262787.435469,52737407.49999999
London,ssp370,2041,United Kingdom,52737407.49999999,12.006770067021922,312439191.3421598,68479.82275991674,78795.79408313498,58163.85143669849,1201.9084382954823,960.4971245608515,1443.3197520301132,6810219123.420425,3405109561.7102127,10215328685.130638,52737407.49999999
London,ssp370,2042,United Kingdom,52737407.49999999,12.151219675267674,332017393.3963349,72770.93553891401,84696.07415425623,60845.79692357178,1277.2229535919935,998.1543822091071,1556.2915249748803,7236964070.041203,3618482035.0206013,10855446105.061804,52737407.49999999
London,ssp370,2043,United Kingdom,52737407.49999999,12.327401553828004,358784035.5895916,78637.59684154563,92762.73344537472,64512.46023771654,1380.1903597573819,1049.6380852918014,1710.7426342229628,7820395033.843263,3910197516.9216313,11730592550.764894,52737407.49999999
London,ssp370,2044,United Kingdom,52737407.49999999,12.225797251253098,340840321.4144695,74704.72798124488,87355.03876246118,62054.417200028576,1311.1634832352715,1015.1246470307462,1607.2023194397975,7429276925.722193,3714638462.8610964,11143915388.58329,52737407.49999999
London,ssp370,2045,United Kingdom,52737407.49999999,12.108827674274401,323107897.9071679,70818.16940430208,82011.02071916484,59625.31808943932,1242.9494113920364,981.0176111091284,1504.881211674944,7042764308.162058,3521382154.081029,10564146462.243088,52737407.49999999
London,ssp370,2046,United Kingdom,52737407.49999999,12.184378636080053,330329984.57764816,72401.09251016076,84187.5399897205,60614.645030600994,1270.7317356070744,994.9087732166474,1546.5546979975009,7200183716.857325,3600091858.4286623,10800275575.285988,52737407.49999999
London,ssp370,2047,United Kingdom,52737407.49999999,12.333204705242165,351861443.7296705,77120.31643389168,90676.47288485052,63564.15998293282,1353.5601488175398,1036.3229798218804,1670.7973178131997,7669503696.34634,3834751848.17317,11504255544.51951,52737407.49999999
London,ssp370,2048,United Kingdom,52737407.49999999,12.176800593633187,331520422.5076492,72662.01041262673,84546.30210561123,60777.71871964223,1275.311178369005,997.1984945976128,1553.423862140397,7226131624.100692,3613065812.050346,10839197436.151037,52737407.49999999
London,ssp370,2049,United Kingdom,52737407.49999999,12.198428343144707,341165469.63558793,74775.9933447777,87453.02863731881,62098.95805223659,1312.41428147534,1015.7500461507805,1609.0785167999,7436364162.838303,3718182081.4191513,11154546244.257454,52737407.49999999
London,ssp370,2050,United Kingdom,52737407.49999999,12.26037494622623,344282899.4240384,75459.26562717781,88392.52802561896,62526.00322873665,1324.4065835691877,1021.7461971977043,1627.0669699406712,7504314601.034062,3752157300.517031,11256471901.551094,52737407.49999999
London,ssp370,2051,United Kingdom,52737407.49999999,12.209873442697027,338990067.2247628,74299.19281637768,86797.42791076878,61800.95772198657,1304.0458226305086,1011.5658167283646,1596.5258285326527,7388947041.331565,3694473520.6657825,11083420561.997347,52737407.49999999
London,ssp370,2052,United Kingdom,52737407.49999999,12.263886507997894,354765560.1343055,77756.83509792126,91551.68604789121,63961.98414795131,1364.7318651362552,1041.9088379812379,1687.5548922912722,7732804554.956703,3866402277.4783516,11599206832.435055,52737407.49999999
London,ssp370,2053,United Kingdom,52737407.49999999,12.28372658622625,350867528.65379465,76902.47203369971,90376.93683458658,63428.007232812844,1349.7367010883586,1034.4112559572895,1665.0621462194276,7647839386.476283,3823919693.2381415,11471759079.714424,52737407.49999999
London,ssp370,2054,United Kingdom,52737407.49999999,12.331643064391601,366192424.79075503,80261.35337878692,94995.3986840815,65527.30807349236,1408.6893628971798,1063.8875868617004,1753.4911389326596,7981875268.108299,3990937634.0541496,11972812902.162449,52737407.49999999
London,ssp370,2055,United Kingdom,52737407.49999999,12.300151819030566,356248071.17041993,78081.76902364497,91998.47019576133,64165.06785152864,1370.4348709484195,1044.7603408873201,1696.109401009519,7765118762.932529,3882559381.4662647,11647678144.398794,52737407.49999999
London,ssp370,2056,United Kingdom,52737407.49999999,12.240619842884193,355651217.25604945,77950.9517273446,91818.5964133483,64083.3070413409,1368.1388601533904,1043.6123354898057,1692.6653848169753,7752109172.413255,3876054586.2066274,11628163758.619883,52737407.49999999
London,ssp370,2057,United Kingdom,52737407.49999999,12.24838838297504,343319114.2060503,75248.02503145437,88102.07220649923,62393.9778564095,1320.6990410511428,1019.8924259386818,1621.5056561636038,7483307029.94729,3741653514.973645,11224960544.920937,52737407.49999999
London,ssp370,2058,United Kingdom,52737407.49999999,12.370852350282492,361502612.82919574,79233.44938721228,93582.03069566636,64884.8680787582,1390.6483337087366,1054.8670722674788,1726.429595149994,7879651705.921173,3939825852.9605865,11819477558.88176,52737407.49999999
London,ssp370,2059,United Kingdom,52737407.49999999,12.333395776055076,360301629.5862466,78970.22018327823,93220.09054025702,64720.34982629941,1386.0283246511294,1052.5570677386752,1719.4995815635834,7853473943.096649,3926736971.5483246,11780210914.644974,52737407.49999999
London,ssp370,2060,United Kingdom,52737407.49999999,12.512827314209387,383640944.93811566,84085.68656177007,100253.85681068333,67917.51631285682,1475.8112995236152,1097.448555174918,1854.1740438723127,8362199660.424451,4181099830.2122254,12543299490.636677,52737407.49999999
London,ssp370,2061,United Kingdom,52737407.49999999,12.603302300636607,397324858.0436387,87084.90039311758,104377.77582878615,69792.02495744902,1528.4513366450155,1123.768573735618,1933.134099554413,8660467129.09298,4330233564.54649,12990700693.63947,52737407.49999999
London,ssp370,2062,United Kingdom,52737407.49999999,12.410325941257886,370216140.0324353,81143.26356874424,96208.02519527281,66078.50194221568,1424.1680142196958,1071.6269125229583,1776.7091159164331,8069579958.31819,4034789979.159095,12104369937.477283,52737407.49999999
London,ssp370,2063,United Kingdom,52737407.49999999,12.360639890473132,356732175.41231906,78187.87406296533,92144.3646248268,64231.38350110386,1372.2971500397643,1045.6914804329926,1698.9028196465365,7775670755.311426,3887835377.655713,11663506132.96714,52737407.49999999
London,ssp370,2064,United Kingdom,52737407.49999999,12.535049616971001,395103908.72169626,86598.11698008911,103708.448635872,69487.78532430623,1519.9076654122155,1119.4967381192182,1920.3185927052123,8612057224.178465,4306028612.089232,12918085836.267696,52737407.49999999
London,ssp370,2065,United Kingdom,52737407.49999999,12.469107877792345,389340584.70473194,85334.92267500103,101971.55646637589,68698.28888362617,1497.736990411859,1108.41140061904,1887.0625802046784,8486434381.326395,4243217190.6631975,12729651571.989594,52737407.49999999
London,ssp370,2066,United Kingdom,52737407.49999999,12.504529681001895,383387981.8402816,84030.24259512151,100177.62135654155,67882.86383370147,1474.8381870259223,1096.9619989260716,1852.7143751257731,8356685838.298011,4178342919.1490054,12535028757.447016,52737407.49999999
London,ssp370,2067,United Kingdom,52737407.49999999,12.499088128804496,391020487.8113072,85703.12061616822,102477.82863548078,68928.41259685566,1504.1993350064613,1111.6425729163411,1896.7560970965817,8523051132.934119,4261525566.4670596,12784576699.401178,52737407.49999999
London,ssp370,2068,United Kingdom,52737407.49999999,12.555693497954193,394634956.4842652,86495.33292804942,103567.12056431743,69423.54529178141,1518.1036738934022,1118.5947423598113,1917.612605426993,8601835499.171417,4300917749.585709,12902753248.757126,52737407.49999999
London,ssp370,2069,United Kingdom,52737407.49999999,12.643071883088162,402807051.2153097,88286.4769786893,106029.94363394726,70543.01032343134,1549.5405418919395,1134.31317635908,1964.7679074247983,8779962179.04373,4389981089.521865,13169943268.565594,52737407.49999999
London,ssp370,2070,United Kingdom,52737407.49999999,12.606759097726439,401207453.8550936,87935.8802969981,105547.87319662189,70323.88739737435,1543.3871219036846,1131.2364663649525,1955.5377774424164,8745095847.18081,4372547923.590405,13117643770.771217,52737407.49999999
London,ssp370,2071,United Kingdom,52737407.49999999,12.583614268587645,396279831.31421244,86855.85343872278,104062.83626649331,69648.87061095226,1524.4312697675334,1121.758540296877,1927.1039992381895,8637688741.443682,4318844370.721841,12956533112.165524,52737407.49999999
London,ssp370,2072,United Kingdom,52737407.49999999,12.774544252411934,435218861.97943246,95390.43550233266,115797.88660395688,74982.98440070843,1674.2240961237035,1196.654953474962,2151.793238772445,9486440558.21996,4743220279.10998,14229660837.329939,52737407.49999999
