city,exp,year,country,lbf2023,t2m_mean_corrected,climate_absenteism_mean_lowess_corrected,climate_absenteism_min_lowess_corrected,climate_absenteism_max_lowess_corrected,climate_presenteism_mean_lowess_corrected,climate_presenteism_min_lowess_corrected,climate_presenteism_max_lowess_corrected,labor_loss_mean_lowess_corrected,labor_loss_min_lowess_corrected,labor_loss_max_lowess_corrected
Moscow,ssp245,2067,Russia,69685223.412,7.620823583422524,1564087.9883477637,782043.9941738818,2346131.982521493,4998825.210759405,3675606.772617241,6322043.648901773,1491327211.9780593,1012936738.3549944,1969717685.601156
Moscow,ssp245,2068,Russia,69685223.412,7.63717994301428,1570233.0592695596,785116.5296347798,2355349.588904199,5018464.857425486,3690047.689283461,6346882.025567669,1497186416.5455146,1016916417.339068,1977456415.751958
Moscow,ssp245,2069,Russia,69685223.412,7.653200388061514,1578391.1541182457,789195.5770591229,2367586.731177228,5044538.128561866,3709219.212177861,6379857.044946048,1504964999.9349153,1022199773.5497088,1987730226.3201427
Moscow,ssp245,2070,Russia,69685223.412,7.670041423824475,1588266.434558212,794133.217279106,2382399.6518371664,5076099.524847987,3732426.121211786,6419772.928484389,1514380886.0971696,1028595215.7714516,2000166556.4229164
Moscow,ssp245,2071,Russia,69685223.412,7.689419173847159,1602215.495445848,801107.747722924,2403323.243168637,5120680.723444896,3765206.414297749,6476155.032592185,1527681041.9952126,1037628925.0920936,2017733158.8983583
Moscow,ssp245,2072,Russia,69685223.412,7.713002267651636,1622384.1988018423,811192.0994009211,2433576.29820263,5185139.899370638,3812602.8671843247,6557676.931557126,1546911504.96736,1050690607.5207448,2043132402.4140007
Moscow,ssp245,2073,Russia,69685223.412,7.738546571598564,1649192.9946199767,824596.4973099884,2473789.491929838,5270820.810805371,3875603.537356922,6666038.084254097,1572473165.8341312,1068052555.4402686,2076893776.228036
Moscow,ssp245,2074,Russia,69685223.412,7.762215109637567,1683188.4578516297,841594.2289258149,2524782.6867772834,5379470.311293803,3955492.875951293,6803447.746636314,1604887173.088757,1090068742.4458983,2119705603.731598
Moscow,ssp245,2075,Russia,69685223.412,7.782712402861024,1722530.5716900066,861265.2858450033,2583795.857534897,5505207.707121153,4047946.843471509,6962468.570771088,1642399106.8041463,1115547534.4117818,2169250679.196524
Moscow,ssp245,2076,Russia,69685223.412,7.8014486085930095,1764701.713066796,882350.856533398,2647052.569600088,5639986.674961355,4147049.02570696,7132924.324216161,1682608462.776369,1142858464.9458046,2222358460.606929
Moscow,ssp245,2077,Russia,69685223.412,7.818910028594042,1805906.7178799275,902953.3589399636,2708860.07681979,5771677.870344196,4243880.787017879,7299474.953670849,1721896626.489196,1169543704.8365777,2274249548.1418715
Moscow,ssp245,2078,Russia,69685223.412,7.835633110986424,1843340.157575653,921670.0787878264,2765010.236363381,5891315.143611997,4331849.370302772,7450780.916920759,1757588676.8547432,1193786398.721643,2321390954.987884
Moscow,ssp245,2079,Russia,69685223.412,7.852053347660493,1877542.2558351583,938771.1279175791,2816313.383752597,6000625.0496492,4412224.30121267,7589025.798085787,1790199706.554567,1215936406.978197,2364463006.1309123
Moscow,ssp245,2080,Russia,69685223.412,7.868812491768235,1911085.8917056064,955542.9458528032,2866628.8375582686,6107830.509891069,4491051.845508216,7724609.174274231,1822182905.28436,1237659980.9486563,2406705829.6201057
Moscow,ssp245,2081,Russia,69685223.412,7.884191602253291,1943681.8270253404,971840.9135126702,2915522.740537842,6212007.11917288,4567652.293509493,7856361.944836427,1853262490.1314733,1258769803.8309634,2447755176.431998
Moscow,ssp245,2082,Russia,69685223.412,7.896225784249576,1973303.849384165,986651.9246920826,2959955.7740760874,6306679.102631703,4637264.046052747,7976094.159210823,1881506507.313789,1277953657.2555697,2485059357.372049
Moscow,ssp245,2083,Russia,69685223.412,7.905635001660541,1998882.8980891348,999441.4490445674,2998324.347133544,6388429.742292826,4697374.8105094535,8079484.67407636,1905895628.433853,1294519194.7179582,2517272062.1497664
Moscow,ssp245,2084,Russia,69685223.412,7.915317791477879,2018543.818284643,1009271.9091423216,3027815.727426823,6451266.043237668,4743577.972968901,8158954.113506603,1924641930.1243773,1307252025.9424562,2542031834.3063235
Moscow,ssp245,2085,Russia,69685223.412,7.927744121228361,2031558.369517265,1015779.1847586324,3047337.554275757,6492860.54897715,4774162.168365591,8211558.929588868,1937051049.399947,1315680526.8803463,2558421571.9195824
Moscow,ssp245,2086,Russia,69685223.412,7.944069686547174,2039130.4967500868,1019565.2483750434,3058695.7451249785,6517061.067613256,4791956.667362717,8242165.467863934,1944270924.163384,1320584397.9660952,2567957450.360713
Moscow,ssp245,2087,Russia,69685223.412,7.963375610992378,2043064.5775988516,1021532.2887994256,3064596.8663981277,6529634.390005826,4801201.757357281,8258067.022654614,1948021993.0722787,1323132192.6253805,2572911793.519217
Moscow,ssp245,2088,Russia,69685223.412,7.982670760493319,2044774.2064555683,1022387.1032277842,3067161.309683205,6535098.363831945,4805219.385170579,8264977.342493476,1949652090.646976,1324239384.7340202,2575064796.5599594
Moscow,ssp245,2089,Russia,69685223.412,8.000746100184495,2046249.7708466228,1023124.8854233114,3069374.656269787,6539814.26762576,4808686.961489554,8270941.573762126,1951059012.3456287,1325194991.7028403,2576923032.9884405
Moscow,ssp245,2090,Russia,69685223.412,8.016329143774971,2046741.6369545816,1023370.8184772908,3070112.4554317296,6541386.271706785,4809842.846843258,8272929.696570466,1951527997.0299428,1325513534.684316,2577542459.3755856
Moscow,ssp245,2091,Russia,69685223.412,8.03066296748006,2045240.8203958457,1022620.4101979228,3067861.2305935826,6536589.661985063,4806315.927930268,8266863.39604012,1950096997.884832,1324541573.8731728,2575652421.896495
Moscow,ssp245,2092,Russia,69685223.412,8.04580079383967,2043532.2309669768,1021766.1154834884,3065298.346450313,6531129.010170241,4802300.742772136,8259957.277568324,1948467891.3840976,1323435054.920099,2573500727.8481374
Moscow,ssp245,2093,Russia,69685223.412,8.061927562719504,2041841.806412536,1020920.903206268,3062762.709618781,6525726.413294401,4798328.245069604,8253124.58151978,1946856104.7348912,1322340299.9272983,2571371909.5427523
Moscow,ssp245,2094,Russia,69685223.412,8.07880600933625,2040242.6415905147,1020121.3207952572,3060363.962385632,6520615.48252322,4794570.207737932,8246660.7573088035,1945331332.4502451,1321304646.6833282,2569358018.2172365
Moscow,ssp245,2095,Russia,69685223.412,8.096070011298375,2038679.1636629591,1019339.5818314796,3058018.7454943056,6515618.607066749,4790896.034607863,8240341.179526282,1943840586.919275,1320292105.033358,2567389068.805069
Moscow,ssp245,2096,Russia,69685223.412,8.113300552304898,2036894.6946973624,1018447.3473486812,3055342.0420462494,6509915.444253401,4786702.5325397225,8233128.355966614,1942139130.769025,1319136444.874105,2565141816.66378
Moscow,ssp245,2097,Russia,69685223.412,8.130061497737504,2034495.158928203,1017247.5794641016,3051742.7383917826,6502246.527934466,4781063.623480503,8223429.43238654,1939851220.4876904,1317582454.3352404,2562119986.6404505
Moscow,ssp245,2098,Russia,69685223.412,8.146143392326332,2031252.4367623832,1015626.2183811916,3046878.6551434724,6491882.787891459,4773443.226390676,8210322.349392045,1936759348.5195296,1315482398.303301,2558036298.7363224
Warsaw,ssp245,2024,Poland,16487062.21,9.804076628830408,1021277.037526012,510638.518763006,1531915.5562891322,3264001.4119334565,2400001.038185521,4128001.785679286,1061619638.6311998,721071489.5373459,1402167787.724683
Warsaw,ssp245,2025,Poland,16487062.21,9.838055132588453,1034212.8275971012,517106.4137985506,1551319.2413959743,3305344.197000455,2430400.144852618,4180288.24914757,1075066419.7455945,730204789.388636,1419928050.1024766
Warsaw,ssp245,2026,Poland,16487062.21,9.8721953939475,1047256.538286769,523628.2691433845,1570884.807430269,3347031.896365582,2461052.864973634,4233010.927754908,1088625384.570909,739414286.4696988,1437836482.6718426
Warsaw,ssp245,2027,Poland,16487062.21,9.906484284765456,1060354.8537708342,530177.4268854171,1590532.2806564935,3388894.1126521016,2491833.9063612623,4285954.318941312,1102241111.1956348,748662337.2039,1455819885.1872
Warsaw,ssp245,2028,Poland,16487062.21,9.940856184525456,1073436.5583373292,536718.2791686646,1610154.83750598,3430703.2404465973,2522575.912092197,4338830.568799001,1115839570.7360034,757898659.8183292,1473780481.6535473
Warsaw,ssp245,2029,Poland,16487062.21,9.975247400344692,1086457.0962017197,543228.5481008597,1629685.644302645,3472316.879461056,2553174.1760736164,4391459.582846872,1129374447.3605404,767091795.7524778,1491657098.968429
Warsaw,ssp245,2030,Poland,16487062.21,10.009595662050558,1099394.2416137904,549697.1208068952,1649091.362420819,3513663.996198025,2583576.467792092,4443751.524602558,1142822637.354763,776226052.5407104,1509419222.168538
Warsaw,ssp245,2031,Poland,16487062.21,10.043856627912383,1112268.6089698118,556134.3044849059,1668402.9134548325,3554810.4742679647,2613831.2310786988,4495789.717455678,1156205569.4269624,785315984.9539063,1527095153.8997278
Warsaw,ssp245,2032,Poland,16487062.21,10.078104307721462,1125214.1561565965,562607.0780782982,1687821.2342350078,3596184.443076909,2644253.266967628,4548115.619184639,1169662493.0836532,794456173.8055582,1544868812.3614454
Warsaw,ssp245,2033,Poland,16487062.21,10.112561691296678,1138636.4101906822,569318.2050953411,1707954.6152861388,3639081.966969863,2675795.5639477232,4602368.369990378,1183614954.5154564,803932940.9839928,1563296968.0466204
Warsaw,ssp245,2034,Poland,16487062.21,10.14270960546152,1151106.3823258244,575553.1911629122,1726659.5734888576,3678935.9979137992,2705099.998465324,4652771.997360707,1196577516.9010108,812737350.6119264,1580417683.189796
Warsaw,ssp245,2035,Poland,16487062.21,10.16953666166096,1162649.6535973742,581324.8267986871,1743974.480396174,3715828.292897672,2732226.685953442,4699429.899840287,1208576771.7805848,820887464.1502316,1596266079.4106047
Warsaw,ssp245,2036,Poland,16487062.21,10.193301663320598,1172972.0210280365,586486.0105140182,1759458.0315421673,3748818.579206061,2756484.2494155094,4741152.908995007,1219306894.5375822,828175559.9217911,1610438229.1530595
Warsaw,ssp245,2037,Poland,16487062.21,10.214764262339887,1182321.9121674437,591160.9560837218,1773482.8682512746,3778700.831287571,2778456.493593082,4778945.168980491,1229026126.1348116,834777039.9151413,1623275212.3541772
Warsaw,ssp245,2038,Poland,16487062.21,10.235109616719464,1191204.216354177,595602.1081770887,1786806.3245313782,3807088.6754683782,2799329.90843194,4814847.442503249,1238259300.1066587,841048380.672954,1635470219.540066
Warsaw,ssp245,2039,Poland,16487062.21,10.255811332390277,1200044.398960128,600022.199480064,1800066.598440292,3835341.899076987,2820104.3375559184,4850579.460596518,1247448688.6062765,847289981.5366117,1647607395.6756358
Warsaw,ssp245,2040,Poland,16487062.21,10.277627996623377,1209308.427755748,604654.213877874,1813962.6416337076,3864949.735107804,2841874.8052256056,4888024.664988396,1257078666.115705,853830838.5199063,1660326493.7112014
Warsaw,ssp245,2041,Poland,16487062.21,10.29945523189329,1218849.9850487544,609424.9925243772,1828274.9775732472,3895444.552216253,2864297.4648641893,4926591.639566787,1266997135.0846467,860567644.1827939,1673426625.9861922
Warsaw,ssp245,2042,Poland,16487062.21,10.318752216326118,1227629.0797641715,613814.5398820858,1841443.6196463837,3923502.538926814,2884928.3374454845,4962076.740406536,1276123022.5929725,866766114.0108999,1685479931.1747558
Warsaw,ssp245,2043,Poland,16487062.21,10.33498485434514,1235137.963413782,617568.981706891,1852706.945120812,3947500.9310708777,2902574.2140220404,4992427.648118235,1283928523.0142086,872067752.7621944,1695789293.2659018
Warsaw,ssp245,2044,Poland,16487062.21,10.34986348545443,1241846.5153236713,620923.2576618356,1862769.7729856228,3968941.4629748818,2918339.311010261,5019543.614937942,1290902076.9007812,876804318.1999549,1704999835.6013126
Warsaw,ssp245,2045,Poland,16487062.21,10.365506121498605,1248541.017562504,624270.508781252,1872811.5263438968,3990337.092130242,2934071.391271513,5046602.792987303,1297861026.1246283,881530963.88344,1714191088.365516
Warsaw,ssp245,2046,Poland,16487062.21,10.38282272473982,1255787.945153077,627893.9725765383,1883681.9177297296,4013498.272709659,2951101.6711093467,5075894.874308404,1305394222.6689465,886647648.8575377,1724140796.4800494
Warsaw,ssp245,2047,Poland,16487062.21,10.401702428497533,1263544.3977238724,631772.1988619362,1895316.5965859173,4038287.895125918,2969329.3346507256,5107246.455599559,1313457071.5069122,892124083.3637898,1734790059.6497462
Warsaw,ssp245,2048,Poland,16487062.21,10.423010357126763,1272012.4790892974,636006.2395446487,1908018.7186340615,4065351.8831698336,2989229.3258594736,5141474.440478627,1322259659.9806988,898102962.5702419,1746416357.39086
Warsaw,ssp245,2049,Poland,16487062.21,10.447064702910636,1281384.4303490266,640692.2151745133,1922076.645523657,4095304.6393959248,3011253.411319839,5179355.867470447,1332001823.1196313,904720018.0864376,1759283628.152523
Warsaw,ssp245,2050,Poland,16487062.21,10.472209958348078,1291404.5582720258,645702.2791360129,1937106.8374081529,4127328.9682378313,3034800.711938887,5219857.224535204,1342417767.2697315,911794717.9977316,1773040816.541434
Warsaw,ssp245,2051,Poland,16487062.21,10.496836911026197,1301603.4167815703,650801.7083907853,1952405.12517248,4159924.520034326,3058768.0294363187,5261081.010630812,1353019502.2422326,918995610.4361578,1787043394.04802
Warsaw,ssp245,2052,Poland,16487062.21,10.520144620035596,1311576.151375755,655788.0756878775,1967364.2270637497,4191797.379797351,3082203.955732665,5301390.803860512,1363386180.926886,926036848.3416034,1800735513.5118754
Warsaw,ssp245,2053,Poland,16487062.21,10.542049082370038,1321458.5841924716,660729.2920962358,1982187.8762888543,4223381.635079557,3105427.672851949,5341335.597305657,1373658990.723036,933014328.779884,1814303652.6658852
Warsaw,ssp245,2054,Poland,16487062.21,10.563877590964806,1331933.3621652834,665966.6810826417,1997900.04324804,4256859.025480649,3130043.4010880147,5383674.649871743,1384547544.560666,940410033.8411888,1828685055.2798333
Warsaw,ssp245,2055,Poland,16487062.21,10.5881431766433,1344025.3965026978,672012.6982513489,2016038.0947541615,4295505.167223054,3158459.681780956,5432550.652663594,1397117239.8068252,948947600.9173492,1845286878.6960037
Warsaw,ssp245,2056,Poland,16487062.21,10.615722078848629,1357816.3201195167,678908.1600597583,2036724.480179394,4339580.959102406,3190868.352280495,5488293.565922781,1411452934.0489492,958684666.8349104,1864221201.2627
Warsaw,ssp245,2057,Poland,16487062.21,10.64535510635427,1372447.79045109,686223.895225545,2058671.6856767584,4386343.138282095,3225252.30755969,5547433.969003042,1426662378.377282,969015199.803388,1884309556.950872
Warsaw,ssp245,2058,Poland,16487062.21,10.674747080786537,1386885.9558790796,693442.9779395398,2080328.933818757,4432487.514989969,3259181.996315472,5605793.033662961,1441670881.8498485,979209250.0647897,1904132513.6346176
Warsaw,ssp245,2059,Poland,16487062.21,10.701087654308663,1400141.610405777,700070.8052028886,2100212.415608793,4474852.586857295,3290332.784453194,5659372.389259842,1455450162.7416768,988568389.8506964,1922331935.632356
Warsaw,ssp245,2060,Poland,16487062.21,10.723120407458095,1411721.9219837778,705860.9609918889,2117582.882975771,4511863.2626606105,3317546.516661531,5706180.008658153,1467487921.0980723,996744655.6552128,1938231186.5406363
Warsaw,ssp245,2061,Poland,16487062.21,10.741698326826253,1421939.542021254,710969.771010627,2132909.313031997,4544518.776300382,3341557.92374955,5747479.628849573,1478109158.7184994,1003958794.6490624,1952259522.7876527
Warsaw,ssp245,2062,Poland,16487062.21,10.757761888386488,1430986.5298797688,715493.2649398844,2146479.7948197527,4573432.949496194,3362818.3452170766,5784047.553773719,1487513521.715181,1010346410.1258328,1964680633.304217
Warsaw,ssp245,2063,Poland,16487062.21,10.77172384664652,1438793.7115296982,719396.8557648491,2158190.567294656,4598384.7020493485,3381165.22209441,5815604.18200273,1495629103.538109,1015858661.8406472,1975399545.2352765
Warsaw,ssp245,2064,Poland,16487062.21,10.784481688884211,1445866.642849083,722933.3214245415,2168799.96427374,4620989.790546092,3397786.6106949565,5844192.970395668,1502981430.5908492,1020852496.945585,1985110364.23582
Warsaw,ssp245,2065,Poland,16487062.21,10.7976171037234,1452836.6159983794,726418.3079991897,2179254.923997688,4643265.824731253,3414166.047595811,5872365.601865148,1510226732.4082203,1025773638.5517598,1994679826.264389
Warsaw,ssp245,2066,Poland,16487062.21,10.811187707393726,1459633.5753238357,729816.7876619179,2189450.36298587,4664988.906735413,3430138.902010634,5899838.911458633,1517292185.9901044,1030572623.9446,2004011748.035308
Warsaw,ssp245,2067,Poland,16487062.21,10.824093306473287,1466010.7368292806,733005.3684146403,2199016.105244035,4685370.314906814,3445125.231548429,5925615.398263647,1523921258.8509877,1035075211.564598,2012767306.137071
Warsaw,ssp245,2068,Poland,16487062.21,10.835496711724913,1472087.6737194632,736043.8368597316,2208131.510579311,4704792.20520784,3459406.0332403453,5950178.377173759,1530238247.5898762,1039365825.936814,2021110669.242624
Warsaw,ssp245,2069,Poland,16487062.21,10.845138623551714,1477587.6032025118,738793.8016012559,2216381.404803884,4722369.979835662,3472330.867525525,5972409.092144241,1535955435.909734,1043249044.8862028,2028661826.9329848
Warsaw,ssp245,2070,Poland,16487062.21,10.853989583406817,1482533.3277384106,741266.6638692053,2223799.9916077326,4738176.515452389,3483953.320184888,5992399.710718345,1541096527.0159192,1046740968.0636588,2035452085.967871
Warsaw,ssp245,2071,Poland,16487062.21,10.864698381456034,1487806.0433227073,743903.0216613536,2231709.064984177,4755028.114459811,3496344.201807984,6013712.027110071,1546577526.007895,1050463762.8985332,2042691289.116956
Warsaw,ssp245,2072,Poland,16487062.21,10.87970626504051,1494218.1915349832,747109.0957674916,2241327.2873026053,4775521.340146276,3511412.750106845,6039629.930184109,1553242967.624463,1054991052.8430562,2051494882.4055688
