city,exp,year,country,lbf2023,t2m_mean_corrected,climate_absenteism_mean_lowess_corrected,climate_absenteism_min_lowess_corrected,climate_absenteism_max_lowess_corrected,climate_presenteism_mean_lowess_corrected,climate_presenteism_min_lowess_corrected,climate_presenteism_max_lowess_corrected,labor_loss_mean_lowess_corrected,labor_loss_min_lowess_corrected,labor_loss_max_lowess_corrected
Berlin,ssp126,2045,Germany,35231346.2304,10.79142451880458,2856172.094909517,1428086.0474547583,4284258.14236379,9128326.015330844,6712004.4230370335,11544647.6076236,3953456871.616634,2685260267.8999352,5221653475.332911
Berlin,ssp126,2046,Germany,35231346.2304,10.80159560288159,2870784.7273908965,1435392.3636954485,4306177.091085782,9175027.988741212,6746344.109368165,11603711.86811321,3973683388.218643,2698998488.1848783,5248368288.251897
Berlin,ssp126,2047,Germany,35231346.2304,10.812705293732416,2885684.7538882364,1442842.3769441182,4328527.130831865,9222648.47342678,6781359.17163697,11663937.77521558,3994307709.928202,2713006904.9799843,5275608514.87593
Berlin,ssp126,2048,Germany,35231346.2304,10.823906336490552,2899725.145223702,1449862.572611851,4349587.717835031,9267521.56413491,6814354.091275296,11720689.036993504,4013742141.664399,2726207126.726449,5301277156.601859
Berlin,ssp126,2049,Germany,35231346.2304,10.834646621531936,2912695.952147933,1456347.9760739666,4369043.928221376,9308976.263064742,6844835.487547238,11773117.038581245,4031696075.832587,2738401767.4269533,5324990384.237721
Berlin,ssp126,2050,Germany,35231346.2304,10.844630293964288,2925197.803087172,1462598.9015435858,4387796.704630221,9348932.178666554,6874214.837254438,11823649.52007762,4049000890.410019,2750155514.220491,5347846266.599048
Berlin,ssp126,2051,Germany,35231346.2304,10.85421748873867,2937550.695690044,1468775.347845022,4406326.043534535,9388412.023425303,6903244.134871216,11873579.911978478,4066099519.8071065,2761769216.2657213,5370429823.348026
Berlin,ssp126,2052,Germany,35231346.2304,10.864034315378872,2949520.262368777,1474760.1311843884,4424280.393552646,9426666.75853056,6931372.616566222,11921960.900493916,4082667557.048509,2773022530.407275,5392312583.68928
Berlin,ssp126,2053,Germany,35231346.2304,10.874413157083335,2960776.896490594,1480388.448245297,4441165.344735374,9462642.96118389,6957825.706752496,11967460.215614278,4098248767.1581945,2783605573.498923,5412891960.816968
Berlin,ssp126,2054,Germany,35231346.2304,10.884531999808669,2970406.6270845984,1485203.3135422992,4455609.940626366,9493419.580162326,6980455.573648444,12006383.586675309,4111578049.6116567,2792659066.109116,5430497033.113684
Berlin,ssp126,2055,Germany,35231346.2304,10.894586210267311,2979247.9044350483,1489623.9522175242,4468871.856652077,9521676.302574368,7001232.575421963,12042120.029725758,4123815970.693948,2800971286.100678,5446660655.286794
Berlin,ssp126,2056,Germany,35231346.2304,10.903468549598456,2986540.036348372,1493270.018174186,4479810.054522068,9544981.956169276,7018369.085418223,12071594.826919315,4133909595.329788,2807827060.698408,5459992129.960708
Berlin,ssp126,2057,Germany,35231346.2304,10.91041339732422,2991352.1204097224,1495676.0602048612,4487028.180614061,9560361.376829349,7029677.482962451,12091045.27069539,4140570386.825243,2812351192.195513,5468789581.45438
Berlin,ssp126,2058,Germany,35231346.2304,10.917463567801846,2995873.324619557,1497936.6623097786,4493809.986928812,9574811.145483986,7040302.312855455,12109319.97811154,4146828548.188498,2816601849.9375,5477055246.438973
Berlin,ssp126,2059,Germany,35231346.2304,10.92579222804221,3002068.665997424,1501034.332998712,4503102.99899559,9594611.456527667,7054861.365093511,12134361.547960885,4155404017.077792,2822426465.3652043,5488381568.789866
Berlin,ssp126,2060,Germany,35231346.2304,10.935461597978955,3010641.234432289,1505320.6172161445,4515961.851647914,9622009.385245573,7075006.90091546,12169011.8695746,4167269996.5986633,2830486055.8405275,5504053937.356308
Berlin,ssp126,2061,Germany,35231346.2304,10.947159624257754,3022028.540834564,1511014.270417282,4533042.811251326,9658403.216507211,7101767.070960826,12215039.362052606,4183032080.6920967,2841191951.8525066,5524872209.531192
Berlin,ssp126,2062,Germany,35231346.2304,10.960816044202266,3035483.06536626,1517741.53268313,4553224.598048873,9701403.876910526,7133385.203610319,12269422.550209712,4201655567.196632,2853841364.7547727,5549469769.637985
Berlin,ssp126,2063,Germany,35231346.2304,10.974302540376774,3048136.885014378,1524068.442507189,4572205.327521058,9741845.484505905,7163121.679783392,12320569.289227378,4219170733.852445,2865737986.5300584,5572603481.174356
Berlin,ssp126,2064,Germany,35231346.2304,10.984196659812495,3056349.12999366,1528174.56499683,4584523.694989967,9768091.819459688,7182420.45548467,12353763.183433712,4230537960.779222,2873458815.114743,5587617106.443215
Berlin,ssp126,2065,Germany,35231346.2304,10.989053425161602,3058785.025718237,1529392.5128591184,4588177.53857678,9775876.942195326,7188144.8104374185,12363609.07395233,4233909679.418994,2875748948.12794,5592070410.709569
Berlin,ssp126,2066,Germany,35231346.2304,10.990051498758223,3057294.004192323,1528647.0020961617,4585941.006287964,9771111.637398625,7184640.909851612,12357582.364944749,4231845836.9398575,2874347148.5412645,5589344525.337899
Berlin,ssp126,2067,Germany,35231346.2304,10.99057537949851,3056038.9866415244,1528019.4933207622,4584058.479961768,9767100.601306267,7181691.618607185,12352509.584004335,4230108666.490945,2873167230.576699,5587050102.404696
Berlin,ssp126,2068,Germany,35231346.2304,10.99294696093082,3057882.129543402,1528941.064771701,4586823.194314586,9772991.286020624,7186023.004426598,12359959.56761378,4232659908.407981,2874900080.782478,5590419736.032941
Berlin,ssp126,2069,Germany,35231346.2304,10.998639687963705,3063906.964642012,1531953.482321006,4595860.446962502,9792246.658995824,7200181.366908298,12384311.951082338,4240999365.880935,2880564392.936438,5601434338.824932
Berlin,ssp126,2070,Germany,35231346.2304,11.006548897798917,3072491.8646918004,1536245.9323459002,4608737.797037184,9819683.99955495,7220355.882025334,12419012.117083555,4252882414.579049,2888635577.109372,5617129252.048229
Berlin,ssp126,2071,Germany,35231346.2304,11.015135191304228,3081893.4376797755,1540946.7188398878,4622840.156519151,9849731.42682452,7242449.578547073,12457013.27510095,4265895885.790943,2897474564.94395,5634317206.637437
Berlin,ssp126,2072,Germany,35231346.2304,11.022265839741616,3090127.957027847,1545063.9785139237,4635191.935541254,9876048.950660955,7261800.699015043,12490297.202305852,4277293944.458036,2905216335.010968,5649371553.904602
Berlin,ssp126,2073,Germany,35231346.2304,11.026099885140146,3095587.314793749,1547793.6573968746,4643380.972190107,9893497.058080778,7274630.189764912,12512363.926395629,4284850679.401522,2910349007.69661,5659352351.105945
Berlin,ssp126,2074,Germany,35231346.2304,11.025615705167557,3096988.195547608,1548494.097773804,4645482.293320895,9897974.2729701,7277922.25953648,12518026.28640272,4286789750.808512,2911666060.4873414,5661913441.129178
Berlin,ssp126,2075,Germany,35231346.2304,11.02146310760804,3094682.3931981926,1547341.1965990963,4642023.589796787,9890604.928661363,7272503.624015355,12508706.233306397,4283598104.8432126,2909498236.1305485,5657697973.555388
Berlin,ssp126,2076,Germany,35231346.2304,11.01576341165636,3090896.9974416946,1545448.4987208473,4636345.49616204,9878506.803823624,7263607.943987594,12493405.663658606,4278358434.974588,2905939356.4533377,5650777513.495334
Berlin,ssp126,2077,Germany,35231346.2304,11.0103655652982,3087494.9146058857,1543747.4573029429,4631242.371908307,9867633.747080363,7255613.049323431,12479654.444836289,4273649339.2625375,2902740852.4544425,5644557826.070113
Berlin,ssp126,2078,Germany,35231346.2304,11.006565502794045,3085697.455600197,1542848.7278000985,4628546.183399774,9861889.068098169,7251389.020660052,12472389.115535272,4271161332.0902014,2901050952.4446373,5641271711.735292
Berlin,ssp126,2079,Germany,35231346.2304,11.00407248522438,3084725.62817744,1542362.8140887197,4627088.442265656,9858783.1076551,7249105.226216633,12468460.989092564,4269816147.810424,2900137278.660702,5639495016.959615
Berlin,ssp126,2080,Germany,35231346.2304,11.000538825289222,3081985.0974648017,1540992.5487324009,4622977.646196703,9850024.371497525,7242664.97904193,12457383.763952106,4266022759.450876,2897560739.8559537,5634484779.045253
Berlin,ssp126,2081,Germany,35231346.2304,10.99392672737704,3075720.661839156,1537860.330919578,4613580.992758204,9830003.235237865,7227943.555321617,12432062.91515308,4257351651.671582,2891671164.7437267,5623032138.598969
Berlin,ssp126,2082,Germany,35231346.2304,10.984168657555736,3066447.285841105,1533223.6429205523,4599670.928761145,9800365.525548091,7206151.121726169,12394579.929369004,4244515628.195294,2882952702.6590104,5606078553.731075
Berlin,ssp126,2083,Germany,35231346.2304,10.972583754468856,3055490.9395681946,1527745.4697840973,4583236.409351763,9765349.042859938,7180403.70798483,12350294.377733858,4229350070.581446,2872651978.350265,5586048162.812119
Berlin,ssp126,2084,Germany,35231346.2304,10.961521386617846,3045043.111447599,1522521.5557237994,4567564.667170899,9731957.784186484,7155851.311901455,12308064.256470492,4214888393.7271614,2862829342.7366643,5566947444.717165
Berlin,ssp126,2085,Germany,35231346.2304,10.953534222751893,3037509.221862572,1518754.6109312857,4556263.832793334,9707879.473072683,7138146.671376639,12277612.27476775,4204460132.908048,2855746277.118349,5553173988.697255
Berlin,ssp126,2086,Germany,35231346.2304,10.949674850482822,3033672.8749351515,1516836.4374675758,4550509.312402211,9695618.508292677,7129131.256097189,12262105.760487134,4199149937.437289,2852139495.161325,5546160379.712755
Berlin,ssp126,2087,Germany,35231346.2304,10.949489760645676,3033051.086609085,1516525.5433045423,4549576.629913116,9693631.272802545,7127670.053530941,12259592.4920732,4198289270.34558,2851554914.319712,5545023626.370924
Berlin,ssp126,2088,Germany,35231346.2304,10.95186807163339,3034954.206419553,1517477.1032097766,4552431.309628831,9699713.64371681,7132142.385085577,12267284.90234711,4200923531.112149,2853344152.44763,5548502909.776186
Berlin,ssp126,2089,Germany,35231346.2304,10.955215260909242,3038009.407651456,1519004.703825728,4557014.111476638,9709478.066853894,7139322.107980518,12279634.025726452,4205152480.1751614,2856216532.05427,5554088428.295462
Berlin,ssp126,2090,Germany,35231346.2304,10.956593056118477,3039085.92945807,1519542.964729035,4558628.89418658,9712918.630547868,7141851.934226044,12283985.326868806,4206642580.348477,2857228635.365526,5556056525.330975
Berlin,ssp126,2091,Germany,35231346.2304,10.955540248662505,3037416.040981803,1518708.0204909015,4556124.061472236,9707581.666977609,7137927.696306818,12277235.637647709,4204331153.7775793,2855658672.1321797,5553003635.42245
Berlin,ssp126,2092,Germany,35231346.2304,10.953995535956832,3035263.4113386096,1517631.7056693048,4552895.117007485,9700701.862637931,7132869.016645542,12268534.708629768,4201351526.440202,2853634854.70795,5549068198.171386
Berlin,ssp126,2093,Germany,35231346.2304,10.952582066900405,3033288.856387668,1516644.428193834,4549933.284581127,9694391.185014715,7128228.812510992,12260553.55751817,4198618386.5662913,2851778456.080625,5545458317.05131
Berlin,ssp126,2094,Germany,35231346.2304,10.951509394937952,3031694.814272521,1515847.4071362603,4547542.221408176,9689296.626415988,7124482.813540124,12254110.439288892,4196411945.027003,2850279800.602338,5542544089.45069
Berlin,ssp126,2095,Germany,35231346.2304,10.950755050314832,3030418.503024068,1515209.251512034,4545627.754536269,9685217.535666373,7121483.482106323,12248951.589223891,4194645300.263447,2849079863.1435456,5540210737.38204
Berlin,ssp126,2096,Germany,35231346.2304,10.950126362438391,3029232.061529275,1514616.0307646375,4543848.092292753,9681425.668646265,7118695.344593635,12244155.992699694,4193003051.43381,2847964417.680092,5538041685.186067
Berlin,ssp126,2097,Germany,35231346.2304,10.949393331671152,3027893.951862192,1513946.975931096,4541840.92779199,9677149.070150064,7115550.786875095,12238747.353425251,4191150866.5225854,2846706379.7871485,5535595353.255272
Berlin,ssp126,2098,Germany,35231346.2304,10.948287773092892,3026095.7383644744,1513047.8691822372,4539143.607546743,9671401.979814306,7111324.985155366,12231478.974469388,4188661814.99744,2845015770.434604,5532307859.559873
Zurich,ssp126,2024,Switzerland,4152994.524,9.215095949552891,418570.0511066504,209285.0255533252,627855.0766601423,1337749.8833369252,983639.6201008288,1691860.1465731745,735635678.5433891,499657217.3138002,971614139.7727742
Zurich,ssp126,2025,Switzerland,4152994.524,9.221996994705558,420318.7607532137,210159.3803766069,630478.1411298815,1343338.7593672543,987749.0877700312,1698928.430964592,738709030.7911836,501744694.4123992,975673367.1697308
Zurich,ssp126,2026,Switzerland,4152994.524,9.22958522113182,422163.6844333163,211081.84221665811,633245.5266498968,1349235.1354488092,992084.6584182868,1706385.6124793044,741951478.9302022,503947024.5354245,979955933.3248554
Zurich,ssp126,2027,Switzerland,4152994.524,9.237781543618436,424101.213457446,212050.606728723,636151.8201861692,1355427.4782100178,996637.8516249644,1714217.1047949777,745356680.6989716,506259899.9027211,984453461.4950446
Zurich,ssp126,2028,Switzerland,4152994.524,9.246427048593157,426118.497989149,213059.2489945745,639177.7469837891,1361874.7195733176,1001378.4702746072,1722370.9688724168,748902052.5462469,508667981.3527802,989136123.7395024
Zurich,ssp126,2029,Switzerland,4152994.524,9.255412301859913,428200.1851876596,214100.0925938298,642300.2777815561,1368527.7918598372,1006270.4351910878,1730785.148528685,752560611.8978673,511152941.82757777,993968281.9679916
Zurich,ssp126,2030,Switzerland,4152994.524,9.264620217758432,430315.85379361024,215157.92689680512,645473.780690454,1375289.4687244704,1011242.2564150356,1739336.6810339105,756278893.4767925,513678466.73223,998879320.2211436
Zurich,ssp126,2031,Switzerland,4152994.524,9.273947078317592,432425.1400269879,216212.57001349397,648637.7100405191,1382030.747526337,1016199.0790634864,1747862.4159892676,759985958.0539904,516196372.844006,1003775543.2637666
Zurich,ssp126,2032,Switzerland,4152994.524,9.28322140484266,434464.4870831478,217232.2435415739,651696.7306247556,1388548.5007178234,1020991.5446454512,1756105.4567902288,763570104.7254324,518630790.8644162,1008509418.586259
Zurich,ssp126,2033,Switzerland,4152994.524,9.292859260131191,436411.5982822706,218205.7991411353,654617.3974234402,1394771.4681102182,1025567.2559633884,1763975.6802570769,766992147.1395513,520955104.706224,1013029189.5726832
Zurich,ssp126,2034,Switzerland,4152994.524,9.30377865499668,438226.5086017005,219113.25430085027,657339.7629025837,1400571.9214911135,1029832.2952140484,1771311.547768215,770181846.8822771,523121607.1530261,1017242086.6113416
Zurich,ssp126,2035,Switzerland,4152994.524,9.315213192859678,439977.1839867408,219988.5919933704,659965.7759801443,1406167.080021702,1033946.3823688932,1778387.7776745486,773258653.9098678,525211430.80141175,1021305877.0181316
Zurich,ssp126,2036,Switzerland,4152994.524,9.326721357160103,441731.0318676372,220865.5159338186,662596.5478014884,1411772.3778490478,1038067.9248889996,1785476.8308091315,776341036.5899326,527305041.5350116,1025377031.6446629
Zurich,ssp126,2037,Switzerland,4152994.524,9.338769439835962,443628.3254535361,221814.1627267681,665442.4881803369,1417836.128149581,1042526.5648158625,1793145.6914833349,779675524.689998,529569886.88419807,1029781162.4956058
Zurich,ssp126,2038,Switzerland,4152994.524,9.352926941869253,445830.721005887,222915.3605029435,668746.0815088638,1424874.9843348942,1047702.1943638872,1802047.7743059376,783546228.6314073,532198939.8472623,1034893517.4153608
Zurich,ssp126,2039,Switzerland,4152994.524,9.369166782308657,448218.14191407536,224109.07095703768,672327.2128711459,1432505.1815574646,1053312.6334981297,1811697.729616836,787742114.1113176,535048862.0631209,1040435366.1593224
Zurich,ssp126,2040,Switzerland,4152994.524,9.38624272255661,450573.1253770962,225286.5626885481,675859.6880656771,1440031.7087052793,1058846.8446362284,1821216.572774365,791880990.8732777,537860062.9143091,1045901918.832054
