city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Shanghai,ssp245,2041,China,1165494677.0,18.439840981697177,2561855474.406391,561502.56973293,805332.4935198082,317672.6459460522,44347.64323003751,18670.62813569687,70024.6583243782,15284463074.238724,7642231537.119362,22926694611.358086,1165494677.0
Shanghai,ssp245,2042,China,1159627779.0,18.550607467866687,2627221537.2979712,575829.378037934,825031.8549391886,326626.90113667963,45479.17889449165,19236.395967923938,71721.96182105938,15674448061.509007,7837224030.754503,23511672092.26351,1159627779.0
Shanghai,ssp245,2043,China,1152743928.5000002,18.51095497444413,2760547832.4970584,605051.5797254052,865212.3822594613,344890.77719134913,47787.157245238246,20390.385143297237,75183.92934717922,16469895289.564528,8234947644.782264,24704842934.34679,1152743928.5000002
Shanghai,ssp245,2044,China,1145307563.0,18.62418873370426,2845791558.476211,623735.1361043975,890902.2722805757,356567.99992821936,49262.790193735564,21128.201617545896,77397.37876992524,16978473776.936352,8489236888.468176,25467710665.404526,1145307563.0
Shanghai,ssp245,2045,China,1137526295.0000002,18.773383155235255,2966451838.92552,650181.2249699994,927265.6444707785,373096.80546922056,51351.51031197014,22172.561676663183,80530.45894727713,17698353418.656578,8849176709.328289,26547530127.984867,1137526295.0000002
Shanghai,ssp245,2046,China,1129391786.0,18.757045016842767,2986206818.207021,654511.0834426575,933219.199870683,375802.9670146317,51693.48384714613,22343.54844425118,81043.4192500411,17816214966.420284,8908107483.210142,26724322449.630424,1129391786.0
Shanghai,ssp245,2047,China,1120946609.5,18.75103976922923,2709866599.1419554,593943.3641955196,849938.5859058686,337948.1424851706,46909.82701418328,19951.720027769756,73867.93400059684,16167522479.110647,8083761239.555324,24251283718.66597,1120946609.5
Shanghai,ssp245,2048,China,1112210831.0,18.922302775516357,3275777196.5671773,717978.5636311846,1020486.9851299082,415470.1421324613,56706.16467859629,24849.888859976258,88562.44049721633,19543840821.84231,9771920410.921156,29315761232.763466,1112210831.0
Shanghai,ssp245,2049,China,1103184925.0,18.832075625215452,3149345586.6022525,690267.5258306533,982384.3081541774,398150.74350712914,54517.53850989226,23755.575775624246,85279.50124416035,18789528452.065434,9394764226.032717,28184292678.098152,1103184925.0
Shanghai,ssp245,2050,China,1093912175.5,18.839932043628547,3239115363.4095674,709943.0933500647,1009438.2134933681,410447.97320676135,56071.5207990818,24532.566920219015,87610.47467794456,19325110124.2173,9662555062.10865,28987665186.32595,1093912175.5
Shanghai,ssp245,2051,China,1084419219.5,19.056002522064105,3376517695.245737,740058.672930595,1050847.1354165974,429270.21044459275,58450.058406734046,25721.835724045137,91178.28108942293,20144875676.273186,10072437838.136593,30217313514.40978,1084419219.5
Shanghai,ssp245,2052,China,1074707221.5,18.93193420460597,3284792137.3703537,719954.4410674972,1023203.816604838,416705.0655301567,56862.220077690145,24927.916559523186,88796.52359585703,19597625483.467113,9798812741.733557,29396438225.20067,1074707221.5
Shanghai,ssp245,2053,China,1064820261.9999999,18.906518103747846,3166847487.550224,694103.5589151401,987658.8536453468,400548.26418493345,54820.50956616074,23907.061303758484,85733.957828563,18893947753.40413,9446973876.702065,28340921630.106194,1064820261.9999999
Shanghai,ssp245,2054,China,1054799541.4999998,18.88582015331173,3078064284.0985365,674644.2266517566,960902.2717831945,388386.1815203187,53283.60560306445,23138.609322210337,83428.60188391857,18364252144.7616,9182126072.3808,27546378217.142403,1054799541.4999998
Shanghai,ssp245,2055,China,1044664710.9999999,18.9922731136872,2991261991.7505565,655619.0666850759,934742.6768290086,376495.45654114336,51780.99269962212,22387.302870489173,81174.68252875507,17846374986.816406,8923187493.408203,26769562480.22461,1044664710.9999999
Shanghai,ssp245,2056,China,1034436735.0,19.074628767013667,3165788112.666526,693871.367159809,987339.5899817667,400403.14433785155,54802.17099091383,23897.89201613503,85706.44996569265,18887627343.66462,9443813671.83231,28331441015.49693,1034436735.0
Shanghai,ssp245,2057,China,1024161019.9999999,19.010250931264306,2985233381.135635,654297.7273722165,932925.8352738267,375669.61947060615,51676.63292000369,22335.12298067996,81018.14285932743,17810407276.2046,8905203638.1023,26715610914.3069,1024161019.9999999
Shanghai,ssp245,2058,China,1013861574.5,19.07048259478422,3307619754.4488587,724957.7543997725,1030083.3724367162,419832.1363628286,57257.38328190011,25125.49816162817,89389.2684021721,19733818908.03573,9866909454.017864,29600728362.053593,1013861574.5
Shanghai,ssp245,2059,China,1003538128.0,19.04570195563852,3059155119.3676596,670499.7521901946,955203.6193985466,385795.8849818424,52956.273753301444,22974.943397328836,82937.60410927408,18251436869.668564,9125718434.834282,27377155304.502846,1003538128.0
Shanghai,ssp245,2060,China,993210316.0,19.135486202810313,2926100262.892095,641337.0439215777,915104.8955291985,367569.1923139569,50652.99421081705,21823.30362608664,79482.68479554751,17457609090.948906,8728804545.474453,26186413636.42336,993210316.0
Shanghai,ssp245,2061,China,982909531.5,18.981856226005505,2872206933.1112843,629524.8072572902,898863.0701158033,360186.5443987773,49720.06017707659,21356.83660921641,78083.28374493681,17136072369.923136,8568036184.961568,25704108554.884705,982909531.5
Shanghai,ssp245,2062,China,972654329.4999999,19.210001613628453,3221863948.8338118,706161.9613882552,1004239.1570458801,408084.7657306304,55772.88585013085,24383.24944574354,87162.52225451812,19222185266.94267,9611092633.471334,28833277900.414,972654329.4999999
Shanghai,ssp245,2063,China,962465295.0,19.290809238427812,3109071137.727801,681440.2493650201,970246.8030139317,392633.69571610837,53820.357537814096,23406.98528958516,84233.72978604303,18549244278.03353,9274622139.016766,27823866417.050297,962465295.0
Shanghai,ssp245,2064,China,952319713.9999999,18.923944314767684,2568851852.073114,563036.0223722118,807440.9908988206,318631.0538456033,44468.75578449901,18731.184412927618,70206.32715607039,15326204646.77034,7663102323.38517,22989306970.15551,952319713.9999999
Shanghai,ssp245,2065,China,942188630.5,19.245511044799596,2882137430.4163685,631701.3546118294,901855.8227282944,361546.8864953642,49891.964547163974,21442.7887942601,78341.14030006784,17195319396.496155,8597659698.248077,25792979094.744232,942188630.5
Shanghai,ssp245,2066,China,932052891.0000001,19.006324423777528,2591519101.348203,568004.186596889,814272.2167077516,321736.15648602654,44861.14290153217,18927.3779714442,70794.90783162013,15461441289.899061,7730720644.949531,23192161934.84859,932052891.0000001
Shanghai,ssp245,2067,China,921854129.0,19.086262657538164,2636456409.9203777,577853.4597085984,827814.9672363519,327891.9521808449,45639.04147863224,19316.327259994236,71961.75569727024,15729544873.566751,7864772436.783376,23594317310.35013,921854129.0
Shanghai,ssp245,2068,China,911555225.5,19.183460418016136,2819658412.1064568,618007.3232014377,883026.5295390061,352988.1168638695,48810.40579373239,20902.00941754431,76718.8021699205,16822559005.516733,8411279502.758367,25233838508.2751,911555225.5
Shanghai,ssp245,2069,China,901123669.5,19.4243088602833,3081805186.41575,675464.1504473102,962029.6670020807,388898.6338925398,53348.363433074635,23170.98823721543,83525.73862893385,18386571000.724792,9193285500.362396,27579856501.08719,901123669.5
Shanghai,ssp245,2070,China,890531308.5,19.360454864336276,2638362402.097224,578271.2114185921,828389.3758375936,328153.04699959105,45672.03563536845,19332.824338362338,72011.24693237455,15740916345.274593,7870458172.637297,23611374517.91189,890531308.5
Shanghai,ssp245,2071,China,879736541.5,19.322592510928736,2749054511.014721,602532.4955648929,861748.6415387569,343316.34959102893,47588.19921434272,20290.906127849474,74885.49230083599,16401324189.612906,8200662094.806453,24601986284.419357,879736541.5
Shanghai,ssp245,2072,China,868698281.0,19.387333131643828,2983505486.3668737,653919.0107105703,932405.0998640631,375432.92155707726,51646.72176322315,22320.167402289688,80973.2761241566,17800098363.75691,8900049181.878454,26700147545.63536,868698281.0
Shanghai,ssp245,2073,China,857408112.5,19.37046282402114,2805547805.223011,614914.587446162,878774.0178755019,351055.1570168221,48566.140585925794,20779.87681364101,76352.40435821062,16738372738.172716,8369186369.086358,25107559107.259075,857408112.5
Shanghai,ssp245,2074,China,845877330.5,19.36020917016754,2753203165.550476,603441.7897097159,862998.9209878885,343884.6584315433,47660.01554163923,20326.81429149773,74993.21679178075,16426075764.27939,8213037882.139695,24639113646.419086,845877330.5
Shanghai,ssp245,2075,China,834125889.0,19.509560857967337,2756729618.0571322,604214.7108070652,864061.6874967439,344367.73411738663,47721.06108429189,20357.33706282406,75084.78510575974,16447115176.400614,8223557588.200307,24670672764.60092,834125889.0
Shanghai,ssp245,2076,China,822170998.5,19.39759925452297,2690071993.8130364,589604.8205617839,843973.088409482,335236.55271408585,46567.16752235162,19780.390281853925,73353.9447628493,16049424515.645676,8024712257.822838,24074136773.468513,822170998.5
Shanghai,ssp245,2077,China,810047726.5000001,19.447469707424396,2549649384.6302123,558827.2623847267,801653.9459160282,316000.578853425,44136.34664440437,18564.9798428803,69707.71344592841,15211639478.087946,7605819739.043973,22817459217.13192,810047726.5000001
Shanghai,ssp245,2078,China,797790838.0,19.418305194160627,2472844583.9573793,541993.3334701331,778507.2936584621,305479.3732818041,42806.79783393448,17900.205437645353,67713.3902302236,14753409046.459032,7376704523.229516,22130113569.68855,797790838.0
Shanghai,ssp245,2079,China,785436401.0,19.552058086570188,2774746134.0748634,608163.5362356091,869491.3224609916,346835.75001022656,48032.94051409762,20513.276777726926,75552.60425046834,16554604758.287834,8277302379.143917,24831907137.43175,785436401.0
Shanghai,ssp245,2080,China,773040825.0000001,19.58617219447697,2722384228.1936407,596686.954124656,853711.0220584313,339662.88619088096,47126.516578764895,20060.06481006056,74192.96834746923,16242204771.27306,8121102385.63653,24363307156.90959,773040825.0000001
Shanghai,ssp245,2081,China,760665538.5,19.585008468660767,2560390317.486545,561181.4394491282,804890.9393795806,317471.9395186761,44322.280262841916,18657.94665209907,69986.61387358475,15275721700.237314,7637860850.118657,22913582550.355972,760665538.5
Shanghai,ssp245,2082,China,748384637.0,19.652822500361477,2639795583.790066,578585.3334334616,828821.2936080389,328349.3732588844,45696.84508735859,19345.22906435741,72048.46111035979,15749466949.66339,7874733474.831695,23624200424.495083,748384637.0
Shanghai,ssp245,2083,China,736250047.5,19.616997788007517,2532081057.200347,554976.6700713313,796359.3814851099,313593.958657553,43832.22569582172,18412.919368588973,69251.53202305446,15106823865.12284,7553411932.56142,22660235797.68426,736250047.5
Shanghai,ssp245,2084,China,724283904.0,19.44869725143117,2271729597.6099777,497913.33646248345,717897.297772944,277929.37515202304,39325.346303256454,16159.479672306341,62491.21293420657,13553523021.188608,6776761510.594304,20330284531.782913,724283904.0
Shanghai,ssp245,2085,China,712536558.5,19.5809506111431,2334727346.225001,511721.0621863241,736882.9206432248,286559.20372942346,40415.884668041384,16704.748854698806,64127.02048138399,13929378244.906712,6964689122.453356,20894067367.36007,712536558.5
Shanghai,ssp245,2086,China,701061774.0,19.710525162359,2349754208.1342263,515014.62096094893,741411.5639583338,288617.67796356394,40676.01093881464,16834.811990085433,64517.20988754383,14019031044.710516,7009515522.355258,21028546567.065773,701061774.0
Shanghai,ssp245,2087,China,689870710.5,19.668901367778524,2443853765.4383984,535639.1814659729,769770.3346527419,301508.0282792039,42304.944981784654,17649.27901157044,66960.61095199882,14580444919.648573,7290222459.824286,21870667379.47286,689870710.5
Shanghai,ssp245,2088,China,678962179.9999999,19.691921311103293,2387502773.285827,523288.27907636826,752787.8438670353,293788.71428570105,41329.466965711246,17161.540003533737,65497.39392788876,14244245369.222244,7122122684.611122,21366368053.833366,678962179.9999999
Shanghai,ssp245,2089,China,668331793.4999999,19.638018265404376,2328990703.5263557,510463.7158414155,735154.0694189756,285773.3622638556,40316.57907243723,16655.096056896728,63978.06208797772,13895152464.26705,6947576232.133525,20842728696.400574,668331793.4999999
Shanghai,ssp245,2090,China,657973583.5,19.84331727825892,2435962004.6848445,533909.4804788926,767391.9957955065,300426.96516227874,42168.332673302866,17580.972857329547,66755.69248927617,14533361340.175234,7266680670.087617,21800042010.26285,657973583.5
Shanghai,ssp245,2091,China,647875914.5,19.669748144489425,2211761083.493452,484769.55254653253,699824.5948885113,269714.5102045537,38287.2462637953,15640.429652575764,60934.06287501484,13195740722.855268,6597870361.427634,19793611084.2829,647875914.5
Shanghai,ssp245,2092,China,638001299.0,19.61680666442608,2229536276.77469,488665.4853205026,705181.5024527202,272149.468188285,38594.94821570339,15794.28062852981,61395.61580287698,13301790532.479088,6650895266.239544,19952685798.71863,638001299.0
Shanghai,ssp245,2093,China,628313046.4999999,19.744664303926207,2276745392.546019,499012.68877723214,719408.9072057232,278616.470348741,39412.173482447775,16202.893261902002,62621.45370299354,13583448102.151903,6791724051.075952,20375172153.227856,628313046.4999999
Shanghai,ssp245,2094,China,618780032.5,19.66171082946508,1996819563.132568,437659.0823304484,635047.6983413957,240270.4663195011,34566.447040140956,13780.030040748592,55352.86403953332,11913363257.031301,5956681628.515651,17870044885.54695,618780032.5
Shanghai,ssp245,2095,China,609366003.5,19.614037382364494,1828696421.9194741,400810.1746673045,584380.4503045729,217239.89903003618,31656.10913867961,12324.86109001792,50987.357187341295,10910312160.094666,5455156080.047333,16365468240.141998,609366003.5
Shanghai,ssp245,2096,China,600035782.9999999,19.64643233989286,1871659128.2379818,410226.6582439638,597328.1152224792,223125.20126544824,32399.825867060426,12696.719454208327,52102.93227991252,11166634932.73145,5583317466.365725,16749952399.097174,600035782.9999999
Shanghai,ssp245,2097,China,590754901.5,19.791659479191292,2113639207.5077324,463263.38794692286,670253.6185640481,256273.15732979763,36588.68286209334,14791.147951724783,58386.2177724619,12610329014.325457,6305164507.162728,18915493521.488186,590754901.5
Shanghai,ssp245,2098,China,581501019.4999999,19.76893069191364,2048279221.8310003,448937.9116342144,650556.088634074,247319.73463435489,35457.25239879464,14225.432720075434,56689.07207751388,12220380284.74686,6110190142.37343,18330570427.120293,581501019.4999999
Singapore,ssp245,2024,Singapore,4811985.5,27.357912180722323,4063135.6542452658,890.5502803826312,1105.6000652440443,675.5004955212178,14.835290613036001,10.05872923674738,19.611851989324524,153434345.3580444,76717172.6790222,230151518.03706658,4811985.5
Singapore,ssp245,2025,Singapore,4880103.0,27.32418142737852,3929986.51372816,861.3669071186079,1065.4729270060125,657.2608872312034,14.34913746371082,9.815652662084867,18.882622265336764,148406294.86977664,74203147.43488832,222609442.30466497,4880103.0
Singapore,ssp245,2026,Singapore,4937571.5,27.35807082738345,4299782.854507314,942.4181598921211,1176.918399569593,707.9179202146491,15.699335106598179,10.490751483528516,20.90791872966789,162370746.0453016,81185373.0226508,243556119.0679524,4937571.5
Singapore,ssp245,2027,Singapore,4986012.000000001,27.33437312424459,4108115.034088404,900.4087745948258,1119.1554947858122,681.6620544038394,14.99951898943035,10.140843424944588,19.858194553916075,155132881.2397177,77566440.61985885,232699321.85957652,4986012.000000001
Singapore,ssp245,2028,Singapore,5026036.0,27.391672626403246,4472295.07985107,980.2290585976019,1228.9083852896292,731.5497319055746,16.329210457818952,10.805689159138952,21.852731756499065,168885246.81866848,84442623.40933424,253327870.22800273,5026036.0
Singapore,ssp245,2029,Singapore,5055750.5,27.413080254168154,4838627.918506715,1060.5211876180174,1339.3100626927005,781.7323125433343,17.666762187570917,11.4744650240149,23.859059351127062,182718907.33737364,91359453.66868682,274078361.0060605,5055750.5
Singapore,ssp245,2030,Singapore,5077280.5,27.402341169241264,4605803.646673923,1009.491210230008,1269.1438437841875,749.8385766758284,16.816675941792298,11.049421901125589,22.583929982458983,173926870.15919113,86963435.07959557,260890305.2387867,5077280.5
Singapore,ssp245,2031,Singapore,5096263.999999999,27.412006218155934,4875277.472865334,1068.5539666555228,1350.3551338692705,786.7527994417751,17.80057676724907,11.541372313853948,24.05978122064425,184102887.8044798,92051443.9022399,276154331.7067197,5096263.999999999
Singapore,ssp245,2032,Singapore,5115517.5,27.43285967877481,5036192.867109006,1103.8230941609852,1398.8501841892812,808.7960041326892,18.388109855203034,11.835138857830977,24.94108085257518,190179462.71479806,95089731.35739903,285269194.0721971,5115517.5
Singapore,ssp245,2033,Singapore,5135003.500000001,27.42884192900133,4940182.516637303,1082.7797296740364,1369.9155580197266,795.6439013283461,18.03755757924891,11.659862719853866,24.415252438643883,186553867.47856003,93276933.73928002,279830801.2178401,5135003.500000001
Singapore,ssp245,2034,Singapore,5153338.0,27.433014782376013,5107826.271108668,1119.5235662705002,1420.4383333398646,818.608799201136,18.64965720591126,11.96591253318508,25.333401878637485,192884522.3986832,96442261.1993416,289326783.5980248,5153338.0
Singapore,ssp245,2035,Singapore,5169035.5,27.451670487961156,5252093.097510649,1151.143692605181,1463.9160070500502,838.3713781603115,19.176403167064883,12.229285513761855,26.12352082036793,198332405.00696877,99166202.50348438,297498607.51045316,5169035.5
Singapore,ssp245,2036,Singapore,5182095.0,27.457647037428156,5321839.283750808,1166.4305279454895,1484.9354056429747,847.9256502480043,19.431059922357335,12.35661389140811,26.5055059533067,200966198.54418337,100483099.27209169,301449297.81627506,5182095.0
Singapore,ssp245,2037,Singapore,5193914.5,27.496477014256786,5439029.987567546,1192.1161616587474,1520.2531519987042,863.9791713187905,19.858945746560792,12.570556803509835,27.14733468961167,205391617.83910173,102695808.91955087,308087426.75865257,5193914.5
Singapore,ssp245,2038,Singapore,5205565.500000001,27.536911234250343,5829667.767620759,1277.7354011224652,1637.9796062613163,917.4911959836141,21.285239497167566,13.28370367881319,29.286775315522018,220143094.8152526,110071547.4076263,330214642.22287893,5205565.500000001
Singapore,ssp245,2039,Singapore,5215891.500000001,27.529524345533986,5921405.963765146,1297.8424030171254,1665.6267338664743,930.0580721677768,21.620193315087864,13.451180587773404,29.78920604240235,223607362.6289628,111803681.3144814,335411043.94344425,5215891.500000001
Singapore,ssp245,2040,Singapore,5223798.0,27.520936827481894,5904407.088795846,1294.1166222019365,1660.5037852455894,927.7294591582837,21.55812714951432,13.420147504986625,29.69610679404212,222965441.83805537,111482720.91902769,334448162.75708306,5223798.0
Singapore,ssp245,2041,Singapore,5228926.5,27.53834099411581,6048036.84001179,1325.5971156191295,1703.7894636942297,947.4047675440294,22.082547026497437,13.68235744347817,30.482736609516618,228389266.86558762,114194633.43279381,342583900.29838145,5228926.5
Singapore,ssp245,2042,Singapore,5232852.0,27.57205888340075,6209423.648066571,1360.9695666996295,1752.4265839299173,969.5125494693418,22.67180133704483,13.97698459875184,31.36661807533793,234483643.56143692,117241821.78071846,351725465.3421554,5232852.0
Singapore,ssp245,2043,Singapore,5237971.0,27.562009202438364,6208410.022975316,1360.7474022960669,1752.1211078750184,969.3736967171151,22.668100396667324,13.975134128563138,31.36106666477148,234445366.49772316,117222683.24886158,351668049.7465848,5237971.0
Singapore,ssp245,2044,Singapore,5242893.5,27.591334808919356,6327394.064604748,1386.8260963518328,1787.9793122016968,985.6728805019688,23.10253404252435,14.192350951491587,32.01271713355743,238938506.7935411,119469253.39677055,358407760.1903117,5242893.5
Singapore,ssp245,2045,Singapore,5247664.0,27.57549419068281,6420495.253379682,1407.2318363572977,1816.037204709211,998.4264680053845,23.442464408977045,14.362316134717993,32.522612683236375,242454244.67859313,121227122.33929656,363681367.0178897,5247664.0
Singapore,ssp245,2046,Singapore,5253014.999999999,27.57929688832782,6362667.149188049,1394.557183383789,1798.6095568706369,990.5048098969417,23.231322866019415,14.256745363239064,32.20590036879962,240270508.25801155,120135254.12900577,360405762.3870173,5253014.999999999
Singapore,ssp245,2047,Singapore,5256621.0,27.590306489945547,6541358.506767819,1433.7224124423687,1852.4617468261831,1014.9830780585537,23.88375941879951,14.58296363962917,33.18455519797,247018348.79411143,123509174.39705572,370527523.1911671,5256621.0
Singapore,ssp245,2048,Singapore,5261051.0,27.624969410912446,6831959.931484463,1497.4158753939619,1940.0402583846244,1054.7914924032996,24.944801174500498,15.11348451747966,34.77611783152113,257992198.34179288,128996099.17089644,386988297.51268935,5261051.0
Singapore,ssp245,2049,Singapore,5265904.0,27.6772159298973,7143522.101176811,1565.703474230641,2033.9357067850578,1097.471241676224,26.082374646009313,15.682271253234186,36.482478038784635,269757578.97709703,134878789.48854852,404636368.46564555,5265904.0
Singapore,ssp245,2050,Singapore,5268270.5,27.619464722187637,6950637.291380033,1523.427351535457,1975.8060380791799,1071.0486649917339,25.378115066296782,15.330141463377851,35.4260886692157,262473757.55465603,131236878.77732801,393710636.33198404,5268270.5
Singapore,ssp245,2051,Singapore,5269815.000000001,27.628920756946187,6782368.547761565,1486.5465310163404,1925.0949098653946,1047.9981521672862,24.763733483919456,15.0229506721892,34.50451629564962,256119501.4533758,128059750.7266879,384179252.18006366,5269815.000000001
Singapore,ssp245,2052,Singapore,5272894.0,27.68220009665075,7254416.306068204,1590.0090533849193,2067.3558781221905,1112.662228647648,26.48727074027232,15.884719300365603,37.089822180179105,273945226.4443265,136972613.22216326,410917839.6664898,5272894.0
Singapore,ssp245,2053,Singapore,5275273.999999999,27.674705967874335,7119110.089483295,1560.352896325213,2026.578662165094,1094.1271304853315,25.993241690887917,15.637704775673468,36.348778606102734,268835719.27271986,134417859.63635993,403253578.9090798,5275273.999999999
Singapore,ssp245,2054,Singapore,5272598.0,27.666645041983955,7048548.530138245,1544.8873490715032,2005.3135346912436,1084.4611634517628,25.735607851393034,15.508887855925925,35.96232784685976,266171135.17146364,133085567.58573182,399256702.7571955,5272598.0
Singapore,ssp245,2055,Singapore,5267130.999999999,27.697546309589526,7272605.409575654,1593.99570620847,2072.8375257545727,1115.153886662367,26.553682659412278,15.917925259935565,37.189440058888735,274632093.29466146,137316046.64733073,411948139.94199216,5267130.999999999
Singapore,ssp245,2056,Singapore,5260958.000000001,27.692486784052466,7224521.177058462,1583.4566963416878,2058.346387187747,1108.567005495628,26.378117868078803,15.830142864268826,36.92609287188873,272816310.27235204,136408155.13617602,409224465.4085281,5260958.000000001
Singapore,ssp245,2057,Singapore,5253107.5,27.727742573876686,7535794.742436683,1651.6810394382842,2152.1548589455674,1151.207219931001,27.51463758966731,16.398402725063107,38.63087245427138,284570792.4740882,142285396.2370441,426856188.7111323,5253107.5
Singapore,ssp245,2058,Singapore,5241319.500000001,27.745215471921387,7572220.652508222,1659.6648005498541,2163.132530473976,1156.1970706257323,27.647635600991553,16.464901730725146,38.83036947125798,285946327.5636088,142973163.7818044,428919491.3454132,5241319.500000001
Singapore,ssp245,2059,Singapore,5225998.500000001,27.773243945621378,7623112.068530219,1670.8190835135802,2178.469669549099,1163.168497478061,27.83344995981226,16.557808910135673,39.109091009489234,287868116.9809816,143934058.4904908,431802175.4714724,5225998.500000001
Singapore,ssp245,2060,Singapore,5207286.0,27.817534488711676,7969436.88823439,1746.7258933117541,2282.8415330215885,1210.6102536019198,29.09794855991416,17.190058210186514,41.0058389096416,300946223.7719831,150473111.88599154,451419335.6579746,5207286.0
Singapore,ssp245,2061,Singapore,5185757.000000001,27.760501967349583,7565947.220907716,1658.2898018428941,2161.241907251906,1155.3376964338822,27.62473009429588,16.4534489773773,38.796011211214335,285709426.81682575,142854713.40841287,428564140.2252386,5185757.000000001
Singapore,ssp245,2062,Singapore,5162952.0,27.801584098849375,7723345.370082069,1692.7880263194647,2208.6769659071906,1176.8990867317389,28.199421043271354,16.740794451865057,39.658047634677715,291653181.5998832,145826590.7999416,437479772.3998248,5162952.0
Singapore,ssp245,2063,Singapore,5139089.0,27.799964769588048,7751422.080557311,1698.9418258756823,2217.1384402969898,1180.7452114543748,28.301934519266833,16.792051189862853,39.81181784867077,292713429.65905756,146356714.82952878,439070144.4885863,5139089.0
Singapore,ssp245,2064,Singapore,5113403.5,27.789792685316787,7761931.8212562,1701.2453306863977,2220.305759411723,1182.184901961072,28.34030760616413,16.81123773331145,39.86937747901669,293110304.22127694,146555152.11063847,439665456.3319154,5113403.5
Singapore,ssp245,2065,Singapore,5083362.499999999,27.797572862251233,7706006.750228502,1688.9877808721076,2203.4516284170745,1174.5239333271406,28.136114403708948,16.709141132083847,39.563087675333904,290998431.17729664,145499215.58864832,436497646.76594496,5083362.499999999
Singapore,ssp245,2066,Singapore,5050371.0,27.785881463496953,7536873.138458649,1651.9174002102218,2152.479855006982,1151.3549454134622,27.518575021184038,16.40037144082149,38.636778601546865,284611515.4530254,142305757.7265127,426917273.17953813,5050371.0
Singapore,ssp245,2067,Singapore,5018568.0,27.81126108251294,7796081.9782420155,1708.7302966010966,2230.5975875444346,1186.863005657759,28.46499640478583,16.87358213262239,40.056410676949255,294399901.08115965,147199950.54057983,441599851.6217395,5018568.0
Singapore,ssp245,2068,Singapore,4987738.5,27.83987311164445,7791506.748689517,1707.727506562193,2229.2187512409423,1186.236261883444,28.448291360748858,16.865229610603844,40.03135311089379,294227128.7666255,147113564.38331276,441340693.1499383,4987738.5
Singapore,ssp245,2069,Singapore,4955544.5,27.81195734704933,7453851.024659583,1633.720772528235,2127.4594919442497,1139.9820531122202,27.21544529815104,16.248806579304983,38.182084016997095,281476389.09619576,140738194.54809788,422214583.64429367,4955544.5
Singapore,ssp245,2070,Singapore,4923914.0,27.82456201470397,7692560.700117875,1686.040701395806,2199.3993941371596,1172.6820086544521,28.087020285775576,16.68459407311729,39.48944649843419,290490674.09706736,145245337.04853368,435736011.14560103,4923914.0
Singapore,ssp245,2071,Singapore,4892504.0,27.867167186573177,7841839.321701296,1718.7593033866924,2244.387471874629,1193.131134898756,28.632065276136387,16.957116568297636,40.30701398397507,296127814.8493504,148063907.4246752,444191722.27402556,4892504.0
Singapore,ssp245,2072,Singapore,4859795.499999999,27.8828827214404,7988775.53618478,1750.964501081703,2288.669618705268,1213.2593834581376,29.168557687154724,17.22536277380679,41.11175260050264,301676500.3467456,150838250.1733728,452514750.5201184,4859795.499999999
Singapore,ssp245,2073,Singapore,4825747.499999999,27.875210345286302,7841206.911826622,1718.6206930032026,2244.19688259733,1193.0445034090749,28.629756225916136,16.955962043187558,40.30355040864498,296103933.4426302,148051966.7213151,444155900.16394526,4825747.499999999
Singapore,ssp245,2074,Singapore,4788417.5,27.851012135313617,7575721.731000358,1660.4321602193636,2164.1876500195517,1156.6766704191757,27.66041871268413,16.471293286571534,38.8495441387967,286078537.19976187,143039268.59988093,429117805.7996428,4788417.5
Singapore,ssp245,2075,Singapore,4748295.5,27.854904171631766,7661597.00635528,1679.2541383793464,2190.067869989528,1168.4404067691648,27.973965877921856,16.628066869190363,39.31986488665322,289321406.1999036,144660703.0999518,433982109.2998554,4748295.5
Singapore,ssp245,2076,Singapore,4709783.5,27.934158715970547,8119577.534086792,1779.633432128719,2328.0893988949156,1231.177465362523,29.64614096685982,17.464154413659294,41.828127520060434,306615916.75501823,153307958.37750912,459923875.13252735,4709783.5
Singapore,ssp245,2077,Singapore,4671750.0,27.91192344463545,8019627.953176986,1757.7266746690357,2297.9676073878504,1217.4857419502207,29.281205802094153,17.281686831276502,41.28072477291188,302841566.14979494,151420783.07489747,454262349.2246924,4671750.0
Singapore,ssp245,2078,Singapore,4631488.499999999,27.905032209982526,7813648.936742948,1712.5805888752739,2235.891739421428,1189.2694383291196,28.52913675271545,16.905652306587125,40.15262119884355,295063274.15232605,147531637.07616302,442594911.22848904,4631488.499999999
Singapore,ssp245,2079,Singapore,4589168.0,27.942277967850412,7949242.75461508,1742.2997818335493,2276.755629739057,1207.8439339280417,29.024215889775977,17.153191875117393,40.89523990443456,300183641.8806515,150091820.94032574,450275462.8209772,4589168.0
Singapore,ssp245,2080,Singapore,4545367.0,27.931798375077737,7808329.722621515,1711.4147337253708,2234.2886885903113,1188.5407788604302,28.509715277766244,16.895941569112505,40.12348898641979,294862407.08659357,147431203.54329678,442293610.6298903,4545367.0
