city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Athens,ssp585,2061,Greece,6807917.0,19.26870848410438,85832559.389991,18812.615756710773,24785.984507151035,12839.247006270507,885.6928653352232,510.726750206235,1260.6589804642113,905728765.0537708,452864382.5268854,1358593147.580656,6807917.0
Athens,ssp585,2062,Greece,6758761.0,19.33847905146028,85320931.85868613,18700.478215602852,24631.795388127648,12769.161043078058,880.4134602073061,508.0870476422765,1252.7398727723355,900329930.6791512,450164965.3395756,1350494896.0187268,6758761.0
Athens,ssp585,2063,Greece,6710317.0,19.376701845730285,86818671.79176189,19028.749981756442,25083.16906658883,12974.330896924052,895.8684062357181,515.8145206564825,1275.9222918149533,916134494.2340225,458067247.11701125,1374201741.3510337,6710317.0
Athens,ssp585,2064,Greece,6662433.499999999,19.34291323885369,85795378.56194678,18804.466534125735,24774.77932609661,12834.153742154858,885.3092021384123,510.53491860782964,1260.0834856689949,905336422.7339389,452668211.36696947,1358004634.1009083,6662433.499999999
Athens,ssp585,2065,Greece,6615246.0,19.482877732007125,90179342.21926998,19765.3352809363,26095.973852961135,13434.69670891146,930.5466430439978,533.1536390606223,1327.9396470273732,951597212.5508494,475798606.2754247,1427395818.8262742,6615246.0
Athens,ssp585,2066,Greece,6568005.5,19.541098099120884,92515228.25103876,20277.31030159795,26799.9395063709,13754.681096824994,954.650288645121,545.205461861184,1364.0951154290578,976246124.1747868,488123062.0873934,1464369186.2621803,6568005.5
Athens,ssp585,2067,Greece,6520142.000000001,19.664270833153708,92739424.7685063,20326.44926433056,26867.505580128243,13785.392948532875,956.9637377297718,546.3621864035092,1367.5652890560339,978611907.466563,489305953.7332815,1467917861.1998444,6520142.000000001
Athens,ssp585,2068,Greece,6471758.0,19.682520609383925,95549685.29625888,20942.396777262635,27714.433410409845,14170.36014411542,985.9623801663126,560.8615076217798,1411.0632527108453,1008266549.1942505,504133274.59712523,1512399823.7913756,6471758.0
Athens,ssp585,2069,Greece,6423282.0,19.783122587974805,95629223.16695817,20959.829735224124,27738.403727606892,14181.255742841351,986.7831191155294,561.2718770963882,1412.2943611346705,1009105854.6736102,504552927.3368051,1513658782.0104153,6423282.0
Athens,ssp585,2070,Greece,6375219.999999999,19.64274046722066,89211219.72700962,19553.144049755945,25804.21091008815,13302.07718942374,920.5567372290081,528.1586861531275,1312.9547883048886,941381317.8418076,470690658.9209038,1412071976.7627115,6375219.999999999
Athens,ssp585,2071,Greece,6327678.0,19.74738799804368,95597955.12673873,20952.97646613493,27728.98048260925,14176.972449660605,986.4604690590452,561.110552068146,1411.810386049944,1008775905.7165374,504387952.8582687,1513163858.574806,6327678.0
Athens,ssp585,2072,Greece,6280349.5,19.746586280715302,94665766.1361358,20748.66107093429,27448.04681420837,14049.275327660205,976.8413554733763,556.3009952753114,1397.3817156714406,998939191.1963603,499469595.5981802,1498408786.7945404,6280349.5
Athens,ssp585,2073,Greece,6233256.499999999,19.93742780014391,99652170.11963762,21841.571533071674,28950.798699647275,14732.34436649607,1028.2952846495984,582.0279598634224,1474.5626094357738,1051557096.9670094,525778548.4835047,1577335645.450514,6233256.499999999
Athens,ssp585,2074,Greece,6187052.5,19.868507021539422,95381305.46841078,20905.491609515106,27663.68880475699,14147.294414273214,984.2248948431288,559.992764960188,1408.4570247260697,1006489758.9572976,503244879.4786488,1509734638.4359465,6187052.5
Athens,ssp585,2075,Greece,6141996.999999999,19.957233491167596,96183093.83688658,21081.22604644131,27905.323655530527,14257.128437352092,992.498424637821,564.1295298575338,1420.8673194181076,1014950450.2611005,507475225.13055027,1522425675.3916507,6141996.999999999
Athens,ssp585,2076,Greece,6097782.499999999,20.045068209889553,99764810.90610176,21866.259924625454,28984.745238033727,14747.774611217184,1029.457607451412,582.6091212643294,1476.3060936384943,1052745713.5146681,526372856.75733405,1579118570.2720022,6097782.499999999
Athens,ssp585,2077,Greece,6053931.500000001,19.991665728389652,97279172.98643386,21321.462572369477,28235.648878681757,14407.276266057199,1003.8086953497284,569.7846652134875,1437.8327254859682,1026516578.7975913,513258289.39879566,1539774868.196387,6053931.500000001
Athens,ssp585,2078,Greece,6010925.0,20.097278611873413,99731750.70495223,21859.013853140626,28974.781889742088,14743.245816539167,1029.1164643643042,582.4385497207754,1475.7943790078327,1052396853.1827335,526198426.59136677,1578595279.7741003,6010925.0
Athens,ssp585,2079,Greece,5969232.0,20.125570888865877,98597077.34160177,21610.318321447376,28632.82553366387,14587.811109230885,1017.4079459471943,576.5842905122206,1458.2316013821678,1040423467.8912932,520211733.9456466,1560635201.8369398,5969232.0
Athens,ssp585,2080,Greece,5928549.999999999,20.279963926034224,104794953.10546124,22968.756845033015,30500.67850359412,15436.83518647191,1081.3628644920589,608.561749784653,1554.1639791994646,1105825156.9642117,552912578.4821059,1658737735.4463177,5928549.999999999
Athens,ssp585,2081,Greece,5889226.500000001,20.188961810224068,99931929.80888201,21902.88872523483,29035.109838871613,14770.66761159804,1031.1820814844252,583.4713582808362,1478.8928046880146,1054509198.1236329,527254599.06181645,1581763797.1854494,5889226.500000001
Athens,ssp585,2082,Greece,5851254.000000001,20.383606126552202,104596776.15491526,22925.32080107773,30440.953943155604,15409.687658999856,1079.3179072821158,607.5392711796814,1551.09654338455,1103733939.2962801,551866969.6481401,1655600908.9444203,5851254.000000001
Athens,ssp585,2083,Greece,5814674.999999999,20.495968511104305,108303548.42749445,23737.764038903308,31558.063395165773,15917.464682640843,1117.5675153396908,626.6640752084687,1608.4709554709116,1142848819.4377913,571424409.7188957,1714273229.156687,5814674.999999999
Athens,ssp585,2084,Greece,5779254.5,20.39562405818445,102663124.59476815,22501.50676049754,29858.209637357846,15144.803883637238,1059.364856795936,597.5627459365913,1521.1669676552804,1083329516.4052098,541664758.2026049,1624994274.6078148,5779254.5
Athens,ssp585,2085,Greece,5744379.0,20.467574556987504,106584057.09735465,23360.88922681787,31039.8605285483,15681.917925087444,1099.8243510447655,617.7924930610061,1581.856209028524,1124704274.1738906,562352137.0869453,1687056411.260836,5744379.0
Athens,ssp585,2086,Greece,5710486.999999999,20.565641530688097,108276539.8183235,23731.84434374255,31549.92381431973,15913.764873165368,1117.2888176914398,626.5247263843434,1608.0529089985357,1142563817.1682086,571281908.5841043,1713845725.752313,5710486.999999999
Athens,ssp585,2087,Greece,5677956.0,20.596453947792984,108685826.10827509,23821.550927841527,31673.27036745582,15969.83148822723,1121.512179425797,628.6364072515219,1614.3879516000716,1146882718.6268842,573441359.3134421,1720324077.9403262,5677956.0
Athens,ssp585,2088,Greece,5646294.5,20.63213613159041,110394014.96393885,24195.948485247285,32188.067008888742,16203.829961605828,1139.1387152399311,637.4496751585889,1640.8277553212722,1164907997.0726688,582453998.5363344,1747361995.609003,5646294.5
Athens,ssp585,2089,Greece,5614955.0,20.765039341839092,112840295.88353714,24732.119645707186,32925.3023545211,16538.936936893268,1164.3815085632582,650.0710718202525,1678.6919453062637,1190721825.9043963,595360912.9521981,1786082738.8565946,5614955.0
Athens,ssp585,2090,Greece,5584393.0,20.67506952867392,109098009.44689065,23911.892481510695,31797.49000375093,16026.294959270459,1125.765435355905,630.7630352165759,1620.7678354952334,1151232190.539562,575616095.269781,1726848285.8093429,5584393.0
Athens,ssp585,2091,Greece,5554905.0,20.798631764962686,111061092.90422341,24342.157348871297,32389.104196371758,16295.210501370835,1146.0221890234404,640.8914120503437,1651.1529659965363,1171947186.9015925,585973593.4507962,1757920780.3523889,5554905.0
Athens,ssp585,2092,Greece,5525891.0,20.88381213010768,113810408.36407192,24944.747038701105,33217.66501988775,16671.829057514467,1174.3919487585495,655.0762919178981,1693.7076055992002,1200958719.5168269,600479359.7584134,1801438079.2752404,5525891.0
Athens,ssp585,2093,Greece,5496943.5,20.913585828009186,112336626.89875178,24621.726443562446,32773.51170157209,16469.941185552805,1159.1842264422849,647.4724307597658,1670.8960221248033,1185406972.300733,592703486.1503665,1778110458.4510996,5496943.5
Athens,ssp585,2094,Greece,5467887.5,21.073564851797634,117457893.64731142,25744.195867904287,34316.907160042116,17171.48457576645,1212.029783570184,673.8952093237154,1750.1643578166522,1239447987.0467603,619723993.5233802,1859171980.5701404,5467887.5
Athens,ssp585,2095,Greece,5438576.5,21.07114015916308,116069274.43395843,25439.840971826918,33898.419177935735,16981.2627657181,1197.7008373209414,666.7307361990939,1728.670938442788,1224794895.3275032,612397447.6637516,1837192342.9912548,5438576.5
Athens,ssp585,2096,Greece,5408934.999999999,21.10686286471664,117228129.12718275,25693.836521026766,34247.663058085534,17140.009983968004,1209.6588791298245,672.7097571035358,1746.6080011561135,1237023448.6600652,618511724.3300326,1855535172.9900978,5408934.999999999
Athens,ssp585,2097,Greece,5378988.5,21.134067922319097,117280912.18983117,25705.40541147026,34263.57028244533,17147.240540495186,1210.2035393651772,672.9820872212119,1747.4249915091418,1237580430.0490403,618790215.0245202,1856370645.0735605,5378988.5
Athens,ssp585,2098,Greece,5348969.5,21.280785004702654,120061359.87818906,26314.81860343911,35101.5134214025,17528.12378547572,1238.8945477368027,687.3275914070248,1790.4615040665801,1266920478.4988434,633460239.2494217,1900380717.7482653,5348969.5
Auckland,ssp585,2024,New Zealand,3938194.0000000005,16.164252675803844,21106018.78106155,4625.976719136013,5885.536803322484,3366.4166349495417,197.40844491265466,125.74133182790908,269.07555799740004,468136820.1124398,234068410.0562199,702205230.1686597,3938194.0000000005
Auckland,ssp585,2025,New Zealand,3974728.5,16.044687662211256,19163987.182845294,4200.325957883136,5300.267006599777,3100.3849091664933,179.244269008521,116.65924387584224,241.82929414119965,425062069.4274478,212531034.7137239,637593104.1411717,3974728.5
Auckland,ssp585,2026,New Zealand,4011644.0,16.305373586170518,25293900.096222017,5543.868514239677,7147.638021590023,3940.0990068893325,236.57846302362597,145.32634088339478,327.8305851638571,561025083.9875294,280512541.9937647,841537625.9812942,4011644.0
Auckland,ssp585,2027,New Zealand,4049696.5,16.174173349845496,21986904.138006926,4819.047482302124,6151.009102675887,3487.0858619283613,205.64752639290845,129.860872568036,281.43418021778086,487675079.51426095,243837539.75713047,731512619.2713914,4049696.5
Auckland,ssp585,2028,New Zealand,4087842.4999999995,16.255481289130437,24953963.17095221,5469.36179089287,7045.191276988164,3893.5323047975776,233.39897093267214,143.73659483791786,323.06134702742645,553485197.2431176,276742598.6215588,830227795.8646764,4087842.4999999995
Auckland,ssp585,2029,New Zealand,4125112.499999999,16.352057355035033,27998787.264325097,6136.7204962896685,7962.80949690876,4310.631495670576,261.87776627254635,157.97599250785493,365.77954003723755,621020163.6268568,310510081.8134284,931530245.4402852,4125112.499999999
Auckland,ssp585,2030,New Zealand,4161252.0000000005,16.303115366406345,27307712.374103263,5985.252027199951,7754.5403519104,4215.963702489504,255.41401672261682,154.74411773289017,356.08391571234324,605691948.2526551,302845974.1263276,908537922.3789828,4161252.0000000005
Auckland,ssp585,2031,New Zealand,4195911.0,16.302847490124723,27732049.988605272,6078.257531748337,7882.422920664429,4274.092142832244,259.3829238607058,156.72857130193472,362.03727641947694,615103863.572533,307551931.7862665,922655795.3587995,4195911.0
Auckland,ssp585,2032,New Zealand,4228726.5,16.278776095616216,26875410.24401836,5890.500875400519,7624.257518186181,4156.744232614859,251.37061601698133,152.72241738007256,350.0188146538902,596103377.9682674,298051688.9841337,894155066.9524012,4228726.5
Auckland,ssp585,2033,New Zealand,4259687.0,16.243902641527832,26606681.301053137,5831.601381051978,7543.2707134569355,4119.932048647021,248.85714517797146,151.46568196056754,346.2486083953753,590142902.2320846,295071451.1160423,885214353.3481269,4259687.0
Auckland,ssp585,2034,New Zealand,4288579.5,16.38822781134768,31372593.727747638,6876.1849266288555,8979.573088625142,4772.796764632569,293.43359374950285,173.75390624633317,413.11328125267244,695852041.9571689,347926020.97858447,1043778062.9357533,4288579.5
Auckland,ssp585,2035,New Zealand,4315794.5,16.50186338996925,35181926.02292684,7711.107073517447,10127.591040596955,5294.623106437937,329.06297380206513,191.56859627261443,466.557351331516,780343993.0880592,390171996.5440296,1170515989.6320887,4315794.5
Auckland,ssp585,2036,New Zealand,4341915.5,16.441080400253355,32599431.852134287,7145.080953891682,9349.305126111529,4940.856781671835,304.9084345902619,179.49132666671272,430.3255425138109,723063621.0001343,361531810.5000672,1084595431.5002015,4341915.5
Auckland,ssp585,2037,New Zealand,4366520.0,16.465716437730435,34361036.08263638,7531.185990714059,9880.199551742297,5182.17242968582,321.3850404012569,187.72962957221029,455.0404512303037,762136447.1602241,381068223.58011204,1143204670.7403362,4366520.0
Auckland,ssp585,2038,New Zealand,4389707.499999999,16.516449431833223,36850048.576700576,8076.7229757144305,10630.312906117808,5523.133045311053,344.6652284328494,199.36972358800648,489.9607332776924,817343372.0795306,408671686.0397653,1226015058.1192958,4389707.499999999
Auckland,ssp585,2039,New Zealand,4411324.500000001,16.564836833628434,38306571.939918764,8395.960973132116,11069.265152567124,5722.656793697106,358.28835722348106,206.18128798332222,510.3954264636393,849649427.653042,424824713.826521,1274474141.479563,4411324.500000001
Auckland,ssp585,2040,New Zealand,4431918.5,16.61004215425868,39570588.80806027,8673.005766149432,11450.201742965935,5895.809789332929,370.1109376386519,212.0925781909077,528.1292970863958,877685640.610045,438842820.3050225,1316528460.9150674,4431918.5
Auckland,ssp585,2041,New Zealand,4451948.0,16.60391511284466,40699321.550458655,8920.399243935379,11790.367774921611,6050.430712949146,380.6681809402081,217.37119984168586,543.9651620387303,902721217.5354949,451360608.76774746,1354081826.3032424,4451948.0
Auckland,ssp585,2042,New Zealand,4471276.0,16.640517078316847,42383609.78538415,9289.558309124528,12297.961489556692,6281.155128692364,396.4216361365858,225.24792743987467,567.595344833297,940079155.4123645,470039577.70618224,1410118733.1185467,4471276.0
Auckland,ssp585,2043,New Zealand,4489791.5,16.65742169943387,43560141.600657105,9547.428296033671,12652.532721556763,6442.323870510578,407.4259528887213,230.75008581594247,584.1018199615005,966174927.8304819,483087463.91524094,1449262391.7457228,4489791.5
Auckland,ssp585,2044,New Zealand,4507093.000000001,16.723077465144847,44577676.68890414,9770.449685238496,12959.187131713401,6581.712238763595,416.94314424056313,235.50868149186334,598.377606989263,988744112.7395891,494372056.36979455,1483116169.1093836,4507093.000000001
Auckland,ssp585,2045,New Zealand,4523048.5,16.706121441744962,46068088.84154925,10097.115362530576,13408.352437990008,6785.878287071144,430.8832410624527,242.47872990280814,619.2877522220974,1021801830.2103227,510900915.10516137,1532702745.315484,4523048.5
