city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Athens,ssp585,2047,Greece,8325766.5,18.565322225921317,59784753.34539504,13103.507582552751,16948.4619543343,9258.553210771202,616.909595498073,375.5503786359155,858.26881236023,630865154.2188991,315432577.10944957,946297731.3283486,8325766.5
Athens,ssp585,2048,Greece,8325766.5,18.60219199461453,61288827.0166988,13433.167565304258,17401.744430617622,9464.590699990895,632.4298983887213,383.3105300812396,881.5492666962025,646736553.1209184,323368276.5604592,970104829.6813776,8325766.5
Athens,ssp585,2049,Greece,8325766.5,18.653507609246628,58458612.20555051,12812.846510806003,16548.80298068252,9076.890040929486,603.2253507972823,368.7082562855202,837.7424453090441,616871348.3087094,308435674.1543547,925307022.4630641,8325766.5
Athens,ssp585,2050,Greece,8325766.5,18.88525499870285,68462590.45726141,15005.499278304284,19563.700535992655,10447.298020615912,706.4548504822453,420.3230061280017,992.5866948364885,722436077.2640396,361218038.6320198,1083654115.8960595,8325766.5
Athens,ssp585,2051,Greece,8325766.5,18.875592875725864,66318239.69129941,14535.504589874256,18917.457839401366,10153.551340347145,684.3276275765511,409.25939467515445,959.3958604779473,699808298.4246345,349904149.2123172,1049712447.6369517,8325766.5
Athens,ssp585,2052,Greece,8325766.5,18.989566712770163,73620811.64654848,16136.06830609323,21118.23294920246,11153.903662984003,759.6817347513522,446.9364482625551,1072.4270212401489,776867045.42869,388433522.714345,1165300568.143035,8325766.5
Athens,ssp585,2053,Greece,8325766.5,18.96305739576829,70771819.2993713,15511.631627259874,20259.632515806596,10763.630738713155,730.2834246785478,432.2372932261529,1028.3295561309424,746803694.8937031,373401847.44685155,1120205542.3405547,8325766.5
Athens,ssp585,2054,Greece,8325766.5,19.111873195032917,75153819.65755486,16472.070061930244,21580.235363478358,11363.904760382138,775.5006066048736,454.84588418931577,1096.155329020431,793043767.4383126,396521883.7191563,1189565651.157469,8325766.5
Athens,ssp585,2055,Greece,8325766.5,19.099024335994642,74864477.79485124,16408.65266736507,21493.036445951235,11324.268888778903,772.5149328085815,453.35304729116973,1091.6768183259928,789990552.5528731,394995276.27643657,1184985828.8293097,8325766.5
Athens,ssp585,2056,Greece,8325766.5,19.229112648791997,81218033.83940355,17801.21289630804,23407.806760747822,12194.61903186826,838.0762920195871,486.13372689667256,1190.0188571425012,857035022.7496129,428517511.37480646,1285552534.1244195,8325766.5
Athens,ssp585,2057,Greece,8325766.5,19.18482040821736,77789049.12771368,17049.654603334915,22374.414107909775,11724.895098760056,802.6931307102752,468.44214624201663,1136.9441151785336,820851433.3241153,410425716.66205764,1231277149.986173,8325766.5
Athens,ssp585,2058,Greece,8325766.5,19.241189157038065,79888654.11886427,17509.841998655596,23007.171776475712,12012.51222083548,824.3586289070013,479.2748953403796,1169.4423624736226,843007042.4455333,421503521.22276664,1264510563.6683,8325766.5
Athens,ssp585,2059,Greece,8325766.5,19.271206889841277,79082036.68821624,17333.049137143695,22764.08159189685,11902.016682390544,816.0352687688755,475.1132152713167,1156.957322266434,834495393.5500107,417247696.77500534,1251743090.325016,8325766.5
Athens,ssp585,2060,Greece,8325766.5,19.207892415099725,76809160.32555741,16834.884454917104,22079.105153835284,11590.663755998925,792.581810168751,463.38648597125444,1121.777134366247,810511377.278082,405255688.639041,1215767065.917123,8325766.5
Athens,ssp585,2061,Greece,8325766.5,19.26870848410438,80337322.2560088,17608.180220495495,23142.386831505566,12073.973609485416,828.9883658133258,481.5897637935419,1176.3869678331093,847741511.983235,423870755.9916175,1271612267.9748526,8325766.5
Athens,ssp585,2062,Greece,8325766.5,19.33847905146028,80349569.2525398,17610.864493707762,23146.077707172444,12075.651280243086,829.1147406706802,481.65295122221914,1176.5765301191411,847870745.6577572,423935372.8288786,1271806118.4866357,8325766.5
Athens,ssp585,2063,Greece,8325766.5,19.376701845730285,82243564.55713528,18025.986752249242,23716.870812666974,12335.10269183151,848.658584407608,491.42487309068304,1205.8922957245327,867856704.8373563,433928352.41867816,1301785057.2560344,8325766.5
Athens,ssp585,2064,Greece,8325766.5,19.34291323885369,81772429.10527165,17922.724187457214,23574.884786077935,12270.563588836492,843.7970107660005,488.99408626987935,1198.5999352621218,862885154.0176886,431442577.0088443,1294327731.026533,8325766.5
Athens,ssp585,2065,Greece,8325766.5,19.482877732007125,86442912.29175234,18946.391735179008,24982.427664195406,12910.355806162614,891.9910022458378,513.0910820097979,1270.8909224818776,912169376.6805019,456084688.34025097,1368254065.020753,8325766.5
Athens,ssp585,2066,Greece,8325766.5,19.541098099120884,89214321.87597132,19553.823972816048,25817.646990946327,13290.000954685762,920.5887478229145,527.3899547983362,1313.7875408474924,941414052.5705408,470707026.2852704,1412121078.855811,8325766.5
Athens,ssp585,2067,Greece,8325766.5,19.664270833153708,89990649.578346,19723.97798977488,26051.608764264725,13396.347215285034,928.5995529537643,531.3953573637611,1325.8037485437671,949606075.9256176,474803037.9628088,1424409113.8884263,8325766.5
Athens,ssp585,2068,Greece,8325766.5,19.682520609383925,93305101.86821057,20450.43328618355,27050.484796826648,13850.381775540453,962.8008719694153,548.4960168715867,1377.1057270672436,984581087.7470484,492290543.8735242,1476871631.6205726,8325766.5
Athens,ssp585,2069,Greece,8325766.5,19.783122587974805,93989227.25081025,20600.378575520466,27256.65956966491,13944.097581376025,969.8602556656433,552.0257087197008,1387.6948026115858,991800166.8742192,495900083.4371096,1487700250.311329,8325766.5
Athens,ssp585,2070,Greece,8325766.5,19.64274046722066,88250034.18002439,19342.473244937268,25527.039740113003,13157.906749761523,910.6384126762,522.414787224979,1298.8620381274206,931238623.6865176,465619311.8432588,1396857935.5297763,8325766.5
Athens,ssp585,2071,Greece,8325766.5,19.74738799804368,95181646.68776368,20861.730780880127,27616.018852034438,14107.44270972581,982.1646468582449,558.1779043160014,1406.151389400488,1004382904.6107322,502191452.3053661,1506574356.9160984,8325766.5
Athens,ssp585,2072,Greece,8325766.5,19.746586280715302,94864727.14098479,20792.268962408038,27520.50885163532,14064.029073180758,978.8944032180436,556.5427824959008,1401.246023940186,1001038682.420861,500519341.2104305,1501558023.6312914,8325766.5
Athens,ssp585,2073,Greece,8325766.5,19.93742780014391,100528906.63783833,22033.7329617184,29227.521850687066,14839.944072749735,1037.342192774765,585.7666772742614,1488.917708275268,1060808661.7525754,530404330.8762877,1591212992.628863,8325766.5
Athens,ssp585,2074,Greece,8325766.5,19.868507021539422,96828587.62233333,21222.704136402237,28112.357215877346,14333.051056927132,999.1591748758597,566.6751683248087,1431.64318142691,1021761878.1539371,510880939.07696855,1532642817.2309055,8325766.5
Athens,ssp585,2075,Greece,8325766.5,19.957233491167596,98266871.67611189,21537.944476956443,28545.812684139375,14530.076269773512,1014.0006049090596,574.0958833414088,1453.90532647671,1036939046.9239653,518469523.46198267,1555408570.385948,8325766.5
Athens,ssp585,2076,Greece,8325766.5,20.045068209889553,102589943.61303328,22485.46709326798,29848.65628156774,15122.277904968221,1058.6097135978132,596.4004376857856,1520.8189895098403,1082557290.5659337,541278645.2829669,1623835935.8489006,8325766.5
Athens,ssp585,2077,Greece,8325766.5,19.991665728389652,100649139.12712382,22060.08528813714,29263.756299512832,14856.414276761445,1038.5828531803086,586.3870074770333,1490.7786988835833,1062077388.0356296,531038694.0178148,1593116082.0534444,8325766.5
Athens,ssp585,2078,Greece,8325766.5,20.097278611873413,103849757.36073399,22761.59065440786,30228.326178135074,15294.855130680648,1071.6095362282892,602.9003490010236,1540.3187234555544,1095851191.5985034,547925595.7992517,1643776787.3977551,8325766.5
Athens,ssp585,2079,Greece,8325766.5,20.125570888865877,103285325.43186817,22637.879546711243,30058.22340505223,15217.535688370263,1065.785250713367,599.9882062435624,1531.582295183171,1089895150.7030463,544947575.3515232,1634842726.0545695,8325766.5
Athens,ssp585,2080,Greece,8325766.5,20.279963926034224,110498772.24447404,24218.908985090617,32232.138882823856,16205.679087357366,1140.219689367014,637.2054255703861,1643.2339531636417,1166013424.6983142,583006712.3491571,1749020137.0474713,8325766.5
Athens,ssp585,2081,Greece,8325766.5,20.188961810224068,105941431.71374416,23220.03982767037,30858.69379137102,15581.385863969714,1093.193199400306,613.692180587032,1572.6942182135797,1117923114.445854,558961557.222927,1676884671.6687808,8325766.5
Athens,ssp585,2082,Greece,8325766.5,20.383606126552202,111573061.29689345,24454.36959931952,32555.89722738861,16352.841971250436,1151.3051114469074,642.7481366103327,1659.8620862834816,1177349618.1390522,588674809.0695261,1766024427.208578,8325766.5
Athens,ssp585,2083,Greece,8325766.5,20.495968511104305,116214013.97822046,25471.564707555583,33954.540501213196,16988.588913897976,1199.1943822250641,666.692771999411,1731.6959924507166,1226322226.7925158,613161113.3962579,1839483340.1887736,8325766.5
Athens,ssp585,2084,Greece,8325766.5,20.39562405818445,110690694.42150407,24260.974119782128,32289.978443024687,16231.969796539563,1142.2001045393351,638.1956331565466,1646.2045759221232,1168038640.2764492,584019320.1382246,1752057960.4146738,8325766.5
Athens,ssp585,2085,Greece,8325766.5,20.467574556987504,115589003.00302777,25334.576000664034,33766.18102923731,16902.970972090756,1192.7449909285847,663.4680763511715,1722.0219055059977,1219726939.1449203,609863469.5724602,1829590408.7173805,8325766.5
Athens,ssp585,2086,Greece,8325766.5,20.565641530688097,118067243.1966882,25877.75193352112,34513.0479369158,17242.45593012643,1218.3175670431901,676.254364408474,1760.3807696779056,1245878011.023273,622939005.5116365,1868817016.5349095,8325766.5
Athens,ssp585,2087,Greece,8325766.5,20.596453947792984,119123843.28081955,26109.335513604696,34831.47535953073,17387.195667678672,1229.2204594033685,681.7058105885633,1776.735108218173,1257027545.6073198,628513772.8036599,1885541318.4109797,8325766.5
Athens,ssp585,2088,Greece,8325766.5,20.63213613159041,121627100.38527866,26657.994604992993,35585.88161018963,17730.107599796356,1255.0511811396884,694.6211714567232,1815.4811908226532,1283442602.8064435,641721301.4032217,1925163904.2096653,8325766.5
Athens,ssp585,2089,Greece,8325766.5,20.765039341839092,124981329.98387772,27393.168215644844,36596.74532483592,18189.59110645376,1289.662956033607,711.9270589036826,1867.398853163531,1318837355.7258132,659418677.8629066,1978256033.5887198,8325766.5
Athens,ssp585,2090,Greece,8325766.5,20.67506952867392,121367355.00385079,26601.064110433465,35507.60218017028,17694.526040696648,1252.370908842446,693.281035308102,1811.4607823767892,1280701698.128533,640350849.0642664,1921052547.1927993,8325766.5
Athens,ssp585,2091,Greece,8325766.5,20.798631764962686,124171607.27620746,27215.694745470544,36352.71930334626,18078.670187594824,1281.3075530236038,707.7493573986808,1854.865748648526,1310292939.093403,655146469.5467016,1965439408.6401048,8325766.5
Athens,ssp585,2092,Greece,8325766.5,20.88381213010768,127893438.26754984,28031.4385243949,37474.36699936725,18588.510049422548,1319.7125496640708,726.9518557189144,1912.4732436092265,1349566722.9754715,674783361.4877357,2024350084.4632072,8325766.5
Athens,ssp585,2093,Greece,8325766.5,20.913585828009186,126807383.93937288,27793.399219588988,37147.06295525913,18439.735483918852,1308.5057235287559,721.3484426512568,1895.663004406254,1338106379.110254,669053189.555127,2007159568.665381,8325766.5
Athens,ssp585,2094,Greece,8325766.5,21.073564851797634,133319684.96748865,29220.752869586962,39109.67422400634,19331.831515167585,1375.7051475994037,754.9481546865809,1996.462140512226,1406825970.0180998,703412985.0090499,2110238955.0271497,8325766.5
Athens,ssp585,2095,Greece,8325766.5,21.07114015916308,132357665.56157906,29009.89930116843,38819.75056743085,19200.048034906,1365.7782185857097,749.9846901797339,1981.5717469916851,1396674476.754183,698337238.3770915,2095011715.1312747,8325766.5
Athens,ssp585,2096,Greece,8325766.5,21.10686286471664,134363081.8530649,29449.44259793245,39424.12260048138,19474.762595383516,1386.4717982018744,760.3314799878162,2012.612116415932,1417836180.820973,708918090.4104865,2126754271.2314594,8325766.5
Athens,ssp585,2097,Greece,8325766.5,21.134067922319097,135100616.3067712,29611.09398504615,39646.39325776273,19575.79471232958,1394.0823018176236,764.1367317956908,2024.0278718395557,1425618847.1504807,712809423.5752404,2138428270.7257211,8325766.5
Athens,ssp585,2098,Greece,8325766.5,21.280785004702654,139064481.9917732,30479.8864639507,40840.98291625648,20118.790011644924,1434.9848169156714,784.5879893447147,2085.3816444866275,1467446647.6638424,733723323.8319212,2201169971.495764,8325766.5
Auckland,ssp585,2024,New Zealand,3898491.5,16.164252675803844,21106018.78106155,4625.976719136013,5860.083315328877,3391.870122943149,197.40844491265466,127.1895977942106,267.6272920310987,468136820.1124398,234068410.0562199,702205230.1686597,3898491.5
Auckland,ssp585,2025,New Zealand,3898491.5,16.044687662211256,18949804.814459726,4153.381877141093,5210.265407585863,3096.498346696324,177.2409822347667,117.10586645526664,237.37609801426674,420311450.4736659,210155725.23683295,630467175.7104988,3898491.5
Auckland,ssp585,2026,New Zealand,3898491.5,16.305373586170518,24477199.474709928,5364.865638291823,6876.055579168116,3853.67569741553,228.9397130857845,142.9552318807755,314.92419429079337,542910458.206866,271455229.103433,814365687.310299,3898491.5
Auckland,ssp585,2027,New Zealand,3898491.5,16.174173349845496,21062876.36661947,4616.520847477475,5847.081491798388,3385.9602031565632,197.00492603810358,126.98783835693503,267.022013719272,467179910.4783494,233589955.2391747,700769865.717524,3898491.5
Auckland,ssp585,2028,New Zealand,3898491.5,16.255481289130437,23459253.27629483,5141.754142748788,6569.277272796442,3714.231012701133,219.41867654552465,138.19471361064558,300.6426394804037,520332154.7705369,260166077.38526845,780498232.1558053,3898491.5
Auckland,ssp585,2029,New Zealand,3898491.5,16.352057355035033,25831645.616137605,5661.730546001998,7284.244827269607,4039.2162647343894,241.6080949947939,149.2894228352802,333.92676715430764,572952415.2542351,286476207.6271176,859428622.8813527,3898491.5
Auckland,ssp585,2030,New Zealand,3898491.5,16.303115366406345,24857538.12224082,5448.2275336410585,6990.678185273315,3905.7768820088027,232.4970898572216,144.73392026649407,320.2602594479491,551346465.341512,275673232.670756,827019698.012268,3898491.5
Auckland,ssp585,2031,New Zealand,3898491.5,16.302847490124723,24875253.80268071,5452.1104225045965,6996.017157460679,3908.2036875485132,232.66278784898805,144.8167692623773,320.5088064355988,551739403.6020758,275869701.8010379,827609105.4031137,3898491.5
Auckland,ssp585,2032,New Zealand,3898491.5,16.278776095616216,23818879.205355596,5220.576264186764,6677.6576897736595,3763.4948385998678,222.78232348162356,139.87653707869504,305.688109884552,528308748.58516866,264154374.29258433,792463122.877753,3898491.5
Auckland,ssp585,2033,New Zealand,3898491.5,16.243902641527832,23288082.106483832,5104.237174023089,6517.691440798608,3690.7829072475715,217.81768136036956,137.39421601806805,298.241146702671,516535535.04980767,258267767.52490383,774803302.5747116,3898491.5
Auckland,ssp585,2034,New Zealand,3898491.5,16.38822781134768,26866553.476457648,5888.559666072144,7596.134867366058,4180.984464778231,251.28777705387571,154.1292638648211,348.4462902429302,595906932.6298378,297953466.3149189,893860398.9447566,3898491.5
Auckland,ssp585,2035,New Zealand,3898491.5,16.50186338996925,29565911.81183959,6480.199849169558,8409.640119125,4550.759579214115,276.5353681214991,166.75305939863284,386.31767684436534,655779381.3648789,327889690.68243945,983669072.0473183,3898491.5
Auckland,ssp585,2036,New Zealand,3898491.5,16.441080400253355,27157365.636809126,5952.29931765603,7683.776888293902,4220.821747018159,254.0077962546638,155.48927346521515,352.52631904411226,602357219.6976743,301178609.84883714,903535829.5465114,3898491.5
Auckland,ssp585,2037,New Zealand,3898491.5,16.465716437730435,28186281.571756773,6177.815139014418,7993.861142661684,4361.769135367153,263.6314347423801,160.30109270907332,366.9617767756869,625178834.6571801,312589417.32859004,937768251.9857701,3898491.5
Auckland,ssp585,2038,New Zealand,3898491.5,16.516449431833223,29739264.37888352,6518.194932357266,8461.883358508101,4574.506506206432,278.1567663130172,167.5637584943919,388.74977413164254,659624385.0264459,329812192.51322293,989436577.5396688,3898491.5
Auckland,ssp585,2039,New Zealand,3898491.5,16.564836833628434,30474572.602389965,6679.358378605255,8683.483097099086,4675.233660111426,285.03423830049417,171.00249448813034,399.0659821128578,675933706.8898267,337966853.4449133,1013900560.3347399,3898491.5
Auckland,ssp585,2040,New Zealand,3898491.5,16.61004215425868,31046541.869011696,6804.721505536045,8855.857396628922,4753.585614443169,290.38397121947344,173.67736094761995,407.0905814913267,688620129.4906936,344310064.7453468,1032930194.2360404,3898491.5
Auckland,ssp585,2041,New Zealand,3898491.5,16.60391511284466,31501521.353050634,6904.443036284307,8992.97450140778,4815.911571160832,294.63947735461875,175.8051140151926,413.4738406940447,698711689.2056667,349355844.60283333,1048067533.8085,3898491.5
Auckland,ssp585,2042,New Zealand,3898491.5,16.640517078316847,32340760.97684505,7088.385967526918,9245.89603186637,4930.875903187463,302.4890386935393,179.72989468465295,425.24818270242565,717326235.7419406,358663117.8709703,1075989353.612911,3898491.5
Auckland,ssp585,2043,New Zealand,3898491.5,16.65742169943387,32796770.508403227,7188.333262115011,9383.323561925,4993.342962305023,306.7541790510868,181.86246486342665,431.6458932387468,727440642.1706979,363720321.08534896,1091160963.2560468,3898491.5
Auckland,ssp585,2044,New Zealand,3898491.5,16.723077465144847,33131306.25182677,7261.656164783186,9484.14255309374,5039.169776472632,309.88315290266917,183.4269517892178,436.3393540161203,734860729.3394254,367430364.6697127,1102291094.009138,3898491.5
Auckland,ssp585,2045,New Zealand,3898491.5,16.706121441744962,33784807.750647604,7404.889370004192,9681.088210272623,5128.690529735761,315.9954716667405,186.48311117125354,445.5078321622274,749355557.4152566,374677778.7076283,1124033336.122885,3898491.5
Auckland,ssp585,2046,New Zealand,3898491.5,16.823099417603224,35831183.73173755,7853.410132982808,10297.80425936822,5409.016006597396,335.1355996238,196.05317514978324,474.2180240978165,794744692.8310591,397372346.41552955,1192117039.2465887,3898491.5
Auckland,ssp585,2047,New Zealand,3898491.5,16.83371916553253,36186459.78037958,7931.2788559728415,10404.873753479518,5457.683958466167,338.4585613346118,197.71465600518917,479.2024666640342,802624805.2008375,401312402.60041875,1203937207.8012562,3898491.5
Auckland,ssp585,2048,New Zealand,3898491.5,16.84822474656974,36075057.170025446,7906.861845484265,10371.300364057724,5442.423326910806,337.4165923921339,197.1936715339502,477.63951325031735,800153867.2042215,400076933.60211074,1200230800.806332,3898491.5
Auckland,ssp585,2049,New Zealand,3898491.5,16.862227106559594,36746226.43776013,8053.9674384124155,10573.570554333932,5534.364322490901,343.69416102272623,200.33245584924637,487.0558661962059,815040570.8508842,407520285.4254421,1222560856.2763262,3898491.5
Auckland,ssp585,2050,New Zealand,3898491.5,16.91197716258079,38019154.80253327,8332.96543617091,10957.19280125186,5708.73807108996,355.60009229198954,206.28542148387805,504.9147631001009,843274443.050914,421637221.525457,1264911664.5763712,3898491.5
