city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Athens,ssp370,2060,Greece,6857720.0,18.8159761593951,71100731.6450463,15583.722004394123,20409.9799764587,10757.464032329546,733.6774201501424,430.7188589091374,1036.635981391147,750274468.3947657,375137234.19738287,1125411702.5921485,6857720.0
Athens,ssp370,2061,Greece,6807917.0,18.888129326901122,71587444.36418375,15690.39876475302,20556.66052195218,10824.137007553856,738.6997331962825,433.2300154322073,1044.1694509603572,755410394.821442,377705197.410721,1133115592.232163,6807917.0
Athens,ssp370,2062,Greece,6758761.0,19.04740766401823,78052525.50085795,17107.402849503524,22505.041138484128,11709.764560522923,805.4119025322593,466.5861001001958,1144.2377049643226,823631708.4523976,411815854.2261988,1235447562.6785965,6758761.0
Athens,ssp370,2063,Greece,6710317.0,19.176451833838584,80910555.85628025,17733.82046165088,23366.36535518674,12101.27556811502,834.9034744100995,481.3318860391159,1188.4750627810827,853790430.5352515,426895215.26762575,1280685645.8028772,6710317.0
Athens,ssp370,2064,Greece,6662433.499999999,19.241638626857778,81812447.61522414,17931.495367720767,23638.168351032837,12224.8223844087,844.2099555622196,485.985126615176,1202.434784509263,863307440.3371941,431653720.16859704,1294961160.5057912,6662433.499999999
Athens,ssp370,2065,Greece,6615246.0,19.076024980979142,77674661.41600671,17024.58332405668,22391.16429099471,11658.002357118643,801.5127816578774,464.6365396630047,1138.3890236527498,819644382.7410036,409822191.3705018,1229466574.1115055,6615246.0
Athens,ssp370,2066,Greece,6568005.5,19.158628796821006,81195110.25063534,17796.188548084872,23452.121474033476,12140.255622136265,837.8397470631722,482.80002236565224,1192.8794717606922,856793126.7384349,428396563.36921746,1285189690.1076524,6568005.5
Athens,ssp370,2067,Greece,6520142.000000001,19.175359580593728,79153556.21211079,17348.72464923018,22836.85861310827,11860.59068535208,816.7732676412819,472.2667826547071,1161.2797526278564,835250087.2293632,417625043.6146816,1252875130.8440447,6520142.000000001
Athens,ssp370,2068,Greece,6471758.0,19.16194764074073,80434785.64597943,17629.542059393163,23222.98255208238,12036.101566703946,829.9940754151581,478.87718654164524,1181.110964288671,848769972.4702972,424384986.2351486,1273154958.7054458,6471758.0
Athens,ssp370,2069,Greece,6423282.0,19.15753402188924,78090469.07149093,17115.719248546367,22516.47618716804,11714.9623099247,805.803436351521,466.7818670098267,1144.8250056932154,824032099.4417306,412016049.7208653,1236048149.162596,6423282.0
Athens,ssp370,2070,Greece,6375219.999999999,19.221804152151176,78567127.65229602,17220.192362147485,22660.126718369575,11780.2580059254,810.7220023038849,469.2411499860087,1152.202854621761,829061931.8364899,414530965.91824496,1243592897.754735,6375219.999999999
Athens,ssp370,2071,Greece,6327678.0,19.365872381021106,81601485.68051161,17885.25713545501,23574.590781667423,12195.923489242603,842.0330720839671,484.8966848760498,1199.1694592918843,861081312.0012983,430540656.00064915,1291621968.0019474,6327678.0
Athens,ssp370,2072,Greece,6280349.5,19.396681969373766,85071305.14623336,18645.765511503618,24620.28979873425,12671.24122427298,877.8376008855312,502.79894927683165,1252.8762524942304,897695800.9782414,448847900.4891207,1346543701.4673622,6280349.5
Athens,ssp370,2073,Greece,6233256.499999999,19.35754708754238,80496155.3386261,17642.99295093216,23241.477527948497,12044.508373915818,830.6273397534379,479.19381871078514,1182.0608607960908,849417562.3397784,424708781.1698892,1274126343.5096676,6233256.499999999
Athens,ssp370,2074,Greece,6187052.5,19.392512263147903,82180609.25307904,18012.188329442397,23749.121173400075,12275.255485484715,848.008958391165,487.88462802964875,1208.133288752681,867192383.1603415,433596191.58017075,1300788574.7405124,6187052.5
Athens,ssp370,2075,Greece,6141996.999999999,19.534166429072524,86560338.41244227,18972.12896711105,25069.039550194473,12875.218384027623,893.20270416919,510.481500918661,1275.9239074197185,913408489.390567,456704244.6952835,1370112734.0858505,6141996.999999999
Athens,ssp370,2076,Greece,6097782.499999999,19.541399474046653,85008668.88589318,18632.037016086586,24601.413117535834,12662.660914637338,877.1912670317015,502.4757823499168,1251.9067517134856,897034845.9382346,448517422.9691173,1345552268.907352,6097782.499999999
Athens,ssp370,2077,Greece,6053931.500000001,19.51728998411487,84470670.91961676,18514.119653615046,24439.276744137467,12588.962563092624,871.6397494760988,499.7000235721155,1243.5794753800817,891357743.483641,445678871.7418205,1337036615.2254615,6053931.500000001
Athens,ssp370,2078,Greece,6010925.0,19.63564304330394,86230239.73952363,18899.778573046693,24969.55775835598,12829.9993877374,889.7964671708004,508.77838241946625,1270.8145519221341,909925197.4382669,454962598.71913344,1364887796.1574004,6010925.0
Athens,ssp370,2079,Greece,5969232.0,19.412402509250008,78800271.65328215,17271.292417158147,22730.389294009226,11812.19554030706,813.1277790829611,470.44403837554677,1155.8115197903753,831522131.4343303,415761065.7171652,1247283197.1514955,5969232.0
Athens,ssp370,2080,Greece,5928549.999999999,19.59233303497561,84675036.35388166,18558.912077563517,24500.866327066615,12616.957828060415,873.7485646895323,500.7544311788322,1246.7426982002319,893514263.733205,446757131.8666025,1340271395.5998075,5928549.999999999
Athens,ssp370,2081,Greece,5889226.500000001,19.695027372216888,85595102.61058806,18760.57043519779,24778.146568813747,12742.994301581843,883.2425856646951,505.5014416664138,1260.9837296629767,903223055.8323425,451611527.91617125,1354834583.7485137,5889226.500000001
Athens,ssp370,2082,Greece,5851254.000000001,19.659369274723588,85613022.54137616,18764.49809126094,24783.547095900576,12745.44908662131,883.4274986506196,505.5938981593759,1261.2610991418633,903412151.868834,451706075.934417,1355118227.803251,5851254.000000001
Athens,ssp370,2083,Greece,5814674.999999999,19.86513084650444,91034946.95345396,19952.86508568895,26417.55171323909,13488.178458138813,939.3754955680217,533.5678966180769,1345.1830945179659,960625788.941605,480312894.4708025,1440938683.4124074,5814674.999999999
Athens,ssp370,2084,Greece,5779254.5,19.854688088832283,91171362.60695864,19982.764407005045,26458.66328004872,13506.865533961372,940.7831475346859,534.2717226014089,1347.294572467962,962065284.4228175,481032642.21140873,1443097926.6342263,5779254.5
Athens,ssp370,2085,Greece,5744379.0,19.91484755789497,92656465.11451654,20308.26632646979,26906.22841931274,13710.30423362684,956.1076899295942,541.9339937988632,1370.2813860603242,977736494.3891546,488868247.1945773,1466604741.583732,5744379.0
Athens,ssp370,2086,Greece,5710486.999999999,19.915293631500333,91153821.6813739,19978.91982057551,26453.37697370811,13504.462667442913,940.6021454446607,534.1812215563965,1347.0230693329247,961880187.7534335,480940093.87671673,1442820281.6301503,5710486.999999999
Athens,ssp370,2087,Greece,5677956.0,19.942619034887798,91428334.05963686,20039.086917181092,26536.106731540785,13542.067102821406,943.434796091474,535.5975468798032,1351.2720453031448,964776917.8419119,482388458.92095596,1447165376.762868,5677956.0
Athens,ssp370,2088,Greece,5646294.5,19.966878283335124,91054646.64697357,19957.182826734344,26423.488607176507,13490.877046292186,939.578773649482,533.6695356588069,1345.4880116401557,960833665.5237582,480416832.7618791,1441250498.2856374,5646294.5
Athens,ssp370,2089,Greece,5614955.0,19.938093625637503,89095149.64815396,19527.70403247251,25832.955265066485,13222.452799878542,919.3590280909841,523.5596628795582,1315.1583933024096,940156514.4580009,470078257.22900045,1410234771.6870012,5614955.0
Athens,ssp370,2090,Greece,5584393.0,20.033953955678466,91891333.70711489,20140.566291970797,26675.640871876625,13605.49171206497,948.2124176297152,537.9863576489237,1358.438477610506,969662617.4168857,484831308.70844287,1454493926.1253285,5584393.0
Athens,ssp370,2091,Greece,5554905.0,20.107447786151038,94725741.93866529,20761.806452310608,27529.84609234387,13993.766812277354,977.4602364757677,552.61026707195,1402.3102058795848,999572072.3540953,499786036.17704767,1499358108.531143,5554905.0
Athens,ssp370,2092,Greece,5525891.0,20.032359715294394,93549724.39695673,20504.04918289504,27175.42984689746,13832.66851889262,965.3250938958095,546.5426957819707,1384.1074920096476,987162411.925661,493581205.9628305,1480743617.8884914,5525891.0
Athens,ssp370,2093,Greece,5496943.5,20.19760294430136,94215126.71156104,20649.89078609598,27375.962051298753,13923.819520893208,972.1912771578602,549.9757874129962,1394.4067669027236,994183920.0917188,497091960.0458594,1491275880.1375782,5496943.5
Athens,ssp370,2094,Greece,5467887.5,20.19865539657646,96642655.89204146,21181.951976338263,28107.546187881897,14256.357764794637,997.2405741941452,562.5004359311387,1431.9807124571514,1019799875.4167658,509899937.7083829,1529699813.1251488,5467887.5
Athens,ssp370,2095,Greece,5438576.5,20.11980140690766,92433234.26964204,20259.339018004146,26838.95337017248,13679.724665835813,953.8042054706286,540.7822515693803,1366.826159371876,975380901.1400771,487690450.57003856,1463071351.7101157,5438576.5
Athens,ssp370,2096,Greece,5408934.999999999,20.38390189323764,98746539.10745585,21643.07706464827,28741.59318430815,14544.560944988389,1018.9502187233777,573.3552581957551,1464.5451792510005,1042000629.5368488,521000314.7684244,1563000944.305273,5408934.999999999
Athens,ssp370,2097,Greece,5378988.5,20.35000804642327,96375630.34805496,21123.425829711086,28027.072736269525,14219.778923152651,994.4851790288153,561.1227383484737,1427.847619709156,1016982148.4619654,508491074.2309827,1525473222.692948,5378988.5
Athens,ssp370,2098,Greece,5348969.5,20.318039479536182,95710826.1023368,20977.715310101623,27826.72077180652,14128.709848396735,987.6251671468233,557.6927324074777,1417.5576018861684,1009966951.2832241,504983475.64161205,1514950426.9248362,5348969.5
Auckland,ssp370,2024,New Zealand,3938194.0000000005,16.164252675803844,21106018.78106155,4625.976719136013,6159.715165398615,3092.238272873411,197.40844491265466,110.14098697179871,284.67590285351037,468136820.1124398,234068410.0562199,702205230.1686597,3938194.0000000005
Auckland,ssp370,2025,New Zealand,3974728.5,16.09769098404568,19073343.35465086,4180.458817456958,5547.128050589914,2813.7895843240017,178.39646074347522,100.63499488720903,256.15792659974136,423051566.4550993,211525783.22754964,634577349.6826489,3974728.5
Auckland,ssp370,2026,New Zealand,4011644.0,16.100739645597933,20000785.707745336,4383.733853751637,5826.631225495099,2940.8364820081765,187.0709983040508,104.97226366749686,269.1697329406047,443622471.7745286,221811235.8872643,665433707.661793,4011644.0
Auckland,ssp370,2027,New Zealand,4049696.5,16.12586799748373,20962017.818807196,4594.414864395334,6116.317615130181,3072.5121136604866,196.06157763657367,109.46755333375823,282.65560193938904,464942842.44842947,232471421.22421473,697414263.6726441,4049696.5
Auckland,ssp370,2028,New Zealand,4087842.4999999995,16.18906948500424,22810907.811086368,4999.651027086659,6673.517338830753,3325.7847153425646,213.35458310466063,118.11405606780176,308.5951101415195,505951688.82072914,252975844.41036457,758927533.2310936,4087842.4999999995
Auckland,ssp370,2029,New Zealand,4125112.499999999,16.229796893801677,24431357.230295077,5354.818023077609,7161.87195831831,3547.764087836909,228.51094220885508,125.69223561989895,331.32964879781116,541893665.6630043,270946832.83150214,812840498.4945064,4125112.499999999
Auckland,ssp370,2030,New Zealand,4161252.0000000005,16.15245591683182,22312897.099556584,4890.497994422597,6523.431918917667,3257.564069927526,208.69659804680762,115.78506353887525,301.60813255473977,494905685.6262888,247452842.8131444,742358528.4394331,4161252.0000000005
Auckland,ssp370,2031,New Zealand,4195911.0,16.114659214181707,21656091.799858976,4746.540668461477,6325.490595721129,3167.5907412018264,202.5533782302853,112.71345363061411,292.3933028299564,480337578.4136967,240168789.20684835,720506367.620545,4195911.0
Auckland,ssp370,2032,New Zealand,4228726.5,16.18744419944015,24659123.617827106,5404.7394230846285,7230.513883327962,3578.964962841296,230.64128279238665,126.75740591166483,334.52515967310853,546945581.5877373,273472790.79386866,820418372.381606,4228726.5
Auckland,ssp370,2033,New Zealand,4259687.0,16.231190264735442,25969023.30822245,5691.840725089088,7625.278173584093,3758.403276594083,242.89301361641913,132.88327132368102,352.90275590915724,575999487.1153057,287999743.55765283,863999230.6729585,4259687.0
Auckland,ssp370,2034,New Zealand,4288579.5,16.348047037543303,29251886.929161947,6411.372477623772,8614.634333319284,4208.110621928261,273.59823609312707,148.23588256203493,398.9605896242191,648814230.2609279,324407115.13046396,973221345.3913919,4288579.5
Auckland,ssp370,2035,New Zealand,4315794.5,16.376511958541386,30874236.197000705,6766.955878793911,9103.561509928224,4430.350247659597,288.77236482822696,155.82294692958496,421.72178272686904,684798346.2250144,342399173.1125072,1027197519.3375217,4315794.5
Auckland,ssp370,2036,New Zealand,4341915.5,16.357470528882175,31122182.473290954,6821.3002681178,9178.285045248573,4464.315490987028,291.091451593575,156.98249031225893,425.20041287489084,690297857.1723564,345148928.5861782,1035446785.7585346,4341915.5
Auckland,ssp370,2037,New Zealand,4366520.0,16.328464126436536,30786593.495764773,6747.746519618911,9077.1486410626,4418.3443981752225,287.95262665124517,155.41307784109404,420.4921754613964,682854409.0055764,341427204.5027882,1024281613.5083646,4366520.0
Auckland,ssp370,2038,New Zealand,4389707.499999999,16.416825925626185,33750597.74441995,7397.391286447444,9970.410195451832,4824.3723774430555,315.67549923613126,169.27451413353708,462.07648433872555,748596770.8483737,374298385.4241868,1122895156.2725606,4389707.499999999
Auckland,ssp370,2039,New Zealand,4411324.500000001,16.335897630368024,31355919.172958564,6872.530229688784,9248.726242408675,4496.334216968893,293.2776335959246,158.07558131343367,428.4796858784151,695482196.1261421,347741098.0630711,1043223294.1892133,4411324.500000001
Auckland,ssp370,2040,New Zealand,4431918.5,16.343980825509405,31267591.16409041,6853.170666101243,9222.106842475807,4484.234489726679,292.4514856116093,157.66250732127602,427.24046390194223,693523058.6105672,346761529.3052836,1040284587.9158509,4431918.5
Auckland,ssp370,2041,New Zealand,4451948.0,16.421342866260076,35491813.28521595,7779.027569361636,10495.160084458847,5062.895054264425,331.96140591194444,177.41746747144367,486.50534435244515,787217370.7281648,393608685.3640824,1180826056.0922472,4451948.0
Auckland,ssp370,2042,New Zealand,4471276.0,16.484463473074563,36881109.49504638,8083.53084822858,10913.852092900896,5253.209603556265,344.9557468698798,183.9146379504114,505.9968557893484,818032311.0829028,409016155.5414514,1227048466.6243541,4471276.0
Auckland,ssp370,2043,New Zealand,4489791.5,16.525528089830253,39850847.064250425,8734.432233259604,11808.841497318552,5660.022969200655,372.7322442480289,197.8028866394859,547.6616018565722,883901839.4215832,441950919.7107916,1325852759.1323748,4489791.5
Auckland,ssp370,2044,New Zealand,4507093.000000001,16.521648668645774,39431617.8526673,8642.546378666044,11682.498447252407,5602.594310079679,368.8111169345798,195.84232298276135,541.7799108863983,874603229.7669334,437301614.8834667,1311904844.6504002,4507093.000000001
Auckland,ssp370,2045,New Zealand,4523048.5,16.609333653137043,42101507.02820648,9227.727567825315,12487.122582346406,5968.332553304225,393.7830775729027,208.32830330192277,579.2378518438826,933822045.103687,466911022.5518435,1400733067.6555305,4523048.5
