city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Sydney,ssp126,2064,Australia,28072702.0,17.09164503990082,275236034.19397587,60325.706124704666,65509.43481071717,55141.977438692156,1884.436956688187,1668.5332005199887,2100.3407128563863,8051456394.051112,4025728197.025556,12077184591.076668,28072702.0
Sydney,ssp126,2065,Australia,28249111.999999996,16.995138223960627,275165795.6386664,60310.31137285601,65488.26702692528,55132.355718786755,1883.9560598833873,1668.2927521175889,2099.619367649186,8049401711.542292,4024700855.771146,12074102567.313438,28249111.999999996
Sydney,ssp126,2066,Australia,28431406.0,16.97994876463264,271043128.21416914,59406.71303324018,64245.819309953506,54567.60675652686,1855.729716346616,1654.1795803492032,2057.2798523440297,7928801670.58936,3964400835.29468,11893202505.88404,28431406.0
Sydney,ssp126,2067,Australia,28617048.499999996,17.042521553398277,274905808.9233557,60253.32798319886,65409.9148661467,55096.741100251034,1882.1760292416357,1667.4027367967128,2096.9493216865585,8041796342.181818,4020898171.090909,12062694513.272728,28617048.499999996
Sydney,ssp126,2068,Australia,28803528.5,17.05951552840402,274875504.84195,60246.68599275379,65400.78212928472,55092.58985622286,1881.9685486655314,1667.2989965086608,2096.6381008224025,8040909859.455404,4020454929.727702,12061364789.183105,28803528.5
Sydney,ssp126,2069,Australia,28989494.999999996,16.972305818908296,274715032.19819736,60211.513906451844,65352.420510619544,55070.60730228415,1880.8698532083374,1666.7496487800636,2094.9900576366113,8036215566.800753,4018107783.4003763,12054323350.20113,28989494.999999996
Sydney,ssp126,2070,Australia,29172129.499999996,17.063418592031685,276616516.69357693,60628.27763146654,65925.47063251474,55331.08463041833,1893.8885978874505,1673.2590211196202,2114.5181746552807,8091839531.676383,4045919765.8381915,12137759297.514574,29172129.499999996
Sydney,ssp126,2071,Australia,29349405.5,17.042754144161254,277178696.1310307,60751.495042415314,66094.89457256932,55408.095512261316,1897.7376277258961,1675.1835360388434,2120.291719412949,8108284919.1400795,4054142459.5700397,12162427378.71012,29349405.5
Sydney,ssp126,2072,Australia,29523081.5,17.081800562329175,279511542.74905777,61262.80389020208,66797.9442382761,55727.66354212804,1913.7097455998132,1683.1695949758016,2144.249896223824,8176527483.650432,4088263741.825216,12264791225.475647,29523081.5
Sydney,ssp126,2073,Australia,29696623.0,17.025893565433705,275544820.0841709,60393.38522392549,65602.49357214582,55184.276875705174,1886.5510968111962,1669.590270581493,2103.511923040899,8060489281.540878,4030244640.770439,12090733922.311317,29696623.0
Sydney,ssp126,2074,Australia,29871008.0,17.020435518232084,276717430.6840418,60650.395766362955,65955.88306799732,55344.90846472859,1894.5795177869318,1673.6044810693613,2115.5545545045015,8094791560.091401,4047395780.0457006,12142187340.137102,29871008.0
Sydney,ssp126,2075,Australia,30044739.999999996,16.917236862105167,273475155.3968119,59939.7600869701,64978.759008832145,54900.76116510806,1872.3808860092802,1662.5051651805352,2082.2566068380256,7999945555.755196,3999972777.877598,11999918333.632793,30044739.999999996
Sydney,ssp126,2076,Australia,30216256.0,17.005161825994062,276208189.1312385,60538.78117944716,65802.41301098811,55275.14934790622,1891.092933609122,1671.861188980456,2110.3246782377873,8079894760.083212,4039947380.041606,12119842140.124817,30216256.0
Sydney,ssp126,2077,Australia,30388411.5,17.11741280043718,281718791.4930302,61746.58443682616,67463.14248988422,56030.0263837681,1928.821942365496,1690.7256933586432,2166.9181913723487,8241095944.18999,4120547972.094995,12361643916.284985,30388411.5
Sydney,ssp126,2078,Australia,30561210.499999996,17.1335853675219,284377544.1883141,62329.324753600704,68264.41042544923,56394.23908175219,1947.0254158037033,1699.8274300777468,2194.223401529661,8318872211.572037,4159436105.7860184,12478308317.358055,30561210.499999996
Sydney,ssp126,2079,Australia,30731809.500000004,17.0537765066665,281665701.09583306,61734.948185385685,67447.14264415357,56022.7537266178,1928.458452509175,1690.5439484304825,2166.3729565878684,8239542895.297873,4119771447.6489363,12359314342.946808,30731809.500000004
Sydney,ssp126,2080,Australia,30900474.500000004,17.043945997575396,278351994.05521935,61008.65623127858,66448.4912072563,55568.821255300856,1905.7707545511016,1679.2000994514458,2132.341409650757,8142607303.93065,4071303651.965325,12213910955.895975,30900474.500000004
Sydney,ssp126,2081,Australia,31071806.0,17.033832723101845,278984420.3672669,61147.27021748078,66639.08543828434,55655.45499667723,1910.1007381533382,1681.365091252564,2138.836385054112,8161107617.266486,4080553808.633243,12241661425.899729,31071806.0
Sydney,ssp126,2082,Australia,31243892.5,16.995623545651835,278778077.1339228,61102.04430332317,66576.89980631763,55627.18880032873,1908.6879841299967,1680.6587142408935,2136.7172540191,8155071476.140042,4077535738.070021,12232607214.210064,31243892.5
Sydney,ssp126,2083,Australia,31415600.0,16.996774212190573,280712018.198744,61525.92179698261,67159.73136009935,55892.112233865875,1921.9289466561384,1687.2791955039643,2156.578697808312,8211644890.292273,4105822445.1461363,12317467335.438408,31415600.0
Sydney,ssp126,2084,Australia,31585482.0,17.00454869564495,281003070.083211,61589.7139908384,67247.44562665105,55931.98235502574,1923.9216687537719,1688.275556552781,2159.5677809547624,8220159006.4146595,4110079503.2073298,12330238509.62199,31585482.0
Sydney,ssp126,2085,Australia,31751851.0,17.02710327270889,279337625.3125439,61224.685000007245,66745.53076425822,55703.83923575628,1912.518998735076,1682.5742215434332,2142.4637759267184,8171439891.611991,4085719945.8059955,12257159837.417986,31751851.0
Sydney,ssp126,2086,Australia,31921943.499999996,17.141149870620925,289233815.2142593,63393.7129236709,69727.94415929574,57059.48168804606,1980.2744655503525,1716.4519549510717,2244.0969761496344,8460932296.537284,4230466148.268642,12691398444.805925,31921943.499999996
Sydney,ssp126,2087,Australia,32098163.499999996,17.005552802204182,281572109.306371,61714.4349164625,67418.93689938419,56009.93293354081,1927.8176649487043,1690.2235546502473,2165.4117752471607,8236805062.608554,4118402531.304277,12355207593.91283,32098163.499999996
Sydney,ssp126,2088,Australia,32282234.0,16.92542555484247,275836014.8457458,60457.208733311774,65690.25089755194,55224.1665690716,1888.544797134312,1670.5871207430514,2106.502473525574,8069007577.235199,4034503788.6175995,12103511365.852798,32282234.0
Sydney,ssp126,2089,Australia,32469311.0,16.992824837831048,282351895.7354561,61885.34701050856,67653.94102869753,56116.75299231959,1933.156567500455,1692.8930059261224,2173.420129074787,8259616088.965761,4129808044.4828806,12389424133.448643,32469311.0
Sydney,ssp126,2090,Australia,32657682.999999996,17.004286225251477,281408353.9395863,61678.54332922201,67369.58596692853,55987.5006915155,1926.6964939293316,1689.662969140561,2163.7300187181027,8232014740.73511,4116007370.367555,12348022111.102665,32657682.999999996
Sydney,ssp126,2091,Australia,32850747.000000004,17.028559005514893,285442268.30221313,62562.68894294844,68585.28618580237,56540.09170009453,1954.3151788421233,1703.4723115969568,2205.1580460872906,8350018495.88709,4175009247.943545,12525027743.830635,32850747.000000004
Sydney,ssp126,2092,Australia,33044797.0,17.0316643097787,283928967.2327928,62231.00651677413,68129.22284981268,56332.790183735575,1943.9541791635645,1698.2918117576774,2189.616546569452,8305750027.889465,4152875013.9447327,12458625041.834198,33044797.0
Sydney,ssp126,2093,Australia,33237964.000000007,16.97415506168725,283443134.85594124,62124.522708149125,67982.8076129533,56266.23780334495,1940.6278687537529,1696.6286565527716,2184.6270809547336,8291538014.522488,4145769007.261244,12437307021.783731,33237964.000000007
Sydney,ssp126,2094,Australia,33426703.500000004,17.05590151611293,286717369.06136966,62842.16308194166,68969.56312691803,56714.763036965276,1963.0453111487188,1707.8373777502543,2218.2532445471834,8387318910.385634,4193659455.192817,12580978365.578451,33426703.500000004
Sydney,ssp126,2095,Australia,33614426.5,17.027878626526938,285644129.8925377,62606.93257918397,68646.12118562622,56567.74397274173,1955.6972487518924,1704.1633465518412,2207.231150951943,8355923535.889908,4177961767.944954,12533885303.834862,33614426.5
Sydney,ssp126,2096,Australia,33808685.5,16.895282465129057,278295449.8120123,60996.26297249348,66431.45047642679,55561.07546856017,1905.3836175183387,1679.0065309350646,2131.760704101614,8140953219.973768,4070476609.986884,12211429829.960651,33808685.5
Sydney,ssp126,2097,Australia,34008566.5,16.939685185458245,281382415.66824496,61672.85822865405,67361.76895364758,55983.94750366053,1926.518904402395,1689.5741743770932,2163.4636344276987,8231255970.6806965,4115627985.3403482,12346883956.021046,34008566.5
Sydney,ssp126,2098,Australia,34206144.5,17.023875951225143,287816712.55817235,63083.11508124089,69300.87212595447,56865.3580365273,1970.5720999993746,1711.6007721755825,2229.5434278231673,8419477912.576289,4209738956.2881446,12629216868.864433,34206144.5
Tallinn,ssp126,2024,Estonia,1071452.5,7.050458492170671,3530453.0516380807,773.7979291263081,860.1832283106004,687.4126299420158,22.34663936155969,19.020325424635637,25.672953298483762,47488032.52788733,23744016.263943665,71232048.79183099,1071452.5
Tallinn,ssp126,2025,Estonia,1061467.9999999998,7.423527798057615,3969589.4645613376,870.0470059314055,992.5257089176092,747.5683029452016,25.12623249212691,20.410121989919247,29.84234299433456,53394845.040632516,26697422.520316258,80092267.56094877,1061467.9999999998
Tallinn,ssp126,2026,Estonia,1054366.4999999998,6.854190172638309,3387002.739944777,742.3567649195566,816.951627526317,667.7619023127961,21.438644740238882,18.566328113975235,24.310961366502514,45558486.10192222,22779243.05096111,68337729.15288334,1054366.4999999998
Tallinn,ssp126,2027,Estonia,1052505.9999999998,7.035682021733692,3618529.531022858,793.1023629640674,886.7268248375194,699.4779010906154,22.904135323765978,19.29907340573878,26.509197241793178,48672746.970138475,24336373.485069238,73009120.4552077,1052505.9999999998
Tallinn,ssp126,2028,Estonia,1051469.5,7.083623658904159,3640684.4366482142,797.958232690173,893.4036457109147,702.5128196694313,23.044368794897814,19.369190141304703,26.719547448490932,48970752.031698726,24485376.015849363,73456128.04754809,1051469.5
Tallinn,ssp126,2029,Estonia,1050740.0,7.130294781720966,3748379.8724619634,821.5627117726385,925.8598044493046,717.2656190959723,23.726046480400186,19.71002898405589,27.742063976744472,50419360.5485729,25209680.27428645,75629040.82285935,1050740.0
Tallinn,ssp126,2030,Estonia,1050160.5,7.060494771610701,3489286.86157093,764.7752025362477,847.7769792492674,681.7734258232281,22.086070536577566,18.890041012144575,25.28210006101057,46934307.17185955,23467153.585929774,70401460.75778931,1050160.5
Tallinn,ssp126,2031,Estonia,1049257.5,6.781004387319862,3388336.172374372,742.6490240822076,817.3534838749621,667.944564289453,21.44708494130694,18.570548214509262,24.323621668104632,45576422.066985115,22788211.033492558,68364633.10047767,1049257.5
Tallinn,ssp126,2032,Estonia,1047656.0,6.984558323399565,3701968.6095683626,811.3903801795205,911.8728485087674,710.9079118502736,23.432278020933936,19.56314475432276,27.301411287545093,49795083.85384993,24897541.926924966,74692625.78077489,1047656.0
Tallinn,ssp126,2033,Estonia,1045709.0000000001,7.280514913897143,3949414.7588586956,865.6251526267168,986.4456606236623,744.8046446297712,24.998533053565247,20.346272270638416,29.650793836492088,53123475.59692815,26561737.798464075,79685213.39539222,1045709.0000000001
Tallinn,ssp126,2034,Estonia,1043624.0,6.898133046920733,3354140.795776762,735.1541470197177,807.0480279140386,663.2602661253968,21.230639137473123,18.462325312592355,23.998952962353894,45116460.942330904,22558230.471165452,67674691.41349636,1043624.0
Tallinn,ssp126,2035,Estonia,1041711.4999999999,7.168881556632401,3750237.0420643026,821.9697626443841,926.419499397955,717.5200258908134,23.73780177036713,19.71590662903936,27.759696911694935,50444341.28877697,25222170.644388486,75666511.93316546,1041711.4999999999
Tallinn,ssp126,2036,Estonia,1039965.5,7.099398714544155,3744600.486165503,820.7343531323185,924.7208113188647,716.7478949457723,23.7021241731666,19.698067830439093,27.70618051589412,50368524.12141846,25184262.06070923,75552786.18212768,1039965.5
Tallinn,ssp126,2037,Estonia,1037983.0,7.237133583239739,3977486.0288655115,871.7777597514984,994.905495420237,748.6500240827597,25.176215220156333,20.43511335393396,29.91731708637871,53501061.52249767,26750530.761248834,80251592.28374651,1037983.0
Tallinn,ssp126,2038,Estonia,1036110.5,7.1436978956122426,3826883.225891778,838.7689262230089,949.5183493185639,728.0195031274537,24.22294761521484,19.958479551463213,28.48741567896645,51475307.121631786,25737653.560815893,77212960.68244767,1036110.5
Tallinn,ssp126,2039,Estonia,1034334.0000000001,7.307060100173284,3909874.43760005,856.958780844,974.5293994224268,739.3881622655733,24.748255458456885,20.221133473084237,29.275377443829537,52591619.76011931,26295809.880059656,78887429.64017896,1034334.0000000001
Tallinn,ssp126,2040,Estonia,1031858.5,7.431309918544144,4037895.1031384775,885.018104797628,1013.1109698586652,756.9252397365907,25.558585351467695,20.62629841958964,30.490872283345755,54313622.415418364,27156811.207709182,81470433.62312755,1031858.5
Tallinn,ssp126,2041,Estonia,1028733.9999999999,7.512864434566356,4404983.14068309,965.4757568622006,1123.7402414474525,807.2112722769485,27.88213529504917,21.78807339138038,33.97619719871793,59251314.0976304,29625657.0488152,88876971.1464456,1028733.9999999999
Tallinn,ssp126,2042,Estonia,1024517.5000000001,7.275516019635383,3902879.792765316,855.4257080035104,972.4214242667535,738.4299917402673,24.70398159238424,20.19899654004791,29.20896664472054,52497534.97366997,26248767.486834984,78746302.46050495,1024517.5000000001
Tallinn,ssp126,2043,Estonia,1018929.5,7.537129323791909,4225292.162490396,926.0914328747606,1069.5867959647226,782.5960697847986,26.74474883856189,21.219380163136737,32.27011751398703,56834295.40553318,28417147.70276659,85251443.10829976,1018929.5
Tallinn,ssp126,2044,Estonia,1012739.0,7.058271378288212,3778986.4572488726,828.2710043286734,935.0837067138527,721.4583019434941,23.919776379174667,19.806893933443128,28.032658824906218,50831048.92756256,25415524.46378128,76246573.39134383,1012739.0
Tallinn,ssp126,2045,Estonia,1006323.0,7.109419511397422,3840061.1751672756,841.657243872433,953.4897860865221,729.8247016583439,24.306359821998818,20.0001856548552,28.612533989142428,51652563.37591201,25826281.687956005,77478845.06386802,1006323.0
Tallinn,ssp126,2046,Estonia,999778.4999999999,7.382602959489544,4207740.2265209975,922.2444332102351,1064.2971714260002,780.1916949944701,26.633650694083443,21.163831090897514,32.10347029726937,56598204.76955794,28299102.38477897,84897307.1543369,999778.4999999999
Tallinn,ssp126,2047,Estonia,993116.0,7.092979035260407,3870286.337342851,848.281936952011,962.598739070942,733.9651348330801,24.497675437559476,20.095843462635532,28.899507412483413,52059121.249238804,26029560.624619402,78088681.87385821,993116.0
Tallinn,ssp126,2048,Estonia,986373.0,7.383219557629983,4140508.6468168367,907.5087445079533,1044.0355994603624,770.9818895555441,26.208096284102126,20.95105388590686,31.465138682297386,55693874.53284499,27846937.266422495,83540811.79926749,986373.0
Tallinn,ssp126,2049,Estonia,979524.5000000001,7.511250683982144,4433475.383603028,971.7206320227348,1132.326944793187,811.1143192522825,28.06248208562275,21.87824678666717,34.246717384578346,59634562.51894742,29817281.25947371,89451843.77842113,979524.5000000001
Tallinn,ssp126,2050,Estonia,972576.4999999999,7.098491493402086,3874077.6701259185,849.1129140003546,963.7413325124144,734.4844954882949,24.521673362234772,20.107842424973178,28.93550429949635,52110118.36827507,26055059.184137534,78165177.5524126,972576.4999999999
Tallinn,ssp126,2051,Estonia,965619.0,7.102163813897928,3854214.384594693,844.7593171715929,957.7551368728671,731.7634974703188,24.395945113817486,20.044978300764537,28.74691192687043,51842937.82922791,25921468.914613955,77764406.74384186,965619.0
Tallinn,ssp126,2052,Estonia,958741.4999999999,7.530732269540307,4473471.743057015,980.4869573825129,1144.380642162882,816.5932726021438,28.315646256742,22.004828872226792,34.62646364125723,60172552.513706416,30086276.256853208,90258828.77055962,958741.4999999999
Tallinn,ssp126,2053,Estonia,951985.5,7.412096142699445,4129079.3219179153,905.0036869958609,1040.5911453812355,769.4162286104863,26.13575231070081,20.9148818992062,31.356622722195432,55540138.979749374,27770069.489874687,83310208.46962406,951985.5
Tallinn,ssp126,2054,Estonia,945376.0,7.559211518937879,4240078.237570605,929.3322164539846,1074.0428733861556,784.6215595218137,26.83833996767688,21.266175727694232,32.41050420765954,57033182.51834802,28516591.25917401,85549773.77752203,945376.0
Tallinn,ssp126,2055,Estonia,938899.5,7.474175019781528,4320506.200228034,946.9602630638319,1098.2814374746958,795.6390886529682,27.347423263730434,21.52071737572101,33.174129151739855,58115016.960263275,29057508.480131637,87172525.44039491,938899.5
Tallinn,ssp126,2056,Estonia,932579.5,7.39600201915477,4225388.23175143,926.1124891511517,1069.6157483447605,782.6092299575431,26.745356926277154,21.219684206994373,32.27102964555992,56835587.63067432,28417793.81533716,85253381.44601148,932579.5
Tallinn,ssp126,2057,Estonia,926510.4999999999,7.4301003525888225,4130510.8882958703,905.3174549691113,1041.0225763444548,769.6123335937679,26.144813668294976,20.919412578003282,31.370214758586663,55559394.94200912,27779697.47100456,83339092.41301368,926510.4999999999
Tallinn,ssp126,2058,Estonia,920630.0,7.474782821011449,4277143.2097090855,937.4560459637885,1085.2131389621359,789.6989529654411,27.072949394062107,21.383480440886846,32.76241834723736,57531742.49827477,28765871.249137387,86297613.74741216,920630.0
Tallinn,ssp126,2059,Estonia,914915.5000000001,7.625712944847012,4276808.83332804,937.3827579898608,1085.1123679979855,789.6531479817363,27.07083289844838,21.382422193079982,32.759243603816785,57527244.810236625,28763622.405118313,86290867.21535493,914915.5000000001
Tallinn,ssp126,2060,Estonia,909309.0,7.386586790970409,3999438.2619586815,876.5892081006863,1001.5212369003705,751.6571793010022,25.315165838940587,20.50458866332609,30.125743014555095,53796340.441078484,26898170.220539242,80694510.66161773,909309.0
Tallinn,ssp126,2061,Estonia,903804.0000000001,7.685575837956984,4526398.042195952,992.0872421252935,1160.3310336842053,823.8434505663816,28.65065281320956,22.172332150460573,35.12897347595855,60884462.7921688,30442231.3960844,91326694.18825321,903804.0000000001
Tallinn,ssp126,2062,Estonia,898442.0,7.246768096975934,3951573.4765202096,866.0982962237609,987.096233069598,745.1003593779238,25.012197046361546,20.353104267036567,29.67128982568654,53152512.452263445,26576256.226131722,79728768.67839517,898442.0
Tallinn,ssp126,2063,Estonia,893162.4999999999,7.679196349961109,4407660.184631871,966.0625062208373,1124.5470218155783,807.5779906260966,27.89908012756878,21.796545807640186,34.00161444749738,59287322.94642652,29643661.47321326,88930984.41963978,893162.4999999999
Tallinn,ssp126,2064,Estonia,887923.0,7.528674220599134,4173574.9159379825,914.7561459591633,1054.0007764557763,775.5115154625503,26.41739519851187,21.05570334311173,31.77908705391201,56138648.06208706,28069324.03104353,84207972.09313059,887923.0
Tallinn,ssp126,2065,Estonia,882677.5,7.588770474736094,4201265.092790259,920.8252258171964,1062.3457612605719,779.304690373821,26.5926651672453,21.143338327478446,32.04199200701217,56511107.91350853,28255553.956754263,84766661.87026279,882677.5
Tallinn,ssp126,2066,Estonia,877413.5,7.545733785520009,4058637.985476047,889.5644899675061,1019.3622494672477,759.7667304677645,25.689881166519474,20.69194632711553,30.687816005923416,54592634.38831838,27296317.19415919,81888951.58247757,877413.5
Tallinn,ssp126,2067,Estonia,872069.0,7.5712959528988,4192232.6753039863,918.8455178749998,1059.6236628400516,778.0673729099481,26.535492851631293,21.11475216967144,31.956233533591135,56389613.099919535,28194806.549959768,84584419.6498793,872069.0
Tallinn,ssp126,2068,Estonia,866600.5,7.550267621243434,4185974.5764370635,917.473879767181,1057.7376604418007,777.2100990925613,26.495881086109243,21.094946286910414,31.896815885308083,56305435.574200206,28152717.787100103,84458153.3613003,866600.5
Tallinn,ssp126,2069,Estonia,860988.9999999999,7.765093026081565,4274451.985410007,936.8661885831685,1084.4020850637835,789.3302921025536,27.055914804457604,21.374963146084596,32.73686646283062,57495542.90995419,28747771.454977095,86243314.36493129,860988.9999999999
Tallinn,ssp126,2070,Estonia,855168.5,7.7827093652837975,4328862.835235489,948.7918542983427,1100.799875422148,796.7838331745374,27.400318092257073,21.54716478998433,33.253471394529825,58227421.8412384,29113710.9206192,87341132.7618576,855168.5
Tallinn,ssp126,2071,Estonia,849169.5,7.699031159017561,4062158.0055034803,890.3360012063957,1020.4230774207208,760.2489249920706,25.712161768172546,20.703086627942067,30.721236908403025,54639982.08650799,27319991.043253995,81959973.129762,849169.5
Tallinn,ssp126,2072,Estonia,843039.0,7.6930277760907515,4267654.105906313,935.3762423905782,1082.353409048972,788.3990757321847,27.01288640003744,21.353448943874515,32.67232385620035,57404104.80887473,28702052.404437363,86106157.21331209,843039.0
Tallinn,ssp126,2073,Estonia,836752.9999999999,7.6460664506223015,4180777.1679540845,916.3347217435144,1056.171318159259,776.4981253277697,26.4629831516841,21.078497319697842,31.847468983670346,56235525.36735414,28117762.68367707,84353288.0510312,836752.9999999999
Tallinn,ssp126,2074,Estonia,830311.5,7.608439711978942,4208678.488566501,922.4500796859619,1064.5799353301245,780.3202240417994,26.63958959293036,21.166800540320974,32.11237864553976,56610825.30802278,28305412.65401139,84916237.96203417,830311.5
Tallinn,ssp126,2075,Estonia,823762.0,7.868659147213628,4226707.131360119,926.4015630379877,1070.01322493916,782.7899011368155,26.75370513923408,21.22385831347283,32.283551964995326,56853328.11513972,28426664.05756986,85279992.17270958,823762.0
Tallinn,ssp126,2076,Estonia,817114.5,7.579633483036029,4102303.925875948,899.135107041457,1032.52184794393,765.7483661389839,25.966272612100926,20.830142049906257,31.10240317429562,55179983.82130652,27589991.91065326,82769975.73195978,817114.5
Tallinn,ssp126,2077,Estonia,810344.4999999999,7.685531366190182,4064763.687099785,890.9071095014762,1021.2083513264565,760.6058676764958,25.72865489981089,20.71133319376124,30.74597660586057,54675031.04214987,27337515.521074936,82012546.5632248,810344.4999999999
Tallinn,ssp126,2078,Estonia,803497.5,7.508829803266182,4102557.5759325325,899.1907015744071,1032.5982904267366,765.7831127220777,25.967878135883755,20.83094481179767,31.104811459969852,55183395.66164588,27591697.83082294,82775093.49246882,803497.5
Tallinn,ssp126,2079,Estonia,796656.4999999999,7.503970752302682,3923706.002439066,859.9903566991267,978.6978162232259,741.2828971750274,24.835804842839714,20.26490816527565,29.40670152040378,52777667.78041003,26388833.890205014,79166501.67061505,796656.4999999999
Tallinn,ssp126,2080,Estonia,789877.0,7.466865792212761,4025074.818800915,882.2081794633676,1009.2473225240572,755.169036402678,25.477437049418707,20.585724268565148,30.369149830272256,54141177.10295164,27070588.55147582,81211765.65442745,789877.0
Tallinn,ssp126,2081,Estonia,783212.0,7.485311113401461,4021550.0880688084,881.4356357412621,1008.1850749061621,754.686196576362,25.455126630510726,20.574569059111155,30.335684201910297,54093766.04119552,27046883.02059776,81140649.06179328,783212.0
Tallinn,ssp126,2082,Estonia,776665.5000000001,7.41381209042041,3911919.966661484,857.4071159807527,975.1458602354616,739.6683717260437,24.76120300359368,20.22760724565263,29.29479876153472,52619134.11852751,26309567.059263755,78928701.17779127,776665.5000000001
Tallinn,ssp126,2083,Estonia,770230.0,7.551545803753509,3952024.5665481547,866.1971652709818,987.2321780095268,745.162152532437,25.015052302054414,20.354531894883003,29.675572709225836,53158580.05254215,26579290.026271075,79737870.07881323,770230.0
Tallinn,ssp126,2084,Estonia,763953.5000000001,7.64328115253239,4081598.7626065984,894.5969890646135,1026.2819357257702,762.9120424034567,25.835215546694673,20.76461351720313,30.905817576186223,54901479.20661588,27450739.60330794,82352218.80992383,763953.5000000001
Tallinn,ssp126,2085,Estonia,757938.0000000001,7.54719887485853,3895699.7797802007,853.8520065273207,970.2575847369926,737.4464283176487,24.658534405169767,20.176272946440676,29.14079586389887,52400956.8050325,26200478.40251625,78601435.20754875,757938.0000000001
Tallinn,ssp126,2086,Estonia,752226.0000000001,7.372139717700599,3794590.2256012266,831.6910083511071,939.7862122446991,723.5958044575152,24.018543245339202,19.856277366525397,28.180809124153015,51040934.81139558,25520467.40569779,76561402.21709336,752226.0000000001
Tallinn,ssp126,2087,Estonia,746793.5,7.391648695631819,3926167.5390674192,860.5298715765741,979.4396491797162,741.6200939734321,24.851385582904673,20.27269853530813,29.430072630501215,52810777.845822625,26405388.922911312,79216166.76873393,746793.5
Tallinn,ssp126,2088,Estonia,741698.0,7.387185223680238,3770653.570543536,826.4446182014764,932.5724257889568,720.316810613996,23.867031869809658,19.78052167876062,27.95354206085871,50718963.48438395,25359481.742191974,76078445.22657593,741698.0
Tallinn,ssp126,2089,Estonia,736894.5,7.610061532079135,4071828.9188002786,892.4556534358309,1023.3375992361943,761.5737076354676,25.77337555818179,20.733693522946687,30.813057593416893,54770065.290701725,27385032.645350862,82155097.93605259,736894.5
Tallinn,ssp126,2090,Estonia,732305.0000000001,7.442195447215115,3818250.158975033,836.8767471727633,946.9166031244763,726.8368912210503,24.16830306105962,19.931157274385605,28.405448847733638,51359183.96220681,25679591.981103405,77038775.94331022,732305.0000000001
Tallinn,ssp126,2091,Estonia,727950.5,7.309954554654037,3674536.3085407736,805.377821050186,903.6055797059324,707.1500623944395,23.25864032374468,19.47632590572813,27.040954741761233,49426092.683465086,24713046.341732543,74139139.02519763,727950.5
Tallinn,ssp126,2092,Estonia,723792.0,7.385975194505824,3780047.784747734,828.5036240544513,935.4035588367973,721.6036892721053,23.92649424300537,19.81025286535848,28.042735620652252,50845324.816252045,25422662.408126023,76267987.22437806,723792.0
Tallinn,ssp126,2093,Estonia,719738.0,7.357949013619459,3699508.386624572,810.8511532329363,911.1314114572142,710.5708950086585,23.41670559607236,19.555358541891973,27.278052650252747,49761991.458774365,24880995.729387183,74642987.18816155,719738.0
Tallinn,ssp126,2094,Estonia,715782.9999999999,7.732931029482616,4054606.4363990454,888.6808627725469,1018.1472620741788,759.214463470915,25.66436274948504,20.679187118598314,30.649538380371766,54538406.126136124,27269203.063068062,81807609.18920419,715782.9999999999
Tallinn,ssp126,2095,Estonia,711889.0,7.592374365111715,3856795.0292548137,845.3249379190166,958.5328654005747,732.1170104374587,24.412279769652468,20.053145628682028,28.771413910622904,51877650.01368986,25938825.00684493,77816475.02053478,711889.0
Tallinn,ssp126,2096,Estonia,707980.4999999999,7.624268517640563,4128174.5056735557,904.805371106686,1040.3184610336202,769.2922811797521,26.130025113084702,20.912018300398145,31.348031925771245,55527968.319889165,27763984.159944583,83291952.47983375,707980.4999999999
Tallinn,ssp126,2097,Estonia,704104.5,7.524099059045695,3883689.6153615154,851.2196417232252,966.6380831313614,735.8012003150891,24.582513903264847,20.138262695488216,29.026765111041453,52239408.39460538,26119704.19730269,78359112.59190807,704104.5
Tallinn,ssp126,2098,Estonia,700243.5,7.462103364345427,3741109.2634060895,819.9691536234059,923.6686619941099,716.2696452527019,23.680025849015472,19.687018668363528,27.67303302966742,50321563.77453489,25160781.887267444,75482345.66180234,700243.5
Tokyo,ssp126,2024,Japan,103947703.5,16.6758524111727,561794049.808162,123132.9424236993,154778.80302642734,91487.08182097129,1639.7240904735215,1077.8329726549446,2201.615208292099,8443214646.901581,4221607323.4507904,12664821970.352371,103947703.5
Tokyo,ssp126,2025,Japan,103610421.0,16.56168277031073,517983879.92288464,113530.71340774812,141575.73812949442,85485.68868600178,1511.8541157146974,1013.8979852755324,2009.8102461538624,7784790677.859985,3892395338.9299927,11677186016.789978,103610421.0
Tokyo,ssp126,2026,Japan,103259975.5,16.499393734162876,513924221.22070396,112640.92519905098,140352.27934253588,84929.57105556608,1500.005075705571,1007.9734652709692,1992.036686140173,7723777981.432567,3861888990.7162833,11585666972.14885,103259975.5
Tokyo,ssp126,2027,Japan,102911063.00000001,16.528886600757886,530575942.17757076,116290.61746356974,145370.60620624915,87210.6287208903,1548.6069218983905,1032.274388367379,2064.939455429402,7974037047.592405,3987018523.7962027,11961055571.388607,102911063.00000001
